"Ticket Number","Account Name","Category","Severity"
"5377-13594702","Ingersoll-Rand Company, through its Security Technologies Sector","S - PER - New Map","Sev 2"
"5377-13594702","Ingersoll-Rand Company, through its Security Technologies Sector","S - PER - New Map","Sev 2"
"5377-13594702","Ingersoll-Rand Company, through its Security Technologies Sector","S - PER - New Map","Sev 2"
"5377-13594714","Ingersoll-Rand Company, through its Security Technologies Sector","S - PER - New Map","Sev 2"
"5377-13594714","Ingersoll-Rand Company, through its Security Technologies Sector","S - PER - New Map","Sev 2"
"5377-13594714","Ingersoll-Rand Company, through its Security Technologies Sector","S - PER - New Map","Sev 2"
"5377-13594714","Ingersoll-Rand Company, through its Security Technologies Sector","S - PER - New Map","Sev 2"
"5377-13599017","Itron GmbH","S - PER - New Map","Sev 4"
"5377-13599017","Itron GmbH","S - PER - New Map","Sev 4"
"5377-13599017","Itron GmbH","S - PER - New Map","Sev 4"
"5377-13599017","Itron GmbH","S - PER - New Map","Sev 4"
"5377-13599017","Itron GmbH","S - PER - New Map","Sev 4"
"5377-13599017","Itron GmbH","S - PER - New Map","Sev 4"
"5377-13599017","Itron GmbH","S - PER - New Map","Sev 4"
"5377-13599017","Itron GmbH","S - PER - New Map","Sev 4"
"5377-13599017","Itron GmbH","S - PER - New Map","Sev 4"
"5377-13599017","Itron GmbH","S - PER - New Map","Sev 4"
"5377-13599017","Itron GmbH","S - PER - New Map","Sev 4"
"5377-13602601","BBU, INC","S - PER - New Map","Sev 4"
"5377-13602601","BBU, INC","S - PER - New Map","Sev 4"
"5377-13602601","BBU, INC","S - PER - New Map","Sev 4"
"5377-13602601","BBU, INC","S - PER - New Map","Sev 4"
"5377-13602601","BBU, INC","S - PER - New Map","Sev 4"
"5377-13602601","BBU, INC","S - PER - New Map","Sev 4"
"5377-13602601","BBU, INC","S - PER - New Map","Sev 4"
"5377-13602611","BBU, INC","S - PER - New Map","Sev 4"
"5377-13602611","BBU, INC","S - PER - New Map","Sev 4"
"5377-13602611","BBU, INC","S - PER - New Map","Sev 4"
"5377-13603078","Master Lock Company","S - PER - New Map","Sev 4"
"5377-13603078","Master Lock Company","S - PER - New Map","Sev 4"
"5377-13603078","Master Lock Company","S - PER - New Map","Sev 4"
"5377-13603078","Master Lock Company","S - PER - New Map","Sev 4"
"5377-13610875","Millipore EMD","S - PER - New Map","Sev 4"
"5377-13614936","Millipore EMD","S - PER - New Map","Sev 4"
"5377-13615785","Southern Prosthetic Supply Inc","S - PER - New Map","Sev 4"
"5377-13615785","Southern Prosthetic Supply Inc","S - PER - New Map","Sev 4"
"5377-13615785","Southern Prosthetic Supply Inc","S - PER - New Map","Sev 4"
"5377-13615785","Southern Prosthetic Supply Inc","S - PER - New Map","Sev 4"
"5377-13615785","Southern Prosthetic Supply Inc","S - PER - New Map","Sev 4"
"5377-13615785","Southern Prosthetic Supply Inc","S - PER - New Map","Sev 4"
"5377-13615785","Southern Prosthetic Supply Inc","S - PER - New Map","Sev 4"
"5377-13615787","Southern Prosthetic Supply Inc","S - PER - New Map","Sev 3"
"5377-13615787","Southern Prosthetic Supply Inc","S - PER - New Map","Sev 3"
"5377-13615787","Southern Prosthetic Supply Inc","S - PER - New Map","Sev 3"
"5377-13615791","Southern Prosthetic Supply Inc","S - PER - New Map","Sev 3"
"5377-13615791","Southern Prosthetic Supply Inc","S - PER - New Map","Sev 3"
"5377-13615791","Southern Prosthetic Supply Inc","S - PER - New Map","Sev 3"
"5377-13616377","CEVA Logistics US, Inc.","S - PER - New Map","Sev 3"
"5377-13616377","CEVA Logistics US, Inc.","S - PER - New Map","Sev 3"
"5377-13616377","CEVA Logistics US, Inc.","S - PER - New Map","Sev 3"
"5377-13616377","CEVA Logistics US, Inc.","S - PER - New Map","Sev 3"
"5377-13617826","ArvinMeritor Inc (MI)","S - PER - Map Change","Sev 4"
"5377-13617826","ArvinMeritor Inc (MI)","S - PER - Map Change","Sev 4"
"5377-13617826","ArvinMeritor Inc (MI)","S - PER - Map Change","Sev 4"
"5377-13617826","ArvinMeritor Inc (MI)","S - PER - Map Change","Sev 4"
"5377-13617976","Novartis Pharmaceuticals Corporation","S - PER - New Map","Sev 4"
"5377-13617976","Novartis Pharmaceuticals Corporation","S - PER - New Map","Sev 4"
"5377-13617976","Novartis Pharmaceuticals Corporation","S - PER - New Map","Sev 4"
"5377-13617976","Novartis Pharmaceuticals Corporation","S - PER - New Map","Sev 4"
"5377-13617976","Novartis Pharmaceuticals Corporation","S - PER - New Map","Sev 4"
"5377-13617976","Novartis Pharmaceuticals Corporation","S - PER - New Map","Sev 4"
"5377-13617976","Novartis Pharmaceuticals Corporation","S - PER - New Map","Sev 4"
"5377-13617976","Novartis Pharmaceuticals Corporation","S - PER - New Map","Sev 4"
"5377-13617976","Novartis Pharmaceuticals Corporation","S - PER - New Map","Sev 4"
"5377-13617976","Novartis Pharmaceuticals Corporation","S - PER - New Map","Sev 4"
"5377-13617976","Novartis Pharmaceuticals Corporation","S - PER - New Map","Sev 4"
"5377-13617976","Novartis Pharmaceuticals Corporation","S - PER - New Map","Sev 4"
"5377-13617976","Novartis Pharmaceuticals Corporation","S - PER - New Map","Sev 4"
"5377-13617976","Novartis Pharmaceuticals Corporation","S - PER - New Map","Sev 4"
"5377-13617976","Novartis Pharmaceuticals Corporation","S - PER - New Map","Sev 4"
"5377-13618713","Southern Prosthetic Supply Inc","S - PER - New Map","Sev 3"
"5377-13618713","Southern Prosthetic Supply Inc","S - PER - New Map","Sev 3"
"5377-13618713","Southern Prosthetic Supply Inc","S - PER - New Map","Sev 3"
"5377-13618721","Southern Prosthetic Supply Inc","S - PER - New Map","Sev 3"
"5377-13618721","Southern Prosthetic Supply Inc","S - PER - New Map","Sev 3"
"5377-13638989","Whirlpool Corporation","S - PER - New Map","Sev 4"
"5377-13638989","Whirlpool Corporation","S - PER - New Map","Sev 4"
"5377-13638989","Whirlpool Corporation","S - PER - New Map","Sev 4"
"5377-13638989","Whirlpool Corporation","S - PER - New Map","Sev 4"
"5377-13639010","Whirlpool Corporation","S - PER - New Map","Sev 4"
"5377-13639010","Whirlpool Corporation","S - PER - New Map","Sev 4"
"5377-13639010","Whirlpool Corporation","S - PER - New Map","Sev 4"
"5377-13639023","Whirlpool Corporation","S - PER - New Map","Sev 4"
"5377-13639023","Whirlpool Corporation","S - PER - New Map","Sev 4"
"5377-13639023","Whirlpool Corporation","S - PER - New Map","Sev 4"
"5377-13639023","Whirlpool Corporation","S - PER - New Map","Sev 4"
"5377-13639023","Whirlpool Corporation","S - PER - New Map","Sev 4"
"5377-13639023","Whirlpool Corporation","S - PER - New Map","Sev 4"
"5377-13639023","Whirlpool Corporation","S - PER - New Map","Sev 4"
"5377-13639023","Whirlpool Corporation","S - PER - New Map","Sev 4"
"5377-13639035","Whirlpool Corporation","S - PER - New Map","Sev 4"
"5377-13639035","Whirlpool Corporation","S - PER - New Map","Sev 4"
"5377-13639035","Whirlpool Corporation","S - PER - New Map","Sev 4"
"5377-13639035","Whirlpool Corporation","S - PER - New Map","Sev 4"
"5377-13639035","Whirlpool Corporation","S - PER - New Map","Sev 4"
"5377-13639035","Whirlpool Corporation","S - PER - New Map","Sev 4"
"5377-13643567","Kennametal Inc","S - PER - New Map","Sev 4"
"5377-13643567","Kennametal Inc","S - PER - New Map","Sev 4"
"5377-13643567","Kennametal Inc","S - PER - New Map","Sev 4"
"5377-13643567","Kennametal Inc","S - PER - New Map","Sev 4"
"5377-13655103","CEVA Logistics US, Inc.","S - PER - New Map","Sev 2"
"5377-13655103","CEVA Logistics US, Inc.","S - PER - New Map","Sev 2"
"5377-13655103","CEVA Logistics US, Inc.","S - PER - New Map","Sev 2"
"5377-13655103","CEVA Logistics US, Inc.","S - PER - New Map","Sev 2"
"5377-13655103","CEVA Logistics US, Inc.","S - PER - New Map","Sev 2"
"5377-13655103","CEVA Logistics US, Inc.","S - PER - New Map","Sev 2"
"5377-13655103","CEVA Logistics US, Inc.","S - PER - New Map","Sev 2"
"5377-13655103","CEVA Logistics US, Inc.","S - PER - New Map","Sev 2"
"5377-13655520","Lindt & Sprüngli (NA) Inc","S - PER - New Map","Sev 4"
"5377-13655520","Lindt & Sprüngli (NA) Inc","S - PER - New Map","Sev 4"
"5377-13655520","Lindt & Sprüngli (NA) Inc","S - PER - New Map","Sev 4"
"5377-13655520","Lindt & Sprüngli (NA) Inc","S - PER - New Map","Sev 4"
"5377-13655520","Lindt & Sprüngli (NA) Inc","S - PER - New Map","Sev 4"
"5377-13655520","Lindt & Sprüngli (NA) Inc","S - PER - New Map","Sev 4"
"5377-13655520","Lindt & Sprüngli (NA) Inc","S - PER - New Map","Sev 4"
"5377-13655520","Lindt & Sprüngli (NA) Inc","S - PER - New Map","Sev 4"
"5377-13655520","Lindt & Sprüngli (NA) Inc","S - PER - New Map","Sev 4"
"5377-13655520","Lindt & Sprüngli (NA) Inc","S - PER - New Map","Sev 4"
"5377-13655520","Lindt & Sprüngli (NA) Inc","S - PER - New Map","Sev 4"
"5377-13655599","AXIALL CORPORATION","S - PER - New Map","Sev 4"
"5377-13655612","AXIALL CORPORATION","S - PER - New Map","Sev 4"
"5377-13655612","AXIALL CORPORATION","S - PER - New Map","Sev 4"
"5377-13661735","Justin Brands Inc","S - PER - New Map","Sev 4"
"5377-13661735","Justin Brands Inc","S - PER - New Map","Sev 4"
"5377-13661735","Justin Brands Inc","S - PER - New Map","Sev 4"
"5377-13661735","Justin Brands Inc","S - PER - New Map","Sev 4"
"5377-13664392","Schlueter-Systems KG","S - PER - New Map","Sev 4"
"5377-13664392","Schlueter-Systems KG","S - PER - New Map","Sev 4"
"5377-13664392","Schlueter-Systems KG","S - PER - New Map","Sev 4"
"5377-13664392","Schlueter-Systems KG","S - PER - New Map","Sev 4"
"5377-13672041","Continental Tire North America Inc.","S - Verify Data Delivery","Sev 3"
"5377-13672041","Continental Tire North America Inc.","S - Verify Data Delivery","Sev 3"
"5377-13679122","Toshiba Global Commerce Solutions Inc.","S - PER - New Map","Sev 4"
"5377-13681471","CEVA Logistics US, Inc.","S - PER - New Map","Sev 4"
"5377-13681471","CEVA Logistics US, Inc.","S - PER - New Map","Sev 4"
"5377-13681471","CEVA Logistics US, Inc.","S - PER - New Map","Sev 4"
"5377-13681471","CEVA Logistics US, Inc.","S - PER - New Map","Sev 4"
"5377-13681471","CEVA Logistics US, Inc.","S - PER - New Map","Sev 4"
"5377-13681471","CEVA Logistics US, Inc.","S - PER - New Map","Sev 4"
"5377-13681471","CEVA Logistics US, Inc.","S - PER - New Map","Sev 4"
"5377-13681471","CEVA Logistics US, Inc.","S - PER - New Map","Sev 4"
"5377-13681471","CEVA Logistics US, Inc.","S - PER - New Map","Sev 4"
"5377-13681471","CEVA Logistics US, Inc.","S - PER - New Map","Sev 4"
"5377-13681471","CEVA Logistics US, Inc.","S - PER - New Map","Sev 4"
"5377-13681471","CEVA Logistics US, Inc.","S - PER - New Map","Sev 4"
"5377-13683826","CEVA Logistics US, Inc.","S - PER - New Map","Sev 3"
"5377-13683826","CEVA Logistics US, Inc.","S - PER - New Map","Sev 3"
"5377-13683826","CEVA Logistics US, Inc.","S - PER - New Map","Sev 3"
"5377-13683826","CEVA Logistics US, Inc.","S - PER - New Map","Sev 3"
"5377-13685803","Mannington Mills Inc (S)","S - PER - New Map","Sev 2"
"5377-13685803","Mannington Mills Inc (S)","S - PER - New Map","Sev 2"
"5377-13685803","Mannington Mills Inc (S)","S - PER - New Map","Sev 2"
"5377-13685803","Mannington Mills Inc (S)","S - PER - New Map","Sev 2"
"5377-13685803","Mannington Mills Inc (S)","S - PER - New Map","Sev 2"
"5377-13685803","Mannington Mills Inc (S)","S - PER - New Map","Sev 2"
"5377-13685803","Mannington Mills Inc (S)","S - PER - New Map","Sev 2"
"5377-13686008","SGCIO - Saint-Gobain Consulting Information & Organization","S - Map Change","Sev 2"
"5377-13686008","SGCIO - Saint-Gobain Consulting Information & Organization","S - Map Change","Sev 2"
"5377-13686008","SGCIO - Saint-Gobain Consulting Information & Organization","S - Map Change","Sev 2"
"5377-13686008","SGCIO - Saint-Gobain Consulting Information & Organization","S - Map Change","Sev 2"
"5377-13686308","US Xpress Enterprises, Inc.","S - Map Change","Sev 2"
"5377-13686308","US Xpress Enterprises, Inc.","S - Map Change","Sev 2"
"5377-13686308","US Xpress Enterprises, Inc.","S - Map Change","Sev 2"
"5377-13686308","US Xpress Enterprises, Inc.","S - Map Change","Sev 2"
"5377-13686308","US Xpress Enterprises, Inc.","S - Map Change","Sev 2"
"5377-13686308","US Xpress Enterprises, Inc.","S - Map Change","Sev 2"
"5377-13686308","US Xpress Enterprises, Inc.","S - Map Change","Sev 2"
"5377-13686308","US Xpress Enterprises, Inc.","S - Map Change","Sev 2"
"5377-13686308","US Xpress Enterprises, Inc.","S - Map Change","Sev 2"
"5377-13686308","US Xpress Enterprises, Inc.","S - Map Change","Sev 2"
"5377-13686876","LENOVO (UNITED STATES) INC.","S - PER - Map Change","Sev 2"
"5377-13686876","LENOVO (UNITED STATES) INC.","S - PER - Map Change","Sev 2"
"5377-13686876","LENOVO (UNITED STATES) INC.","S - PER - Map Change","Sev 2"
"5377-13686876","LENOVO (UNITED STATES) INC.","S - PER - Map Change","Sev 2"
"5377-13686876","LENOVO (UNITED STATES) INC.","S - PER - Map Change","Sev 2"
"5377-13686876","LENOVO (UNITED STATES) INC.","S - PER - Map Change","Sev 2"
"5377-13686876","LENOVO (UNITED STATES) INC.","S - PER - Map Change","Sev 2"
"5377-13686876","LENOVO (UNITED STATES) INC.","S - PER - Map Change","Sev 2"
"5377-13698717","DEVANLAY LACOSTE","S - PER - New Map","Sev 4"
"5377-13699770","Hub Group, Inc.","S - PER - New Map","Sev 4"
"5377-13699770","Hub Group, Inc.","S - PER - New Map","Sev 4"
"5377-13699770","Hub Group, Inc.","S - PER - New Map","Sev 4"
"5377-13699770","Hub Group, Inc.","S - PER - New Map","Sev 4"
"5377-13699770","Hub Group, Inc.","S - PER - New Map","Sev 4"
"5377-13699770","Hub Group, Inc.","S - PER - New Map","Sev 4"
"5377-13699775","Hub Group, Inc.","S - PER - New Map","Sev 4"
"5377-13699775","Hub Group, Inc.","S - PER - New Map","Sev 4"
"5377-13699775","Hub Group, Inc.","S - PER - New Map","Sev 4"
"5377-13699775","Hub Group, Inc.","S - PER - New Map","Sev 4"
"5377-13699778","Hub Group, Inc.","S - PER - New Map","Sev 4"
"5377-13700146","Hub Group, Inc.","S - PER - New Map","Sev 4"
"5377-13700146","Hub Group, Inc.","S - PER - New Map","Sev 4"
"5377-13703222","CEVA Logistics US, Inc.","S - PER - New Map","Sev 4"
"5377-13703222","CEVA Logistics US, Inc.","S - PER - New Map","Sev 4"
"5377-13703222","CEVA Logistics US, Inc.","S - PER - New Map","Sev 4"
"5377-13703222","CEVA Logistics US, Inc.","S - PER - New Map","Sev 4"
"5377-13705833","BBU, INC","S - PER - New Map","Sev 4"
"5377-13705833","BBU, INC","S - PER - New Map","Sev 4"
"5377-13705849","ArvinMeritor Inc (MI)","S - PER - New Map","Sev 2"
"5377-13705849","ArvinMeritor Inc (MI)","S - PER - New Map","Sev 2"
"5377-13705849","ArvinMeritor Inc (MI)","S - PER - New Map","Sev 2"
"5377-13705849","ArvinMeritor Inc (MI)","S - PER - New Map","Sev 2"
"5377-13705849","ArvinMeritor Inc (MI)","S - PER - New Map","Sev 2"
"5377-13705849","ArvinMeritor Inc (MI)","S - PER - New Map","Sev 2"
"5377-13705849","ArvinMeritor Inc (MI)","S - PER - New Map","Sev 2"
"5377-13705849","ArvinMeritor Inc (MI)","S - PER - New Map","Sev 2"
"5377-13705906","ArvinMeritor Inc (MI)","S - PER - New Map","Sev 4"
"5377-13705906","ArvinMeritor Inc (MI)","S - PER - New Map","Sev 4"
"5377-13705906","ArvinMeritor Inc (MI)","S - PER - New Map","Sev 4"
"5377-13705906","ArvinMeritor Inc (MI)","S - PER - New Map","Sev 4"
"5377-13706185","TimkenSteel Corp","S - PER - New Map","Sev 4"
"5377-13706185","TimkenSteel Corp","S - PER - New Map","Sev 4"
"5377-13706185","TimkenSteel Corp","S - PER - New Map","Sev 4"
"5377-13706185","TimkenSteel Corp","S - PER - New Map","Sev 4"
"5377-13706185","TimkenSteel Corp","S - PER - New Map","Sev 4"
"5377-13707043","Crocs, Inc.","S - Map Change","Sev 2"
"5377-13707043","Crocs, Inc.","S - Map Change","Sev 2"
"5377-13707043","Crocs, Inc.","S - Map Change","Sev 2"
"5377-13707043","Crocs, Inc.","S - Map Change","Sev 2"
"5377-13707043","Crocs, Inc.","S - Map Change","Sev 2"
"5377-13713124","ArvinMeritor Inc (MI)","S - PER - New Map","Sev 3"
"5377-13713124","ArvinMeritor Inc (MI)","S - PER - New Map","Sev 3"
"5377-13713124","ArvinMeritor Inc (MI)","S - PER - New Map","Sev 3"
"5377-13716427","Novartis Pharmaceuticals Corporation","S - PER - New Map","Sev 4"
"5377-13716427","Novartis Pharmaceuticals Corporation","S - PER - New Map","Sev 4"
"5377-13716427","Novartis Pharmaceuticals Corporation","S - PER - New Map","Sev 4"
"5377-13716427","Novartis Pharmaceuticals Corporation","S - PER - New Map","Sev 4"
"5377-13718920","Kerry Inc.","S - PER - New Map","Sev 4"
"5377-13718920","Kerry Inc.","S - PER - New Map","Sev 4"
"5377-13719237","Kerry Inc.","S - PER - New Map","Sev 4"
"5377-13719410","Husqvarna (S)","S - Map Change","Sev 3"
"5377-13719410","Husqvarna (S)","S - Map Change","Sev 3"
"5377-13719410","Husqvarna (S)","S - Map Change","Sev 3"
"5377-13719410","Husqvarna (S)","S - Map Change","Sev 3"
"5377-13719648","Kerry Inc.","S - PER - New Map","Sev 4"
"5377-13722548","Kerry Inc.","S - PER - New Map","Sev 4"
"5377-13722548","Kerry Inc.","S - PER - New Map","Sev 4"
"5377-13722548","Kerry Inc.","S - PER - New Map","Sev 4"
"5377-13722548","Kerry Inc.","S - PER - New Map","Sev 4"
"5377-13722563","Kerry Inc.","S - PER - New Map","Sev 4"
"5377-13722563","Kerry Inc.","S - PER - New Map","Sev 4"
"5377-13722563","Kerry Inc.","S - PER - New Map","Sev 4"
"5377-13734698","SGCIO - Saint-Gobain Consulting Information & Organization","S - Map Change","Sev 3"
"5377-13734698","SGCIO - Saint-Gobain Consulting Information & Organization","S - Map Change","Sev 3"
"5377-13734698","SGCIO - Saint-Gobain Consulting Information & Organization","S - Map Change","Sev 3"
"5377-13734698","SGCIO - Saint-Gobain Consulting Information & Organization","S - Map Change","Sev 3"
"5377-13734698","SGCIO - Saint-Gobain Consulting Information & Organization","S - Map Change","Sev 3"
"5377-13738462","Crocs, Inc.","S - Map Change","Sev 3"
"5377-13738462","Crocs, Inc.","S - Map Change","Sev 3"
"5377-13738462","Crocs, Inc.","S - Map Change","Sev 3"
"5377-13738552","Ball Corporation (D)","S - PER - New Map","Sev 3"
"5377-13738552","Ball Corporation (D)","S - PER - New Map","Sev 3"
"5377-13738552","Ball Corporation (D)","S - PER - New Map","Sev 3"
"5377-13738552","Ball Corporation (D)","S - PER - New Map","Sev 3"
"5377-13738552","Ball Corporation (D)","S - PER - New Map","Sev 3"
"5377-13738552","Ball Corporation (D)","S - PER - New Map","Sev 3"
"5377-13738557","Ball Corporation (D)","S - PER - New Map","Sev 4"
"5377-13738557","Ball Corporation (D)","S - PER - New Map","Sev 4"
"5377-13738557","Ball Corporation (D)","S - PER - New Map","Sev 4"
"5377-13738896","Polycom, Inc.","S - Map Change","Sev 3"
"5377-13738896","Polycom, Inc.","S - Map Change","Sev 3"
"5377-13738896","Polycom, Inc.","S - Map Change","Sev 3"
"5377-13738896","Polycom, Inc.","S - Map Change","Sev 3"
"5377-13740276","ArvinMeritor Inc (MI)","S - PER - New Map","Sev 3"
"5377-13740276","ArvinMeritor Inc (MI)","S - PER - New Map","Sev 3"
"5377-13740276","ArvinMeritor Inc (MI)","S - PER - New Map","Sev 3"
"5377-13740276","ArvinMeritor Inc (MI)","S - PER - New Map","Sev 3"
"5377-13740276","ArvinMeritor Inc (MI)","S - PER - New Map","Sev 3"
"5377-13742691","Kennametal Inc","S - PER - New Map","Sev 4"
"5377-13742691","Kennametal Inc","S - PER - New Map","Sev 4"
"5377-13742691","Kennametal Inc","S - PER - New Map","Sev 4"
"5377-13742691","Kennametal Inc","S - PER - New Map","Sev 4"
"5377-13759576","Justin Brands Inc","S - PER - New Map","Sev 4"
"5377-13759576","Justin Brands Inc","S - PER - New Map","Sev 4"
"5377-13759576","Justin Brands Inc","S - PER - New Map","Sev 4"
"5377-13759576","Justin Brands Inc","S - PER - New Map","Sev 4"
"5377-13759576","Justin Brands Inc","S - PER - New Map","Sev 4"
"5377-13759576","Justin Brands Inc","S - PER - New Map","Sev 4"
"5377-13759576","Justin Brands Inc","S - PER - New Map","Sev 4"
"5377-13759576","Justin Brands Inc","S - PER - New Map","Sev 4"
"5377-13759576","Justin Brands Inc","S - PER - New Map","Sev 4"
"5377-13759576","Justin Brands Inc","S - PER - New Map","Sev 4"
"5377-13759576","Justin Brands Inc","S - PER - New Map","Sev 4"
"5377-13759576","Justin Brands Inc","S - PER - New Map","Sev 4"
"5377-13761752","ArvinMeritor Inc (MI)","S - Map Change","Sev 2"
"5377-13761752","ArvinMeritor Inc (MI)","S - Map Change","Sev 2"
"5377-13761752","ArvinMeritor Inc (MI)","S - Map Change","Sev 2"
"5377-13761752","ArvinMeritor Inc (MI)","S - Map Change","Sev 2"
"5377-13764476","Hub Group, Inc.","S - Map Change","Sev 2"
"5377-13764476","Hub Group, Inc.","S - Map Change","Sev 2"
"5377-13764476","Hub Group, Inc.","S - Map Change","Sev 2"
"5377-13764656","Stanley Black & Decker, Inc","S - PER - New Map","Sev 2"
"5377-13764656","Stanley Black & Decker, Inc","S - PER - New Map","Sev 2"
"5377-13764656","Stanley Black & Decker, Inc","S - PER - New Map","Sev 2"
"5377-13764656","Stanley Black & Decker, Inc","S - PER - New Map","Sev 2"
"5377-13764659","HIS CO., INC.","S - PER - New Map","Sev 3"
"5377-13764659","HIS CO., INC.","S - PER - New Map","Sev 3"
"5377-13764659","HIS CO., INC.","S - PER - New Map","Sev 3"
"5377-13764659","HIS CO., INC.","S - PER - New Map","Sev 3"
"5377-13764932","SmartHealth Inc","S - Mapping Request","Sev 2"
"5377-13764932","SmartHealth Inc","S - Mapping Request","Sev 2"
"5377-13764932","SmartHealth Inc","S - Mapping Request","Sev 2"
"5377-13772156","Itron GmbH","S - PER - New Map","Sev 4"
"5377-13772156","Itron GmbH","S - PER - New Map","Sev 4"
"5377-13772156","Itron GmbH","S - PER - New Map","Sev 4"
"5377-13772156","Itron GmbH","S - PER - New Map","Sev 4"
"5377-13772156","Itron GmbH","S - PER - New Map","Sev 4"
"5377-13772156","Itron GmbH","S - PER - New Map","Sev 4"
"5377-13773058","Micron Technology Inc","S - Map Change","Sev 3"
"5377-13773058","Micron Technology Inc","S - Map Change","Sev 3"
"5377-13773058","Micron Technology Inc","S - Map Change","Sev 3"
"5377-13773058","Micron Technology Inc","S - Map Change","Sev 3"
"5377-13773058","Micron Technology Inc","S - Map Change","Sev 3"
"5377-13773204","DEVANLAY LACOSTE","S - Map Change","Sev 3"
"5377-13773204","DEVANLAY LACOSTE","S - Map Change","Sev 3"
"5377-13773204","DEVANLAY LACOSTE","S - Map Change","Sev 3"
"5377-13773204","DEVANLAY LACOSTE","S - Map Change","Sev 3"
"5377-13773204","DEVANLAY LACOSTE","S - Map Change","Sev 3"
"5377-13773520","Husqvarna (S)","S - Map Change","Sev 3"
"5377-13773520","Husqvarna (S)","S - Map Change","Sev 3"
"5377-13773520","Husqvarna (S)","S - Map Change","Sev 3"
"5377-13773520","Husqvarna (S)","S - Map Change","Sev 3"
"5377-13774090","Toto USA Inc","S - PER - New Map","Sev 4"
"5377-13774090","Toto USA Inc","S - PER - New Map","Sev 4"
"5377-13774090","Toto USA Inc","S - PER - New Map","Sev 4"
"5377-13774090","Toto USA Inc","S - PER - New Map","Sev 4"
"5377-13774233","Saint-Gobain Technical Fabrics, Inc.","S - PER - New Map","Sev 4"
"5377-13774233","Saint-Gobain Technical Fabrics, Inc.","S - PER - New Map","Sev 4"
"5377-13774233","Saint-Gobain Technical Fabrics, Inc.","S - PER - New Map","Sev 4"
"5377-13774233","Saint-Gobain Technical Fabrics, Inc.","S - PER - New Map","Sev 4"
"5377-13774233","Saint-Gobain Technical Fabrics, Inc.","S - PER - New Map","Sev 4"
"5377-13774233","Saint-Gobain Technical Fabrics, Inc.","S - PER - New Map","Sev 4"
"5377-13774233","Saint-Gobain Technical Fabrics, Inc.","S - PER - New Map","Sev 4"
"5377-13774233","Saint-Gobain Technical Fabrics, Inc.","S - PER - New Map","Sev 4"
"5377-13774233","Saint-Gobain Technical Fabrics, Inc.","S - PER - New Map","Sev 4"
"5377-13774233","Saint-Gobain Technical Fabrics, Inc.","S - PER - New Map","Sev 4"
"5377-13774233","Saint-Gobain Technical Fabrics, Inc.","S - PER - New Map","Sev 4"
"5377-13774448","Mueller Sports Medicine Inc","S - Map Change","Sev 3"
"5377-13774448","Mueller Sports Medicine Inc","S - Map Change","Sev 3"
"5377-13774448","Mueller Sports Medicine Inc","S - Map Change","Sev 3"
"5377-13774448","Mueller Sports Medicine Inc","S - Map Change","Sev 3"
"5377-13774448","Mueller Sports Medicine Inc","S - Map Change","Sev 3"
"5377-13774448","Mueller Sports Medicine Inc","S - Map Change","Sev 3"
"5377-13774588","Watts Regulator Co","S - PER - New Map","Sev 4"
"5377-13774588","Watts Regulator Co","S - PER - New Map","Sev 4"
"5377-13774588","Watts Regulator Co","S - PER - New Map","Sev 4"
"5377-13774588","Watts Regulator Co","S - PER - New Map","Sev 4"
"5377-13776029","Watts Regulator Co","S - PER - New Map","Sev 4"
"5377-13776029","Watts Regulator Co","S - PER - New Map","Sev 4"
"5377-13776029","Watts Regulator Co","S - PER - New Map","Sev 4"
"5377-13776029","Watts Regulator Co","S - PER - New Map","Sev 4"
"5377-13776029","Watts Regulator Co","S - PER - New Map","Sev 4"
"5377-13776529","VF Services Inc","S - PER - New Map","Sev 4"
"5377-13776529","VF Services Inc","S - PER - New Map","Sev 4"
"5377-13776529","VF Services Inc","S - PER - New Map","Sev 4"
"5377-13776529","VF Services Inc","S - PER - New Map","Sev 4"
"5377-13776529","VF Services Inc","S - PER - New Map","Sev 4"
"5377-13776529","VF Services Inc","S - PER - New Map","Sev 4"
"5377-13776529","VF Services Inc","S - PER - New Map","Sev 4"
"5377-13776529","VF Services Inc","S - PER - New Map","Sev 4"
"5377-13776529","VF Services Inc","S - PER - New Map","Sev 4"
"5377-13776529","VF Services Inc","S - PER - New Map","Sev 4"
"5377-13777982","Perdue Farms Incorporated","S - Map Change","Sev 3"
"5377-13777982","Perdue Farms Incorporated","S - Map Change","Sev 3"
"5377-13777982","Perdue Farms Incorporated","S - Map Change","Sev 3"
"5377-13777982","Perdue Farms Incorporated","S - Map Change","Sev 3"
"5377-13778030","Toto USA Inc","S - PER - New Map","Sev 4"
"5377-13778030","Toto USA Inc","S - PER - New Map","Sev 4"
"5377-13778030","Toto USA Inc","S - PER - New Map","Sev 4"
"5377-13778030","Toto USA Inc","S - PER - New Map","Sev 4"
"5377-13778829","VF Services Inc","S - PER - New Map","Sev 3"
"5377-13778829","VF Services Inc","S - PER - New Map","Sev 3"
"5377-13778829","VF Services Inc","S - PER - New Map","Sev 3"
"5377-13778829","VF Services Inc","S - PER - New Map","Sev 3"
"5377-13778829","VF Services Inc","S - PER - New Map","Sev 3"
"5377-13778829","VF Services Inc","S - PER - New Map","Sev 3"
"5377-13778829","VF Services Inc","S - PER - New Map","Sev 3"
"5377-13778829","VF Services Inc","S - PER - New Map","Sev 3"
