"Ticket Number","Account Name","Category","Severity"
"5377-12754621","Silver Spoon, a division of British Sugar Plc","S - PER - parent request","Sev 3"
"5377-12754621","Silver Spoon, a division of British Sugar Plc","S - PER - parent request","Sev 3"
"5377-12754621","Silver Spoon, a division of British Sugar Plc","S - PER - parent request","Sev 3"
"5377-12754621","Silver Spoon, a division of British Sugar Plc","S - PER - parent request","Sev 3"
"5377-12754621","Silver Spoon, a division of British Sugar Plc","S - PER - parent request","Sev 3"
"5377-12754621","Silver Spoon, a division of British Sugar Plc","S - PER - parent request","Sev 3"
"5377-12754621","Silver Spoon, a division of British Sugar Plc","S - PER - parent request","Sev 3"
"5377-12763813","Hilti Inc","S - PER - parent request","Sev 3"
"5377-12765376","Hilti Inc","S - PER - New Map","Sev 4"
"5377-12765376","Hilti Inc","S - PER - New Map","Sev 4"
"5377-12765378","Hilti Inc","S - PER - New Map","Sev 2"
"5377-12765378","Hilti Inc","S - PER - New Map","Sev 2"
"5377-12765378","Hilti Inc","S - PER - New Map","Sev 2"
"5377-12765378","Hilti Inc","S - PER - New Map","Sev 2"
"5377-12765378","Hilti Inc","S - PER - New Map","Sev 2"
"5377-12765378","Hilti Inc","S - PER - New Map","Sev 2"
"5377-12765378","Hilti Inc","S - PER - New Map","Sev 2"
"5377-12765378","Hilti Inc","S - PER - New Map","Sev 2"
"5377-12765378","Hilti Inc","S - PER - New Map","Sev 2"
"5377-12765378","Hilti Inc","S - PER - New Map","Sev 2"
"5377-12765378","Hilti Inc","S - PER - New Map","Sev 2"
"5377-12765378","Hilti Inc","S - PER - New Map","Sev 2"
"5377-12765378","Hilti Inc","S - PER - New Map","Sev 2"
"5377-12765378","Hilti Inc","S - PER - New Map","Sev 2"
"5377-12765378","Hilti Inc","S - PER - New Map","Sev 2"
"5377-12765378","Hilti Inc","S - PER - New Map","Sev 2"
"5377-12765378","Hilti Inc","S - PER - New Map","Sev 2"
"5377-12765378","Hilti Inc","S - PER - New Map","Sev 2"
"5377-12765378","Hilti Inc","S - PER - New Map","Sev 2"
"5377-12765378","Hilti Inc","S - PER - New Map","Sev 2"
"5377-12768644","Silver Spoon, a division of British Sugar Plc","S - PER - New Map","Sev 4"
"5377-12782833","CEVA Logistics US, Inc.","S - PER - parent request","Sev 4"
"5377-12782833","CEVA Logistics US, Inc.","S - PER - parent request","Sev 4"
"5377-12790147","Tesla Motors","S - PER - parent request","Sev 4"
"5377-12805069","Hilti Inc","S - PER - New Map","Sev 3"
"5377-12805102","Hilti Inc","S - PER - New Map","Sev 3"
"5377-12805136","Hilti Inc","S - PER - New Map","Sev 3"
"5377-12805172","Hilti Inc","S - PER - New Map","Sev 3"
"5377-12821461","Avaya Inc.","S - PER - New Map","Sev 2"
"5377-12821461","Avaya Inc.","S - PER - New Map","Sev 2"
"5377-12821461","Avaya Inc.","S - PER - New Map","Sev 2"
"5377-12821461","Avaya Inc.","S - PER - New Map","Sev 2"
"5377-12823523","CEVA Logistics US, Inc.","S - PER - New Map","Sev 4"
"5377-12823523","CEVA Logistics US, Inc.","S - PER - New Map","Sev 4"
"5377-12823523","CEVA Logistics US, Inc.","S - PER - New Map","Sev 4"
"5377-12823523","CEVA Logistics US, Inc.","S - PER - New Map","Sev 4"
"5377-12823523","CEVA Logistics US, Inc.","S - PER - New Map","Sev 4"
"5377-12823523","CEVA Logistics US, Inc.","S - PER - New Map","Sev 4"
"5377-12823523","CEVA Logistics US, Inc.","S - PER - New Map","Sev 4"
"5377-12823523","CEVA Logistics US, Inc.","S - PER - New Map","Sev 4"
"5377-12823611","CEVA Logistics US, Inc.","S - PER - New Map","Sev 4"
"5377-12823611","CEVA Logistics US, Inc.","S - PER - New Map","Sev 4"
"5377-12864168","Sigma-Aldrich Corporation","S - PER - New Map","Sev 2"
"5377-12864168","Sigma-Aldrich Corporation","S - PER - New Map","Sev 2"
"5377-12864168","Sigma-Aldrich Corporation","S - PER - New Map","Sev 2"
"5377-12864168","Sigma-Aldrich Corporation","S - PER - New Map","Sev 2"
"5377-12864168","Sigma-Aldrich Corporation","S - PER - New Map","Sev 2"
"5377-12864168","Sigma-Aldrich Corporation","S - PER - New Map","Sev 2"
"5377-12864168","Sigma-Aldrich Corporation","S - PER - New Map","Sev 2"
"5377-12864168","Sigma-Aldrich Corporation","S - PER - New Map","Sev 2"
"5377-12864168","Sigma-Aldrich Corporation","S - PER - New Map","Sev 2"
"5377-12864168","Sigma-Aldrich Corporation","S - PER - New Map","Sev 2"
"5377-12864168","Sigma-Aldrich Corporation","S - PER - New Map","Sev 2"
"5377-12864168","Sigma-Aldrich Corporation","S - PER - New Map","Sev 2"
"5377-12864168","Sigma-Aldrich Corporation","S - PER - New Map","Sev 2"
"5377-12868295","Avaya Inc.","S - PER - New Map","Sev 4"
"5377-12868295","Avaya Inc.","S - PER - New Map","Sev 4"
"5377-12882021","Lindt & Sprüngli (NA) Inc","S - Map Change","Sev 2"
"5377-12882021","Lindt & Sprüngli (NA) Inc","S - Map Change","Sev 2"
"5377-12913036","Leggett & Platt Incorporated","S - PER - parent request","Sev 4"
"5377-12913036","Leggett & Platt Incorporated","S - PER - parent request","Sev 4"
"5377-12913036","Leggett & Platt Incorporated","S - PER - parent request","Sev 4"
"5377-12986946","ThyssenKrupp Technologies AG","S - PER - Map Change","Sev 3"
"5377-12986946","ThyssenKrupp Technologies AG","S - PER - Map Change","Sev 3"
"5377-12987734","Celgene Corporation","S - PER - New Map","Sev 4"
"5377-12987749","Celgene Corporation","S - PER - New Map","Sev 4"
"5377-12987819","Celgene Corporation","S - PER - New Map","Sev 4"
"5377-12987819","Celgene Corporation","S - PER - New Map","Sev 4"
"5377-12987829","Celgene Corporation","S - PER - New Map","Sev 4"
"5377-12987829","Celgene Corporation","S - PER - New Map","Sev 4"
"5377-12987830","Celgene Corporation","S - PER - New Map","Sev 4"
"5377-12987830","Celgene Corporation","S - PER - New Map","Sev 4"
"5377-12995780","ALLIED ELECTRONICS, INC","S - PER - New TP","Sev 4"
"5377-12995780","ALLIED ELECTRONICS, INC","S - PER - New TP","Sev 4"
"5377-12995780","ALLIED ELECTRONICS, INC","S - PER - New TP","Sev 4"
"5377-13017740","SGCIO - Saint-Gobain Consulting Information & Organization","S - Configuration changes","Sev 3"
"5377-13017740","SGCIO - Saint-Gobain Consulting Information & Organization","S - Configuration changes","Sev 3"
"5377-13025916","CEVA Logistics US, Inc.","S - PER - parent request","Sev 4"
"5377-13026749","BBU, INC","S - PER - New Map","Sev 4"
"5377-13026749","BBU, INC","S - PER - New Map","Sev 4"
"5377-13026749","BBU, INC","S - PER - New Map","Sev 4"
"5377-13026749","BBU, INC","S - PER - New Map","Sev 4"
"5377-13042685","Micron Technology Inc","S - PER - New Map","Sev 2"
"5377-13042685","Micron Technology Inc","S - PER - New Map","Sev 2"
"5377-13042685","Micron Technology Inc","S - PER - New Map","Sev 2"
"5377-13042685","Micron Technology Inc","S - PER - New Map","Sev 2"
"5377-13042685","Micron Technology Inc","S - PER - New Map","Sev 2"
"5377-13042685","Micron Technology Inc","S - PER - New Map","Sev 2"
"5377-13042685","Micron Technology Inc","S - PER - New Map","Sev 2"
"5377-13042685","Micron Technology Inc","S - PER - New Map","Sev 2"
"5377-13042685","Micron Technology Inc","S - PER - New Map","Sev 2"
"5377-13042685","Micron Technology Inc","S - PER - New Map","Sev 2"
"5377-13042685","Micron Technology Inc","S - PER - New Map","Sev 2"
"5377-13042685","Micron Technology Inc","S - PER - New Map","Sev 2"
"5377-13042685","Micron Technology Inc","S - PER - New Map","Sev 2"
"5377-13042685","Micron Technology Inc","S - PER - New Map","Sev 2"
"5377-13042685","Micron Technology Inc","S - PER - New Map","Sev 2"
"5377-13042685","Micron Technology Inc","S - PER - New Map","Sev 2"
"5377-13042685","Micron Technology Inc","S - PER - New Map","Sev 2"
"5377-13042685","Micron Technology Inc","S - PER - New Map","Sev 2"
"5377-13042685","Micron Technology Inc","S - PER - New Map","Sev 2"
"5377-13042685","Micron Technology Inc","S - PER - New Map","Sev 2"
"5377-13042685","Micron Technology Inc","S - PER - New Map","Sev 2"
"5377-13042685","Micron Technology Inc","S - PER - New Map","Sev 2"
"5377-13042685","Micron Technology Inc","S - PER - New Map","Sev 2"
"5377-13042685","Micron Technology Inc","S - PER - New Map","Sev 2"
"5377-13042685","Micron Technology Inc","S - PER - New Map","Sev 2"
"5377-13042717","Micron Technology Inc","S - PER - New Map","Sev 2"
"5377-13042717","Micron Technology Inc","S - PER - New Map","Sev 2"
"5377-13042717","Micron Technology Inc","S - PER - New Map","Sev 2"
"5377-13042717","Micron Technology Inc","S - PER - New Map","Sev 2"
"5377-13064762","Millipore EMD","S - PER - New Map","Sev 4"
"5377-13064762","Millipore EMD","S - PER - New Map","Sev 4"
"5377-13066592","Makita USA Inc","S - PER - New Map","Sev 4"
"5377-13066592","Makita USA Inc","S - PER - New Map","Sev 4"
"5377-13066592","Makita USA Inc","S - PER - New Map","Sev 4"
"5377-13066592","Makita USA Inc","S - PER - New Map","Sev 4"
"5377-13066592","Makita USA Inc","S - PER - New Map","Sev 4"
"5377-13066592","Makita USA Inc","S - PER - New Map","Sev 4"
"5377-13066592","Makita USA Inc","S - PER - New Map","Sev 4"
"5377-13066592","Makita USA Inc","S - PER - New Map","Sev 4"
"5377-13071446","National Smokeless Tobacco Company Limted","S - PER - parent request","Sev 4"
"5377-13075410","CEVA Logistics US, Inc.","S - PER - parent request","Sev 4"
"5377-13078306","Saint-Gobain Abrasives, Inc.","S - PER - New Map","Sev 4"
"5377-13078657","RJ Reynolds Tobacco Company","S - PER - Communication","Sev 4"
"5377-13078657","RJ Reynolds Tobacco Company","S - PER - Communication","Sev 4"
"5377-13078851","Saint-Gobain Abrasives, Inc.","S - PER - New Map","Sev 4"
"5377-13078851","Saint-Gobain Abrasives, Inc.","S - PER - New Map","Sev 4"
"5377-13078851","Saint-Gobain Abrasives, Inc.","S - PER - New Map","Sev 4"
"5377-13082667","CEVA Logistics US, Inc.","S - PER - parent request","Sev 4"
"5377-13084547","Anda, Inc","S - PER - New TP","Sev 4"
"5377-13084547","Anda, Inc","S - PER - New TP","Sev 4"
"5377-13084547","Anda, Inc","S - PER - New TP","Sev 4"
"5377-13084547","Anda, Inc","S - PER - New TP","Sev 4"
"5377-13084547","Anda, Inc","S - PER - New TP","Sev 4"
"5377-13084547","Anda, Inc","S - PER - New TP","Sev 4"
"5377-13084547","Anda, Inc","S - PER - New TP","Sev 4"
"5377-13084547","Anda, Inc","S - PER - New TP","Sev 4"
"5377-13084547","Anda, Inc","S - PER - New TP","Sev 4"
"5377-13084547","Anda, Inc","S - PER - New TP","Sev 4"
"5377-13084547","Anda, Inc","S - PER - New TP","Sev 4"
"5377-13084547","Anda, Inc","S - PER - New TP","Sev 4"
"5377-13084547","Anda, Inc","S - PER - New TP","Sev 4"
"5377-13084547","Anda, Inc","S - PER - New TP","Sev 4"
"5377-13084547","Anda, Inc","S - PER - New TP","Sev 4"
"5377-13084547","Anda, Inc","S - PER - New TP","Sev 4"
"5377-13084547","Anda, Inc","S - PER - New TP","Sev 4"
"5377-13084547","Anda, Inc","S - PER - New TP","Sev 4"
"5377-13084547","Anda, Inc","S - PER - New TP","Sev 4"
"5377-13084547","Anda, Inc","S - PER - New TP","Sev 4"
"5377-13089649","CEVA Logistics US, Inc.","S - PER - New Map","Sev 4"
"5377-13092163","CEVA Logistics US, Inc.","S - PER - New Map","Sev 4"
"5377-13092818","Lindt & Sprungli (International) AG","S - PER - parent request","Sev 3"
"5377-13092818","Lindt & Sprungli (International) AG","S - PER - parent request","Sev 3"
"5377-13092818","Lindt & Sprungli (International) AG","S - PER - parent request","Sev 3"
"5377-13092818","Lindt & Sprungli (International) AG","S - PER - parent request","Sev 3"
"5377-13092818","Lindt & Sprungli (International) AG","S - PER - parent request","Sev 3"
"5377-13094021","Toyota Material Handling Europe AB","S - PER - parent request","Sev 3"
"5377-13095333","CEVA Logistics US, Inc.","S - PER - parent request","Sev 4"
"5377-13095333","CEVA Logistics US, Inc.","S - PER - parent request","Sev 4"
"5377-13095792","Mannington Mills Inc (S)","S - PER - parent request","Sev 4"
"5377-13096410","Animal Supply Company","S - PER - New Map","Sev 3"
"5377-13096410","Animal Supply Company","S - PER - New Map","Sev 3"
"5377-13096410","Animal Supply Company","S - PER - New Map","Sev 3"
"5377-13097147","Watts Regulator Co","S - PER - New Map","Sev 4"
"5377-13097147","Watts Regulator Co","S - PER - New Map","Sev 4"
"5377-13099666","ALLIED ELECTRONICS, INC","S - PER - New TP","Sev 4"
"5377-13102988","Mannington Mills Inc (S)","S - PER - New Map","Sev 4"
"5377-13103706","CEVA Logistics US, Inc.","S - PER - Communication","Sev 4"
"5377-13108587","Stanley Black & Decker, Inc","S - PER - New TP","Sev 4"
"5377-13108587","Stanley Black & Decker, Inc","S - PER - New TP","Sev 4"
"5377-13108905","TimkenSteel Corp","S - Proactive Notification","Sev 3"
"5377-13108905","TimkenSteel Corp","S - Proactive Notification","Sev 3"
"5377-13108905","TimkenSteel Corp","S - Proactive Notification","Sev 3"
"5377-13108905","TimkenSteel Corp","S - Proactive Notification","Sev 3"
"5377-13108905","TimkenSteel Corp","S - Proactive Notification","Sev 3"
"5377-13108905","TimkenSteel Corp","S - Proactive Notification","Sev 3"
"5377-13108905","TimkenSteel Corp","S - Proactive Notification","Sev 3"
"5377-13108905","TimkenSteel Corp","S - Proactive Notification","Sev 3"
"5377-13108905","TimkenSteel Corp","S - Proactive Notification","Sev 3"
"5377-13108905","TimkenSteel Corp","S - Proactive Notification","Sev 3"
"5377-13108905","TimkenSteel Corp","S - Proactive Notification","Sev 3"
"5377-13112182","Schneider Enterprise Resources, LLC","S - Map Research","Sev 3"
"5377-13112182","Schneider Enterprise Resources, LLC","S - Map Research","Sev 3"
"5377-13112290","DEVANLAY LACOSTE","S - PER - Map Change","Sev 3"
"5377-13114163","Schneider Enterprise Resources, LLC","S - PER - Communication","Sev 4"
"5377-13114163","Schneider Enterprise Resources, LLC","S - PER - Communication","Sev 4"
"5377-13114370","Anda, Inc","S - PER - New TP","Sev 4"
"5377-13114370","Anda, Inc","S - PER - New TP","Sev 4"
"5377-13114370","Anda, Inc","S - PER - New TP","Sev 4"
"5377-13114370","Anda, Inc","S - PER - New TP","Sev 4"
"5377-13114370","Anda, Inc","S - PER - New TP","Sev 4"
"5377-13114370","Anda, Inc","S - PER - New TP","Sev 4"
"5377-13114370","Anda, Inc","S - PER - New TP","Sev 4"
"5377-13114370","Anda, Inc","S - PER - New TP","Sev 4"
"5377-13116460","Sterling Commerce, Inc. - Single Sign On","S - PER - parent request","Sev 4"
"5377-13116460","Sterling Commerce, Inc. - Single Sign On","S - PER - parent request","Sev 4"
"5377-13116460","Sterling Commerce, Inc. - Single Sign On","S - PER - parent request","Sev 4"
"5377-13116460","Sterling Commerce, Inc. - Single Sign On","S - PER - parent request","Sev 4"
"5377-13116460","Sterling Commerce, Inc. - Single Sign On","S - PER - parent request","Sev 4"
"5377-13116460","Sterling Commerce, Inc. - Single Sign On","S - PER - parent request","Sev 4"
"5377-13116460","Sterling Commerce, Inc. - Single Sign On","S - PER - parent request","Sev 4"
"5377-13116460","Sterling Commerce, Inc. - Single Sign On","S - PER - parent request","Sev 4"
"5377-13116460","Sterling Commerce, Inc. - Single Sign On","S - PER - parent request","Sev 4"
"5377-13116460","Sterling Commerce, Inc. - Single Sign On","S - PER - parent request","Sev 4"
"5377-13116460","Sterling Commerce, Inc. - Single Sign On","S - PER - parent request","Sev 4"
"5377-13116460","Sterling Commerce, Inc. - Single Sign On","S - PER - parent request","Sev 4"
"5377-13116460","Sterling Commerce, Inc. - Single Sign On","S - PER - parent request","Sev 4"
"5377-13116460","Sterling Commerce, Inc. - Single Sign On","S - PER - parent request","Sev 4"
"5377-13116460","Sterling Commerce, Inc. - Single Sign On","S - PER - parent request","Sev 4"
"5377-13116460","Sterling Commerce, Inc. - Single Sign On","S - PER - parent request","Sev 4"
"5377-13116460","Sterling Commerce, Inc. - Single Sign On","S - PER - parent request","Sev 4"
"5377-13116460","Sterling Commerce, Inc. - Single Sign On","S - PER - parent request","Sev 4"
"5377-13116460","Sterling Commerce, Inc. - Single Sign On","S - PER - parent request","Sev 4"
"5377-13116460","Sterling Commerce, Inc. - Single Sign On","S - PER - parent request","Sev 4"
"5377-13116460","Sterling Commerce, Inc. - Single Sign On","S - PER - parent request","Sev 4"
"5377-13116460","Sterling Commerce, Inc. - Single Sign On","S - PER - parent request","Sev 4"
"5377-13116460","Sterling Commerce, Inc. - Single Sign On","S - PER - parent request","Sev 4"
"5377-13116460","Sterling Commerce, Inc. - Single Sign On","S - PER - parent request","Sev 4"
"5377-13116460","Sterling Commerce, Inc. - Single Sign On","S - PER - parent request","Sev 4"
"5377-13116460","Sterling Commerce, Inc. - Single Sign On","S - PER - parent request","Sev 4"
