"Ticket Number","Account Name","Category","Severity"
"5377-13686006","Kerry Inc.","S - PER - New Map","Sev 4"
"5377-13686006","Kerry Inc.","S - PER - New Map","Sev 4"
"5377-13687792","Micron Technology Inc","S - PER - parent request","Sev 4"
"5377-13688141","CEVA Logistics US, Inc.","S - PER - Other","Sev 3"
"5377-13688141","CEVA Logistics US, Inc.","S - PER - Other","Sev 3"
"5377-13688141","CEVA Logistics US, Inc.","S - PER - Other","Sev 3"
"5377-13688141","CEVA Logistics US, Inc.","S - PER - Other","Sev 3"
"5377-13688141","CEVA Logistics US, Inc.","S - PER - Other","Sev 3"
"5377-13688141","CEVA Logistics US, Inc.","S - PER - Other","Sev 3"
"5377-13688141","CEVA Logistics US, Inc.","S - PER - Other","Sev 3"
"5377-13688141","CEVA Logistics US, Inc.","S - PER - Other","Sev 3"
"5377-13688141","CEVA Logistics US, Inc.","S - PER - Other","Sev 3"
"5377-13688141","CEVA Logistics US, Inc.","S - PER - Other","Sev 3"
"5377-13688141","CEVA Logistics US, Inc.","S - PER - Other","Sev 3"
"5377-13688345","CEVA Logistics US, Inc.","S - PER - Map Change","Sev 2"
"5377-13688345","CEVA Logistics US, Inc.","S - PER - Map Change","Sev 2"
"5377-13688345","CEVA Logistics US, Inc.","S - PER - Map Change","Sev 2"
"5377-13688345","CEVA Logistics US, Inc.","S - PER - Map Change","Sev 2"
"5377-13688345","CEVA Logistics US, Inc.","S - PER - Map Change","Sev 2"
"5377-13688345","CEVA Logistics US, Inc.","S - PER - Map Change","Sev 2"
"5377-13688345","CEVA Logistics US, Inc.","S - PER - Map Change","Sev 2"
"5377-13689102","Church & Dwight Co., Inc.","S - PER - parent request","Sev 4"
"5377-13689102","Church & Dwight Co., Inc.","S - PER - parent request","Sev 4"
"5377-13689102","Church & Dwight Co., Inc.","S - PER - parent request","Sev 4"
"5377-13689102","Church & Dwight Co., Inc.","S - PER - parent request","Sev 4"
"5377-13689102","Church & Dwight Co., Inc.","S - PER - parent request","Sev 4"
"5377-13689102","Church & Dwight Co., Inc.","S - PER - parent request","Sev 4"
"5377-13689102","Church & Dwight Co., Inc.","S - PER - parent request","Sev 4"
"5377-13689102","Church & Dwight Co., Inc.","S - PER - parent request","Sev 4"
"5377-13689102","Church & Dwight Co., Inc.","S - PER - parent request","Sev 4"
"5377-13698371","Church & Dwight Co., Inc.","S - PER - New TP","Sev 4"
"5377-13698378","Church & Dwight Co., Inc.","S - PER - New Map","Sev 4"
"5377-13698378","Church & Dwight Co., Inc.","S - PER - New Map","Sev 4"
"5377-13698668","Quadrant EPP USA Inc","S - PER - parent request","Sev 4"
"5377-13698668","Quadrant EPP USA Inc","S - PER - parent request","Sev 4"
"5377-13698668","Quadrant EPP USA Inc","S - PER - parent request","Sev 4"
"5377-13698668","Quadrant EPP USA Inc","S - PER - parent request","Sev 4"
"5377-13700112","Hub Group, Inc.","S - PER - New Map","Sev 4"
"5377-13700112","Hub Group, Inc.","S - PER - New Map","Sev 4"
"5377-13700112","Hub Group, Inc.","S - PER - New Map","Sev 4"
"5377-13700146","Hub Group, Inc.","S - PER - New Map","Sev 4"
"5377-13700146","Hub Group, Inc.","S - PER - New Map","Sev 4"
"5377-13700146","Hub Group, Inc.","S - PER - New Map","Sev 4"
"5377-13700146","Hub Group, Inc.","S - PER - New Map","Sev 4"
"5377-13700146","Hub Group, Inc.","S - PER - New Map","Sev 4"
"5377-13700146","Hub Group, Inc.","S - PER - New Map","Sev 4"
"5377-13700146","Hub Group, Inc.","S - PER - New Map","Sev 4"
"5377-13700146","Hub Group, Inc.","S - PER - New Map","Sev 4"
"5377-13700146","Hub Group, Inc.","S - PER - New Map","Sev 4"
"5377-13700146","Hub Group, Inc.","S - PER - New Map","Sev 4"
"5377-13700146","Hub Group, Inc.","S - PER - New Map","Sev 4"
"5377-13700146","Hub Group, Inc.","S - PER - New Map","Sev 4"
"5377-13700146","Hub Group, Inc.","S - PER - New Map","Sev 4"
"5377-13700146","Hub Group, Inc.","S - PER - New Map","Sev 4"
"5377-13700146","Hub Group, Inc.","S - PER - New Map","Sev 4"
"5377-13700146","Hub Group, Inc.","S - PER - New Map","Sev 4"
"5377-13718528","Lebanon Seaboard Corp","S - PER - parent request","Sev 4"
"5377-13718528","Lebanon Seaboard Corp","S - PER - parent request","Sev 4"
"5377-13718528","Lebanon Seaboard Corp","S - PER - parent request","Sev 4"
"5377-13718528","Lebanon Seaboard Corp","S - PER - parent request","Sev 4"
"5377-13718546","Lebanon Seaboard Corp","S - PER - parent request","Sev 4"
"5377-13718546","Lebanon Seaboard Corp","S - PER - parent request","Sev 4"
"5377-13722867","Sigma-Aldrich Corporation","S - PER - New Map","Sev 4"
"5377-13722867","Sigma-Aldrich Corporation","S - PER - New Map","Sev 4"
"5377-13722867","Sigma-Aldrich Corporation","S - PER - New Map","Sev 4"
"5377-13722867","Sigma-Aldrich Corporation","S - PER - New Map","Sev 4"
"5377-13722867","Sigma-Aldrich Corporation","S - PER - New Map","Sev 4"
"5377-13722867","Sigma-Aldrich Corporation","S - PER - New Map","Sev 4"
"5377-13724049","Tesla Motors","S - PER - parent request","Sev 4"
"5377-13724212","AXIALL CORPORATION","S - PER - New Map","Sev 4"
"5377-13724212","AXIALL CORPORATION","S - PER - New Map","Sev 4"
"5377-13724212","AXIALL CORPORATION","S - PER - New Map","Sev 4"
"5377-13724215","AXIALL CORPORATION","S - PER - New Map","Sev 2"
"5377-13724215","AXIALL CORPORATION","S - PER - New Map","Sev 2"
"5377-13724215","AXIALL CORPORATION","S - PER - New Map","Sev 2"
"5377-13734210","Watts Regulator Co","S - PER - New Map","Sev 4"
"5377-13734210","Watts Regulator Co","S - PER - New Map","Sev 4"
"5377-13734210","Watts Regulator Co","S - PER - New Map","Sev 4"
"5377-13734210","Watts Regulator Co","S - PER - New Map","Sev 4"
"5377-13734210","Watts Regulator Co","S - PER - New Map","Sev 4"
"5377-13734210","Watts Regulator Co","S - PER - New Map","Sev 4"
"5377-13734210","Watts Regulator Co","S - PER - New Map","Sev 4"
"5377-13734210","Watts Regulator Co","S - PER - New Map","Sev 4"
"5377-13734210","Watts Regulator Co","S - PER - New Map","Sev 4"
"5377-13734210","Watts Regulator Co","S - PER - New Map","Sev 4"
"5377-13734210","Watts Regulator Co","S - PER - New Map","Sev 4"
"5377-13734210","Watts Regulator Co","S - PER - New Map","Sev 4"
"5377-13734210","Watts Regulator Co","S - PER - New Map","Sev 4"
"5377-13735449","Lebanon Seaboard Corp","S - PER - New Map","Sev 3"
"5377-13735687","Lebanon Seaboard Corp","S - PER - New Map","Sev 4"
"5377-13735687","Lebanon Seaboard Corp","S - PER - New Map","Sev 4"
"5377-13735992","Lebanon Seaboard Corp","S - PER - New Map","Sev 4"
"5377-13735992","Lebanon Seaboard Corp","S - PER - New Map","Sev 4"
"5377-13738213","Element Vehicle Management Services LCC aka PHH Vehicle Management Services, LLC dba PHH Arval","S - PER - New Map","Sev 2"
"5377-13738213","Element Vehicle Management Services LCC aka PHH Vehicle Management Services, LLC dba PHH Arval","S - PER - New Map","Sev 2"
"5377-13738213","Element Vehicle Management Services LCC aka PHH Vehicle Management Services, LLC dba PHH Arval","S - PER - New Map","Sev 2"
"5377-13738213","Element Vehicle Management Services LCC aka PHH Vehicle Management Services, LLC dba PHH Arval","S - PER - New Map","Sev 2"
"5377-13738213","Element Vehicle Management Services LCC aka PHH Vehicle Management Services, LLC dba PHH Arval","S - PER - New Map","Sev 2"
"5377-13738213","Element Vehicle Management Services LCC aka PHH Vehicle Management Services, LLC dba PHH Arval","S - PER - New Map","Sev 2"
"5377-13738213","Element Vehicle Management Services LCC aka PHH Vehicle Management Services, LLC dba PHH Arval","S - PER - New Map","Sev 2"
"5377-13738213","Element Vehicle Management Services LCC aka PHH Vehicle Management Services, LLC dba PHH Arval","S - PER - New Map","Sev 2"
"5377-13738213","Element Vehicle Management Services LCC aka PHH Vehicle Management Services, LLC dba PHH Arval","S - PER - New Map","Sev 2"
"5377-13738213","Element Vehicle Management Services LCC aka PHH Vehicle Management Services, LLC dba PHH Arval","S - PER - New Map","Sev 2"
"5377-13738213","Element Vehicle Management Services LCC aka PHH Vehicle Management Services, LLC dba PHH Arval","S - PER - New Map","Sev 2"
"5377-13738213","Element Vehicle Management Services LCC aka PHH Vehicle Management Services, LLC dba PHH Arval","S - PER - New Map","Sev 2"
"5377-13738213","Element Vehicle Management Services LCC aka PHH Vehicle Management Services, LLC dba PHH Arval","S - PER - New Map","Sev 2"
"5377-13738213","Element Vehicle Management Services LCC aka PHH Vehicle Management Services, LLC dba PHH Arval","S - PER - New Map","Sev 2"
"5377-13738213","Element Vehicle Management Services LCC aka PHH Vehicle Management Services, LLC dba PHH Arval","S - PER - New Map","Sev 2"
"5377-13738606","AXIALL CORPORATION","S - PER - New Map","Sev 4"
"5377-13741173","LENOVO (UNITED STATES) INC.","S - PER - parent request","Sev 4"
"5377-13741396","SGCIO - Saint-Gobain Consulting Information & Organization","S - PER - New Map","Sev 3"
"5377-13741396","SGCIO - Saint-Gobain Consulting Information & Organization","S - PER - New Map","Sev 3"
"5377-13741396","SGCIO - Saint-Gobain Consulting Information & Organization","S - PER - New Map","Sev 3"
"5377-13741396","SGCIO - Saint-Gobain Consulting Information & Organization","S - PER - New Map","Sev 3"
"5377-13741396","SGCIO - Saint-Gobain Consulting Information & Organization","S - PER - New Map","Sev 3"
"5377-13741396","SGCIO - Saint-Gobain Consulting Information & Organization","S - PER - New Map","Sev 3"
"5377-13741396","SGCIO - Saint-Gobain Consulting Information & Organization","S - PER - New Map","Sev 3"
"5377-13741396","SGCIO - Saint-Gobain Consulting Information & Organization","S - PER - New Map","Sev 3"
"5377-13741396","SGCIO - Saint-Gobain Consulting Information & Organization","S - PER - New Map","Sev 3"
"5377-13741396","SGCIO - Saint-Gobain Consulting Information & Organization","S - PER - New Map","Sev 3"
"5377-13741396","SGCIO - Saint-Gobain Consulting Information & Organization","S - PER - New Map","Sev 3"
"5377-13742173","Sandoz Inc","S - PER - New Map","Sev 4"
"5377-13742482","ThyssenKrupp Technologies AG","S - PER - New TP","Sev 4"
"5377-13742482","ThyssenKrupp Technologies AG","S - PER - New TP","Sev 4"
"5377-13742482","ThyssenKrupp Technologies AG","S - PER - New TP","Sev 4"
"5377-13742948","Justin Brands Inc","S - PER - New Map","Sev 4"
"5377-13742948","Justin Brands Inc","S - PER - New Map","Sev 4"
"5377-13742948","Justin Brands Inc","S - PER - New Map","Sev 4"
"5377-13742948","Justin Brands Inc","S - PER - New Map","Sev 4"
"5377-13742948","Justin Brands Inc","S - PER - New Map","Sev 4"
"5377-13742948","Justin Brands Inc","S - PER - New Map","Sev 4"
"5377-13742948","Justin Brands Inc","S - PER - New Map","Sev 4"
"5377-13742948","Justin Brands Inc","S - PER - New Map","Sev 4"
"5377-13742948","Justin Brands Inc","S - PER - New Map","Sev 4"
"5377-13742948","Justin Brands Inc","S - PER - New Map","Sev 4"
"5377-13742948","Justin Brands Inc","S - PER - New Map","Sev 4"
"5377-13763593","Quadrant EPP USA Inc","S - PER - New Map","Sev 3"
"5377-13764626","Shure, Inc.","S - PER - New Map","Sev 4"
"5377-13764626","Shure, Inc.","S - PER - New Map","Sev 4"
"5377-13764626","Shure, Inc.","S - PER - New Map","Sev 4"
"5377-13764626","Shure, Inc.","S - PER - New Map","Sev 4"
"5377-13764668","Shure, Inc.","S - PER - New Map","Sev 4"
"5377-13764668","Shure, Inc.","S - PER - New Map","Sev 4"
"5377-13764668","Shure, Inc.","S - PER - New Map","Sev 4"
"5377-13764668","Shure, Inc.","S - PER - New Map","Sev 4"
"5377-13764743","Shure, Inc.","S - PER - New Map","Sev 4"
"5377-13764743","Shure, Inc.","S - PER - New Map","Sev 4"
"5377-13764743","Shure, Inc.","S - PER - New Map","Sev 4"
"5377-13766236","CEVA Logistics US, Inc.","S - PER - parent request","Sev 4"
"5377-13767533","SGCIO - Saint-Gobain Consulting Information & Organization","S - PER - parent request","Sev 3"
"5377-13772788","Quadrant EPP USA Inc","S - PER - New Map","Sev 4"
"5377-13773242","Anda, Inc","S - PER - New TP","Sev 4"
"5377-13773242","Anda, Inc","S - PER - New TP","Sev 4"
"5377-13773242","Anda, Inc","S - PER - New TP","Sev 4"
"5377-13773242","Anda, Inc","S - PER - New TP","Sev 4"
"5377-13773242","Anda, Inc","S - PER - New TP","Sev 4"
"5377-13773882","Kerry Inc.","S - PER - New TP","Sev 4"
"5377-13773882","Kerry Inc.","S - PER - New TP","Sev 4"
"5377-13773882","Kerry Inc.","S - PER - New TP","Sev 4"
"5377-13773882","Kerry Inc.","S - PER - New TP","Sev 4"
"5377-13773882","Kerry Inc.","S - PER - New TP","Sev 4"
"5377-13773882","Kerry Inc.","S - PER - New TP","Sev 4"
"5377-13773882","Kerry Inc.","S - PER - New TP","Sev 4"
"5377-13773882","Kerry Inc.","S - PER - New TP","Sev 4"
"5377-13773882","Kerry Inc.","S - PER - New TP","Sev 4"
"5377-13773882","Kerry Inc.","S - PER - New TP","Sev 4"
"5377-13773882","Kerry Inc.","S - PER - New TP","Sev 4"
"5377-13773882","Kerry Inc.","S - PER - New TP","Sev 4"
"5377-13773882","Kerry Inc.","S - PER - New TP","Sev 4"
"5377-13773882","Kerry Inc.","S - PER - New TP","Sev 4"
"5377-13773882","Kerry Inc.","S - PER - New TP","Sev 4"
"5377-13773882","Kerry Inc.","S - PER - New TP","Sev 4"
"5377-13773882","Kerry Inc.","S - PER - New TP","Sev 4"
"5377-13774588","Watts Regulator Co","S - PER - New Map","Sev 4"
"5377-13774588","Watts Regulator Co","S - PER - New Map","Sev 4"
"5377-13774588","Watts Regulator Co","S - PER - New Map","Sev 4"
"5377-13774588","Watts Regulator Co","S - PER - New Map","Sev 4"
"5377-13774588","Watts Regulator Co","S - PER - New Map","Sev 4"
"5377-13774588","Watts Regulator Co","S - PER - New Map","Sev 4"
"5377-13774588","Watts Regulator Co","S - PER - New Map","Sev 4"
"5377-13774588","Watts Regulator Co","S - PER - New Map","Sev 4"
"5377-13776737","Samuel Son & Co., Ltd.   aka Roll Form Group","S - PER - New Map","Sev 2"
"5377-13776737","Samuel Son & Co., Ltd.   aka Roll Form Group","S - PER - New Map","Sev 2"
"5377-13777617","SCP Distributors LLC (aka SCP Pool Corp)","S - PER - New TP","Sev 4"
"5377-13777617","SCP Distributors LLC (aka SCP Pool Corp)","S - PER - New TP","Sev 4"
"5377-13778773","Hub Group, Inc.","S - PER - New TP","Sev 4"
"5377-13782019","Schneider Enterprise Resources, LLC","S - PER - parent request","Sev 4"
"5377-13782019","Schneider Enterprise Resources, LLC","S - PER - parent request","Sev 4"
"5377-13789078","Schneider Enterprise Resources, LLC","S - PER - Communication","Sev 4"
"5377-13789078","Schneider Enterprise Resources, LLC","S - PER - Communication","Sev 4"
"5377-13789472","BBU, INC","S - PER - New Map","Sev 4"
"5377-13789472","BBU, INC","S - PER - New Map","Sev 4"
"5377-13789472","BBU, INC","S - PER - New Map","Sev 4"
"5377-13789472","BBU, INC","S - PER - New Map","Sev 4"
"5377-13789472","BBU, INC","S - PER - New Map","Sev 4"
"5377-13789472","BBU, INC","S - PER - New Map","Sev 4"
"5377-13789472","BBU, INC","S - PER - New Map","Sev 4"
"5377-13789472","BBU, INC","S - PER - New Map","Sev 4"
"5377-13789472","BBU, INC","S - PER - New Map","Sev 4"
"5377-13789472","BBU, INC","S - PER - New Map","Sev 4"
"5377-13790631","Michelin North America Inc.","S - PER - New TP","Sev 4"
"5377-13790631","Michelin North America Inc.","S - PER - New TP","Sev 4"
"5377-13790631","Michelin North America Inc.","S - PER - New TP","Sev 4"
"5377-13790631","Michelin North America Inc.","S - PER - New TP","Sev 4"
"5377-13790631","Michelin North America Inc.","S - PER - New TP","Sev 4"
"5377-13790631","Michelin North America Inc.","S - PER - New TP","Sev 4"
"5377-13795061","CEVA Logistics US, Inc.","S - PER - parent request","Sev 4"
"5377-13800016","CEVA Logistics US, Inc.","S - PER - parent request","Sev 4"
"5377-13800016","CEVA Logistics US, Inc.","S - PER - parent request","Sev 4"
"5377-13800016","CEVA Logistics US, Inc.","S - PER - parent request","Sev 4"
"5377-13800016","CEVA Logistics US, Inc.","S - PER - parent request","Sev 4"
"5377-13800016","CEVA Logistics US, Inc.","S - PER - parent request","Sev 4"
"5377-13800016","CEVA Logistics US, Inc.","S - PER - parent request","Sev 4"
"5377-13800016","CEVA Logistics US, Inc.","S - PER - parent request","Sev 4"
"5377-13800016","CEVA Logistics US, Inc.","S - PER - parent request","Sev 4"
"5377-13800016","CEVA Logistics US, Inc.","S - PER - parent request","Sev 4"
"5377-13800016","CEVA Logistics US, Inc.","S - PER - parent request","Sev 4"
"5377-13800016","CEVA Logistics US, Inc.","S - PER - parent request","Sev 4"
"5377-13800016","CEVA Logistics US, Inc.","S - PER - parent request","Sev 4"
"5377-13800016","CEVA Logistics US, Inc.","S - PER - parent request","Sev 4"
"5377-13800016","CEVA Logistics US, Inc.","S - PER - parent request","Sev 4"
"5377-13800016","CEVA Logistics US, Inc.","S - PER - parent request","Sev 4"
"5377-13800016","CEVA Logistics US, Inc.","S - PER - parent request","Sev 4"
"5377-13800016","CEVA Logistics US, Inc.","S - PER - parent request","Sev 4"
"5377-13800016","CEVA Logistics US, Inc.","S - PER - parent request","Sev 4"
"5377-13800016","CEVA Logistics US, Inc.","S - PER - parent request","Sev 4"
"5377-13804200","Kerry Inc.","S - PER - Map Change","Sev 3"
"5377-13805713","CEVA Logistics US, Inc.","S - PER - Communication","Sev 4"
"5377-13805713","CEVA Logistics US, Inc.","S - PER - Communication","Sev 4"
"5377-13805713","CEVA Logistics US, Inc.","S - PER - Communication","Sev 4"
"5377-13805713","CEVA Logistics US, Inc.","S - PER - Communication","Sev 4"
"5377-13806113","CM Tucker Lumber Corp","S - PER - New Map","Sev 4"
"5377-13806214","CM Tucker Lumber Corp","S - PER - New Map","Sev 4"
"5377-13806220","CM Tucker Lumber Corp","S - PER - New Map","Sev 4"
"5377-13808971","Millipore EMD","S - PER - New Map","Sev 4"
"5377-13810628","Church & Dwight Co., Inc.","S - PER - parent request","Sev 3"
"5377-13810628","Church & Dwight Co., Inc.","S - PER - parent request","Sev 3"
"5377-13810628","Church & Dwight Co., Inc.","S - PER - parent request","Sev 3"
"5377-13810894","Lebanon Seaboard Corp","S - PER - parent request","Sev 4"
"5377-13810894","Lebanon Seaboard Corp","S - PER - parent request","Sev 4"
"5377-13816829","Kennametal Inc","S - PER - New Map","Sev 4"
"5377-13816829","Kennametal Inc","S - PER - New Map","Sev 4"
"5377-13816829","Kennametal Inc","S - PER - New Map","Sev 4"
"5377-13816829","Kennametal Inc","S - PER - New Map","Sev 4"
"5377-13817618","CEVA Logistics US, Inc.","S - PER - New Map","Sev 4"
"5377-13817620","CEVA Logistics US, Inc.","S - PER - New Map","Sev 4"
"5377-13817895","Lebanon Seaboard Corp","S - PER - New Map","Sev 3"
"5377-13819576","CEVA Logistics US, Inc.","S - PER - Communication","Sev 4"
"5377-13822024","Kennametal Inc","S - PER - New Map","Sev 4"
"5377-13822024","Kennametal Inc","S - PER - New Map","Sev 4"
"5377-13822445","Southern Prosthetic Supply Inc","S - PER - New Map","Sev 3"
"5377-13822445","Southern Prosthetic Supply Inc","S - PER - New Map","Sev 3"
"5377-13822445","Southern Prosthetic Supply Inc","S - PER - New Map","Sev 3"
"5377-13822445","Southern Prosthetic Supply Inc","S - PER - New Map","Sev 3"
"5377-13822445","Southern Prosthetic Supply Inc","S - PER - New Map","Sev 3"
"5377-13822445","Southern Prosthetic Supply Inc","S - PER - New Map","Sev 3"
"5377-13822445","Southern Prosthetic Supply Inc","S - PER - New Map","Sev 3"
"5377-13822445","Southern Prosthetic Supply Inc","S - PER - New Map","Sev 3"
"5377-13822445","Southern Prosthetic Supply Inc","S - PER - New Map","Sev 3"
"5377-13822445","Southern Prosthetic Supply Inc","S - PER - New Map","Sev 3"
"5377-13823579","Samuel Son & Co., Ltd.   aka Roll Form Group","S - PER - New Map","Sev 2"
"5377-13823579","Samuel Son & Co., Ltd.   aka Roll Form Group","S - PER - New Map","Sev 2"
"5377-13823629","Anda, Inc","S - PER - Map Change","Sev 3"
"5377-13823629","Anda, Inc","S - PER - Map Change","Sev 3"
"5377-13824348","CEVA Logistics US, Inc.","S - PER - parent request","Sev 4"
"5377-13826682","Schneider Enterprise Resources, LLC","S - PER - New Map","Sev 4"
"5377-13826682","Schneider Enterprise Resources, LLC","S - PER - New Map","Sev 4"
"5377-13826798","Hu-Friedy Mfg Co Inc","S - PER - Map Change","Sev 4"
"5377-13827672","CEVA Logistics US, Inc.","S - PER - parent request","Sev 4"
"5377-13827672","CEVA Logistics US, Inc.","S - PER - parent request","Sev 4"
"5377-13827672","CEVA Logistics US, Inc.","S - PER - parent request","Sev 4"
"5377-13827672","CEVA Logistics US, Inc.","S - PER - parent request","Sev 4"
"5377-13827672","CEVA Logistics US, Inc.","S - PER - parent request","Sev 4"
"5377-13827854","Schneider Enterprise Resources, LLC","S - PER - parent request","Sev 4"
"5377-13827854","Schneider Enterprise Resources, LLC","S - PER - parent request","Sev 4"
"5377-13828066","Kerry Inc.","S - PER - Map Change","Sev 3"
"5377-13828478","Kerry Inc.","S - PER - Map Change","Sev 3"
"5377-13828740","Kraft Foods, Inc.+4970542","S - PER - parent request","Sev 4"
"5377-13828740","Kraft Foods, Inc.+4970542","S - PER - parent request","Sev 4"
"5377-13828740","Kraft Foods, Inc.+4970542","S - PER - parent request","Sev 4"
"5377-13828801","VF Services Inc","S - PER - New TP","Sev 4"
"5377-13828801","VF Services Inc","S - PER - New TP","Sev 4"
"5377-13828801","VF Services Inc","S - PER - New TP","Sev 4"
"5377-13828801","VF Services Inc","S - PER - New TP","Sev 4"
"5377-13830487","SmartHealth Inc","S - PER - New Map","Sev 3"
"5377-13830487","SmartHealth Inc","S - PER - New Map","Sev 3"
"5377-13830487","SmartHealth Inc","S - PER - New Map","Sev 3"
"5377-13830487","SmartHealth Inc","S - PER - New Map","Sev 3"
"5377-13830487","SmartHealth Inc","S - PER - New Map","Sev 3"
"5377-13830487","SmartHealth Inc","S - PER - New Map","Sev 3"
"5377-13832395","Michelin North America Inc.","S - PER - New TP","Sev 4"
"5377-13832395","Michelin North America Inc.","S - PER - New TP","Sev 4"
"5377-13832395","Michelin North America Inc.","S - PER - New TP","Sev 4"
"5377-13832395","Michelin North America Inc.","S - PER - New TP","Sev 4"
"5377-13833104","Schneider Enterprise Resources, LLC","S - PER - parent request","Sev 4"
"5377-13833104","Schneider Enterprise Resources, LLC","S - PER - parent request","Sev 4"
"5377-13833104","Schneider Enterprise Resources, LLC","S - PER - parent request","Sev 4"
"5377-13833423","Lindt & Sprungli (International) AG","S - PER - parent request","Sev 4"
"5377-13833726","CEVA Logistics US, Inc.","S - PER - Communication","Sev 4"
"5377-13833726","CEVA Logistics US, Inc.","S - PER - Communication","Sev 4"
"5377-13834671","Sigma-Aldrich Corporation","S - PER - New Map","Sev 4"
"5377-13834671","Sigma-Aldrich Corporation","S - PER - New Map","Sev 4"
"5377-13834671","Sigma-Aldrich Corporation","S - PER - New Map","Sev 4"
"5377-13834671","Sigma-Aldrich Corporation","S - PER - New Map","Sev 4"
"5377-13834671","Sigma-Aldrich Corporation","S - PER - New Map","Sev 4"
"5377-13834671","Sigma-Aldrich Corporation","S - PER - New Map","Sev 4"
"5377-13834671","Sigma-Aldrich Corporation","S - PER - New Map","Sev 4"
"5377-13834671","Sigma-Aldrich Corporation","S - PER - New Map","Sev 4"
"5377-13834671","Sigma-Aldrich Corporation","S - PER - New Map","Sev 4"
"5377-13834671","Sigma-Aldrich Corporation","S - PER - New Map","Sev 4"
"5377-13834671","Sigma-Aldrich Corporation","S - PER - New Map","Sev 4"
"5377-13834671","Sigma-Aldrich Corporation","S - PER - New Map","Sev 4"
"5377-13834671","Sigma-Aldrich Corporation","S - PER - New Map","Sev 4"
"5377-13834671","Sigma-Aldrich Corporation","S - PER - New Map","Sev 4"
"5377-13834671","Sigma-Aldrich Corporation","S - PER - New Map","Sev 4"
"5377-13834671","Sigma-Aldrich Corporation","S - PER - New Map","Sev 4"
"5377-13834671","Sigma-Aldrich Corporation","S - PER - New Map","Sev 4"
"5377-13834671","Sigma-Aldrich Corporation","S - PER - New Map","Sev 4"
"5377-13834671","Sigma-Aldrich Corporation","S - PER - New Map","Sev 4"
"5377-13834671","Sigma-Aldrich Corporation","S - PER - New Map","Sev 4"
"5377-13834671","Sigma-Aldrich Corporation","S - PER - New Map","Sev 4"
"5377-13834671","Sigma-Aldrich Corporation","S - PER - New Map","Sev 4"
"5377-13834671","Sigma-Aldrich Corporation","S - PER - New Map","Sev 4"
"5377-13834671","Sigma-Aldrich Corporation","S - PER - New Map","Sev 4"
"5377-13834671","Sigma-Aldrich Corporation","S - PER - New Map","Sev 4"
"5377-13834671","Sigma-Aldrich Corporation","S - PER - New Map","Sev 4"
"5377-13835794","CEVA Logistics US, Inc.","S - PER - parent request","Sev 4"
"5377-13835794","CEVA Logistics US, Inc.","S - PER - parent request","Sev 4"
"5377-13837553","ThyssenKrupp Technologies AG","S - PER - New Map","Sev 3"
"5377-13837553","ThyssenKrupp Technologies AG","S - PER - New Map","Sev 3"
"5377-13837739","Kerry Inc.","S - PER - New TP","Sev 4"
"5377-13837739","Kerry Inc.","S - PER - New TP","Sev 4"
"5377-13837739","Kerry Inc.","S - PER - New TP","Sev 4"
"5377-13837739","Kerry Inc.","S - PER - New TP","Sev 4"
"5377-13837739","Kerry Inc.","S - PER - New TP","Sev 4"
"5377-13837739","Kerry Inc.","S - PER - New TP","Sev 4"
"5377-13837739","Kerry Inc.","S - PER - New TP","Sev 4"
"5377-13837739","Kerry Inc.","S - PER - New TP","Sev 4"
"5377-13837739","Kerry Inc.","S - PER - New TP","Sev 4"
"5377-13837739","Kerry Inc.","S - PER - New TP","Sev 4"
"5377-13837739","Kerry Inc.","S - PER - New TP","Sev 4"
"5377-13837739","Kerry Inc.","S - PER - New TP","Sev 4"
"5377-13837739","Kerry Inc.","S - PER - New TP","Sev 4"
"5377-13837739","Kerry Inc.","S - PER - New TP","Sev 4"
"5377-13837739","Kerry Inc.","S - PER - New TP","Sev 4"
"5377-13837739","Kerry Inc.","S - PER - New TP","Sev 4"
"5377-13839319","Justin Brands Inc","S - PER - parent request","Sev 4"
"5377-13839319","Justin Brands Inc","S - PER - parent request","Sev 4"
"5377-13839319","Justin Brands Inc","S - PER - parent request","Sev 4"
"5377-13839319","Justin Brands Inc","S - PER - parent request","Sev 4"
"5377-13839319","Justin Brands Inc","S - PER - parent request","Sev 4"
"5377-13839882","Southwire Company","S - PER - New TP","Sev 4"
"5377-13839891","Polycom, Inc.","S - PER - parent request","Sev 4"
"5377-13839891","Polycom, Inc.","S - PER - parent request","Sev 4"
"5377-13839891","Polycom, Inc.","S - PER - parent request","Sev 4"
"5377-13839891","Polycom, Inc.","S - PER - parent request","Sev 4"
"5377-13840028","Kennametal Inc","S - PER - New Map","Sev 4"
"5377-13840028","Kennametal Inc","S - PER - New Map","Sev 4"
"5377-13840806","Schneider Enterprise Resources, LLC","S - PER - parent request","Sev 3"
"5377-13840806","Schneider Enterprise Resources, LLC","S - PER - parent request","Sev 3"
"5377-13844681","Unipath Ltd trading as Alere International","S - PER - New Map","Sev 2"
"5377-13844787","Unipath Ltd trading as Alere International","S - PER - New Map","Sev 2"
"5377-13844787","Unipath Ltd trading as Alere International","S - PER - New Map","Sev 2"
"5377-13845518","IGNITE FARM LLC","S - PER - parent request","Sev 3"
"5377-13845606","Tesla Motors","S - PER - parent request","Sev 3"
"5377-13845606","Tesla Motors","S - PER - parent request","Sev 3"
