"Ticket Number","Account Name","Category","Severity"
"5377-13527783","CEVA Logistics US, Inc.","S - PER - Communication","Sev 4"
"5377-13527783","CEVA Logistics US, Inc.","S - PER - Communication","Sev 4"
"5377-13527783","CEVA Logistics US, Inc.","S - PER - Communication","Sev 4"
"5377-13527783","CEVA Logistics US, Inc.","S - PER - Communication","Sev 4"
"5377-13528197","Church & Dwight Co., Inc.","S - PER - New Map","Sev 4"
"5377-13528202","CEVA Logistics US, Inc.","S - PER - parent request","Sev 4"
"5377-13528288","CEVA Logistics US, Inc.","S - PER - Other","Sev 3"
"5377-13530692","Micron Technology Inc","S - PER - New Map","Sev 4"
"5377-13530692","Micron Technology Inc","S - PER - New Map","Sev 4"
"5377-13530692","Micron Technology Inc","S - PER - New Map","Sev 4"
"5377-13530692","Micron Technology Inc","S - PER - New Map","Sev 4"
"5377-13530692","Micron Technology Inc","S - PER - New Map","Sev 4"
"5377-13530692","Micron Technology Inc","S - PER - New Map","Sev 4"
"5377-13530692","Micron Technology Inc","S - PER - New Map","Sev 4"
"5377-13530692","Micron Technology Inc","S - PER - New Map","Sev 4"
"5377-13531426","Schneider Enterprise Resources, LLC","S - PER - parent request","Sev 4"
"5377-13531426","Schneider Enterprise Resources, LLC","S - PER - parent request","Sev 4"
"5377-13532271","Perdue Farms Incorporated","S - PER - New TP","Sev 4"
"5377-13532271","Perdue Farms Incorporated","S - PER - New TP","Sev 4"
"5377-13532271","Perdue Farms Incorporated","S - PER - New TP","Sev 4"
"5377-13532271","Perdue Farms Incorporated","S - PER - New TP","Sev 4"
"5377-13532271","Perdue Farms Incorporated","S - PER - New TP","Sev 4"
"5377-13532716","VF Services Inc","S - PER - Map Change","Sev 2"
"5377-13532716","VF Services Inc","S - PER - Map Change","Sev 2"
"5377-13533776","Lindt & Sprungli (International) AG","S - PER - Communication","Sev 3"
"5377-13534122","KIND, LLC","S - PER - parent request","Sev 3"
"5377-13534122","KIND, LLC","S - PER - parent request","Sev 3"
"5377-13534122","KIND, LLC","S - PER - parent request","Sev 3"
"5377-13534178","Perdue Farms Incorporated","S - PER - New Map","Sev 4"
"5377-13534178","Perdue Farms Incorporated","S - PER - New Map","Sev 4"
"5377-13534178","Perdue Farms Incorporated","S - PER - New Map","Sev 4"
"5377-13534190","Perdue Farms Incorporated","S - PER - New Map","Sev 4"
"5377-13534190","Perdue Farms Incorporated","S - PER - New Map","Sev 4"
"5377-13534190","Perdue Farms Incorporated","S - PER - New Map","Sev 4"
"5377-13534195","Schneider Enterprise Resources, LLC","S - PER - parent request","Sev 4"
"5377-13534195","Schneider Enterprise Resources, LLC","S - PER - parent request","Sev 4"
"5377-13534195","Schneider Enterprise Resources, LLC","S - PER - parent request","Sev 4"
"5377-13534195","Schneider Enterprise Resources, LLC","S - PER - parent request","Sev 4"
"5377-13534195","Schneider Enterprise Resources, LLC","S - PER - parent request","Sev 4"
"5377-13534195","Schneider Enterprise Resources, LLC","S - PER - parent request","Sev 4"
"5377-13534195","Schneider Enterprise Resources, LLC","S - PER - parent request","Sev 4"
"5377-13534195","Schneider Enterprise Resources, LLC","S - PER - parent request","Sev 4"
"5377-13534195","Schneider Enterprise Resources, LLC","S - PER - parent request","Sev 4"
"5377-13534201","Perdue Farms Incorporated","S - PER - New Map","Sev 4"
"5377-13534201","Perdue Farms Incorporated","S - PER - New Map","Sev 4"
"5377-13534201","Perdue Farms Incorporated","S - PER - New Map","Sev 4"
"5377-13534283","RJ Reynolds Tobacco Company","S - PER - New Map","Sev 4"
"5377-13534364","Animal Supply Company","S - PER - New TP","Sev 4"
"5377-13534364","Animal Supply Company","S - PER - New TP","Sev 4"
"5377-13534364","Animal Supply Company","S - PER - New TP","Sev 4"
"5377-13534364","Animal Supply Company","S - PER - New TP","Sev 4"
"5377-13534364","Animal Supply Company","S - PER - New TP","Sev 4"
"5377-13534723","HIS CO., INC.","S - PER - New Map","Sev 4"
"5377-13534723","HIS CO., INC.","S - PER - New Map","Sev 4"
"5377-13534723","HIS CO., INC.","S - PER - New Map","Sev 4"
"5377-13534723","HIS CO., INC.","S - PER - New Map","Sev 4"
"5377-13534723","HIS CO., INC.","S - PER - New Map","Sev 4"
"5377-13534723","HIS CO., INC.","S - PER - New Map","Sev 4"
"5377-13534729","HIS CO., INC.","S - PER - New Map","Sev 4"
"5377-13534729","HIS CO., INC.","S - PER - New Map","Sev 4"
"5377-13534729","HIS CO., INC.","S - PER - New Map","Sev 4"
"5377-13534729","HIS CO., INC.","S - PER - New Map","Sev 4"
"5377-13534729","HIS CO., INC.","S - PER - New Map","Sev 4"
"5377-13534729","HIS CO., INC.","S - PER - New Map","Sev 4"
"5377-13535831","KIND, LLC","S - PER - New Map","Sev 4"
"5377-13535831","KIND, LLC","S - PER - New Map","Sev 4"
"5377-13535831","KIND, LLC","S - PER - New Map","Sev 4"
"5377-13535831","KIND, LLC","S - PER - New Map","Sev 4"
"5377-13535831","KIND, LLC","S - PER - New Map","Sev 4"
"5377-13535831","KIND, LLC","S - PER - New Map","Sev 4"
"5377-13535831","KIND, LLC","S - PER - New Map","Sev 4"
"5377-13535831","KIND, LLC","S - PER - New Map","Sev 4"
"5377-13536170","US Xpress Enterprises, Inc.","S - PER - New TP","Sev 4"
"5377-13536170","US Xpress Enterprises, Inc.","S - PER - New TP","Sev 4"
"5377-13536170","US Xpress Enterprises, Inc.","S - PER - New TP","Sev 4"
"5377-13536170","US Xpress Enterprises, Inc.","S - PER - New TP","Sev 4"
"5377-13536170","US Xpress Enterprises, Inc.","S - PER - New TP","Sev 4"
"5377-13536170","US Xpress Enterprises, Inc.","S - PER - New TP","Sev 4"
"5377-13536170","US Xpress Enterprises, Inc.","S - PER - New TP","Sev 4"
"5377-13536170","US Xpress Enterprises, Inc.","S - PER - New TP","Sev 4"
"5377-13536170","US Xpress Enterprises, Inc.","S - PER - New TP","Sev 4"
"5377-13536507","Kennametal Inc","S - PER - parent request","Sev 4"
"5377-13536507","Kennametal Inc","S - PER - parent request","Sev 4"
"5377-13536507","Kennametal Inc","S - PER - parent request","Sev 4"
"5377-13536507","Kennametal Inc","S - PER - parent request","Sev 4"
"5377-13536507","Kennametal Inc","S - PER - parent request","Sev 4"
"5377-13536507","Kennametal Inc","S - PER - parent request","Sev 4"
"5377-13536507","Kennametal Inc","S - PER - parent request","Sev 4"
"5377-13536507","Kennametal Inc","S - PER - parent request","Sev 4"
"5377-13536587","Manfrotto Distribution","S - PER - parent request","Sev 2"
"5377-13536606","Tesla Motors","S - PER - parent request","Sev 4"
"5377-13536674","Husqvarna (S)","S - PER - New TP","Sev 4"
"5377-13536674","Husqvarna (S)","S - PER - New TP","Sev 4"
"5377-13536674","Husqvarna (S)","S - PER - New TP","Sev 4"
"5377-13536986","Sigma-Aldrich Corporation","S - PER - New TP","Sev 4"
"5377-13536986","Sigma-Aldrich Corporation","S - PER - New TP","Sev 4"
"5377-13538894","Russell A Farrow Limited","S - PER - New TP","Sev 3"
"5377-13540881","SGCIO - Saint-Gobain Consulting Information & Organization","S - PER - parent request","Sev 3"
"5377-13543595","Phadia AB","S - PER - parent request","Sev 3"
"5377-13543595","Phadia AB","S - PER - parent request","Sev 3"
"5377-13543595","Phadia AB","S - PER - parent request","Sev 3"
"5377-13545192","CEVA Logistics US, Inc.","S - PER - parent request","Sev 4"
"5377-13545192","CEVA Logistics US, Inc.","S - PER - parent request","Sev 4"
"5377-13545853","ArvinMeritor Inc (MI)","S - PER - parent request","Sev 3"
"5377-13545853","ArvinMeritor Inc (MI)","S - PER - parent request","Sev 3"
"5377-13545853","ArvinMeritor Inc (MI)","S - PER - parent request","Sev 3"
"5377-13546156","JR286 Technologies, Inc.","S - PER - New Map","Sev 4"
"5377-13546156","JR286 Technologies, Inc.","S - PER - New Map","Sev 4"
"5377-13546156","JR286 Technologies, Inc.","S - PER - New Map","Sev 4"
"5377-13546230","Unipath Ltd trading as Alere International","S - PER - parent request","Sev 4"
"5377-13546237","Kennametal Inc","S - PER - New Map","Sev 4"
"5377-13546237","Kennametal Inc","S - PER - New Map","Sev 4"
"5377-13546237","Kennametal Inc","S - PER - New Map","Sev 4"
"5377-13546237","Kennametal Inc","S - PER - New Map","Sev 4"
"5377-13546237","Kennametal Inc","S - PER - New Map","Sev 4"
"5377-13546237","Kennametal Inc","S - PER - New Map","Sev 4"
"5377-13546237","Kennametal Inc","S - PER - New Map","Sev 4"
"5377-13546237","Kennametal Inc","S - PER - New Map","Sev 4"
"5377-13546237","Kennametal Inc","S - PER - New Map","Sev 4"
"5377-13546306","Graham Packaging Company","S - PER - New Map","Sev 4"
"5377-13546306","Graham Packaging Company","S - PER - New Map","Sev 4"
"5377-13546504","Michelin North America Inc.","S - PER - New TP","Sev 4"
"5377-13546504","Michelin North America Inc.","S - PER - New TP","Sev 4"
"5377-13546937","Hub Group, Inc.","S - PER - New Map","Sev 2"
"5377-13546937","Hub Group, Inc.","S - PER - New Map","Sev 2"
"5377-13546937","Hub Group, Inc.","S - PER - New Map","Sev 2"
"5377-13546937","Hub Group, Inc.","S - PER - New Map","Sev 2"
"5377-13546937","Hub Group, Inc.","S - PER - New Map","Sev 2"
"5377-13546937","Hub Group, Inc.","S - PER - New Map","Sev 2"
"5377-13546937","Hub Group, Inc.","S - PER - New Map","Sev 2"
"5377-13546937","Hub Group, Inc.","S - PER - New Map","Sev 2"
"5377-13546937","Hub Group, Inc.","S - PER - New Map","Sev 2"
"5377-13546937","Hub Group, Inc.","S - PER - New Map","Sev 2"
"5377-13546937","Hub Group, Inc.","S - PER - New Map","Sev 2"
"5377-13546937","Hub Group, Inc.","S - PER - New Map","Sev 2"
"5377-13546937","Hub Group, Inc.","S - PER - New Map","Sev 2"
"5377-13546937","Hub Group, Inc.","S - PER - New Map","Sev 2"
"5377-13546937","Hub Group, Inc.","S - PER - New Map","Sev 2"
"5377-13546937","Hub Group, Inc.","S - PER - New Map","Sev 2"
"5377-13546937","Hub Group, Inc.","S - PER - New Map","Sev 2"
"5377-13546937","Hub Group, Inc.","S - PER - New Map","Sev 2"
"5377-13546937","Hub Group, Inc.","S - PER - New Map","Sev 2"
"5377-13546937","Hub Group, Inc.","S - PER - New Map","Sev 2"
"5377-13546937","Hub Group, Inc.","S - PER - New Map","Sev 2"
"5377-13546937","Hub Group, Inc.","S - PER - New Map","Sev 2"
"5377-13546937","Hub Group, Inc.","S - PER - New Map","Sev 2"
"5377-13546937","Hub Group, Inc.","S - PER - New Map","Sev 2"
"5377-13546937","Hub Group, Inc.","S - PER - New Map","Sev 2"
"5377-13547542","ArvinMeritor Inc (MI)","S - PER - Communication","Sev 3"
"5377-13547542","ArvinMeritor Inc (MI)","S - PER - Communication","Sev 3"
"5377-13547542","ArvinMeritor Inc (MI)","S - PER - Communication","Sev 3"
"5377-13547542","ArvinMeritor Inc (MI)","S - PER - Communication","Sev 3"
"5377-13547639","Schneider Enterprise Resources, LLC","S - PER - Communication","Sev 4"
"5377-13547639","Schneider Enterprise Resources, LLC","S - PER - Communication","Sev 4"
"5377-13547639","Schneider Enterprise Resources, LLC","S - PER - Communication","Sev 4"
"5377-13547639","Schneider Enterprise Resources, LLC","S - PER - Communication","Sev 4"
"5377-13547639","Schneider Enterprise Resources, LLC","S - PER - Communication","Sev 4"
"5377-13547639","Schneider Enterprise Resources, LLC","S - PER - Communication","Sev 4"
"5377-13547639","Schneider Enterprise Resources, LLC","S - PER - Communication","Sev 4"
"5377-13547639","Schneider Enterprise Resources, LLC","S - PER - Communication","Sev 4"
"5377-13548723","Schneider Enterprise Resources, LLC","S - PER - parent request","Sev 4"
"5377-13548723","Schneider Enterprise Resources, LLC","S - PER - parent request","Sev 4"
"5377-13548884","VF Services Inc","S - PER - New TP","Sev 4"
"5377-13548884","VF Services Inc","S - PER - New TP","Sev 4"
"5377-13548884","VF Services Inc","S - PER - New TP","Sev 4"
"5377-13548884","VF Services Inc","S - PER - New TP","Sev 4"
"5377-13548884","VF Services Inc","S - PER - New TP","Sev 4"
"5377-13551642","SGCIO - Saint-Gobain Consulting Information & Organization","S - PER - New Map","Sev 4"
"5377-13551642","SGCIO - Saint-Gobain Consulting Information & Organization","S - PER - New Map","Sev 4"
"5377-13552436","Hub Group, Inc.","S - PER - New Map","Sev 4"
"5377-13552436","Hub Group, Inc.","S - PER - New Map","Sev 4"
"5377-13552660","Makita USA Inc","S - PER - parent request","Sev 4"
"5377-13554449","Kraft Foods, Inc.+4970542","S - PER - New TP","Sev 4"
"5377-13554548","Hub Group, Inc.","S - PER - New TP","Sev 4"
"5377-13555090","ASC Industries Inc","S - PER - New TP","Sev 4"
"5377-13555090","ASC Industries Inc","S - PER - New TP","Sev 4"
"5377-13562795","Stanley Black & Decker, Inc","S - PER - New Map","Sev 4"
"5377-13562795","Stanley Black & Decker, Inc","S - PER - New Map","Sev 4"
"5377-13562900","Tesla Motors","S - PER - parent request","Sev 4"
"5377-13563521","Sandoz Inc","S - PER - New TP","Sev 3"
"5377-13563548","Sandoz Inc","S - PER - New Map","Sev 4"
"5377-13563548","Sandoz Inc","S - PER - New Map","Sev 4"
"5377-13563783","Sandoz Inc","S - PER - New Map","Sev 4"
"5377-13563975","LENOVO (UNITED STATES) INC.","S - PER - New Map","Sev 4"
"5377-13563975","LENOVO (UNITED STATES) INC.","S - PER - New Map","Sev 4"
"5377-13563975","LENOVO (UNITED STATES) INC.","S - PER - New Map","Sev 4"
"5377-13563975","LENOVO (UNITED STATES) INC.","S - PER - New Map","Sev 4"
"5377-13563975","LENOVO (UNITED STATES) INC.","S - PER - New Map","Sev 4"
"5377-13565614","Kennametal Inc","S - Map Change","Sev 3"
"5377-13565614","Kennametal Inc","S - Map Change","Sev 3"
"5377-13565614","Kennametal Inc","S - Map Change","Sev 3"
"5377-13565614","Kennametal Inc","S - Map Change","Sev 3"
"5377-13565614","Kennametal Inc","S - Map Change","Sev 3"
"5377-13565614","Kennametal Inc","S - Map Change","Sev 3"
"5377-13565614","Kennametal Inc","S - Map Change","Sev 3"
"5377-13566078","Tesla Motors","S - PER - parent request","Sev 4"
"5377-13566090","Tesla Motors","S - PER - parent request","Sev 4"
"5377-13566091","Tesla Motors","S - PER - parent request","Sev 4"
"5377-13566504","Makita USA Inc","S - PER - parent request","Sev 4"
"5377-13567953","RS Components UK","S - PER - parent request","Sev 3"
"5377-13567953","RS Components UK","S - PER - parent request","Sev 3"
"5377-13567953","RS Components UK","S - PER - parent request","Sev 3"
"5377-13567953","RS Components UK","S - PER - parent request","Sev 3"
"5377-13567953","RS Components UK","S - PER - parent request","Sev 3"
"5377-13567953","RS Components UK","S - PER - parent request","Sev 3"
"5377-13567953","RS Components UK","S - PER - parent request","Sev 3"
"5377-13567953","RS Components UK","S - PER - parent request","Sev 3"
"5377-13569252","Makita USA Inc","S - PER - New Map","Sev 3"
"5377-13569274","Makita USA Inc","S - PER - New Map","Sev 4"
"5377-13569543","CEVA Logistics US, Inc.","S - PER - parent request","Sev 3"
"5377-13569543","CEVA Logistics US, Inc.","S - PER - parent request","Sev 3"
"5377-13569554","CEVA Logistics US, Inc.","S - PER - parent request","Sev 4"
"5377-13569554","CEVA Logistics US, Inc.","S - PER - parent request","Sev 4"
"5377-13569554","CEVA Logistics US, Inc.","S - PER - parent request","Sev 4"
"5377-13569784","Micron Technology Inc","S - PER - parent request","Sev 4"
"5377-13569784","Micron Technology Inc","S - PER - parent request","Sev 4"
"5377-13570264","Lindt & Sprungli (International) AG","S - PER - parent request","Sev 3"
"5377-13570264","Lindt & Sprungli (International) AG","S - PER - parent request","Sev 3"
"5377-13570264","Lindt & Sprungli (International) AG","S - PER - parent request","Sev 3"
"5377-13570264","Lindt & Sprungli (International) AG","S - PER - parent request","Sev 3"
"5377-13570264","Lindt & Sprungli (International) AG","S - PER - parent request","Sev 3"
"5377-13570264","Lindt & Sprungli (International) AG","S - PER - parent request","Sev 3"
"5377-13570264","Lindt & Sprungli (International) AG","S - PER - parent request","Sev 3"
"5377-13570264","Lindt & Sprungli (International) AG","S - PER - parent request","Sev 3"
"5377-13570264","Lindt & Sprungli (International) AG","S - PER - parent request","Sev 3"
"5377-13570264","Lindt & Sprungli (International) AG","S - PER - parent request","Sev 3"
"5377-13570264","Lindt & Sprungli (International) AG","S - PER - parent request","Sev 3"
"5377-13570401","Commercial Vehicle Group, Inc.","S - PER - Communication","Sev 4"
"5377-13570536","VF Services Inc","S - Map Research","Sev 3"
"5377-13570536","VF Services Inc","S - Map Research","Sev 3"
"5377-13570536","VF Services Inc","S - Map Research","Sev 3"
"5377-13570536","VF Services Inc","S - Map Research","Sev 3"
"5377-13570536","VF Services Inc","S - Map Research","Sev 3"
"5377-13570536","VF Services Inc","S - Map Research","Sev 3"
"5377-13570536","VF Services Inc","S - Map Research","Sev 3"
"5377-13570536","VF Services Inc","S - Map Research","Sev 3"
"5377-13570536","VF Services Inc","S - Map Research","Sev 3"
"5377-13570536","VF Services Inc","S - Map Research","Sev 3"
"5377-13570536","VF Services Inc","S - Map Research","Sev 3"
"5377-13571602","CEVA Logistics US, Inc.","S - PER - parent request","Sev 4"
"5377-13571602","CEVA Logistics US, Inc.","S - PER - parent request","Sev 4"
"5377-13571706","Micron Technology Inc","S - PER - New Map","Sev 2"
"5377-13571706","Micron Technology Inc","S - PER - New Map","Sev 2"
"5377-13571756","RS Components UK","S - PER - New Map","Sev 2"
"5377-13571756","RS Components UK","S - PER - New Map","Sev 2"
"5377-13571756","RS Components UK","S - PER - New Map","Sev 2"
"5377-13571756","RS Components UK","S - PER - New Map","Sev 2"
"5377-13571756","RS Components UK","S - PER - New Map","Sev 2"
"5377-13571756","RS Components UK","S - PER - New Map","Sev 2"
"5377-13571756","RS Components UK","S - PER - New Map","Sev 2"
"5377-13571756","RS Components UK","S - PER - New Map","Sev 2"
"5377-13571769","RS Components UK","S - PER - New Map","Sev 2"
"5377-13571769","RS Components UK","S - PER - New Map","Sev 2"
"5377-13571769","RS Components UK","S - PER - New Map","Sev 2"
"5377-13571769","RS Components UK","S - PER - New Map","Sev 2"
"5377-13571769","RS Components UK","S - PER - New Map","Sev 2"
"5377-13571769","RS Components UK","S - PER - New Map","Sev 2"
"5377-13571769","RS Components UK","S - PER - New Map","Sev 2"
"5377-13571769","RS Components UK","S - PER - New Map","Sev 2"
"5377-13571769","RS Components UK","S - PER - New Map","Sev 2"
"5377-13572104","Crocs, Inc.","S - PER - New Map","Sev 4"
"5377-13572533","Kennametal Inc","S - PER - New Map","Sev 4"
"5377-13575424","LENOVO (UNITED STATES) INC.","S - PER - New TP","Sev 4"
"5377-13575424","LENOVO (UNITED STATES) INC.","S - PER - New TP","Sev 4"
"5377-13575424","LENOVO (UNITED STATES) INC.","S - PER - New TP","Sev 4"
"5377-13575424","LENOVO (UNITED STATES) INC.","S - PER - New TP","Sev 4"
"5377-13575424","LENOVO (UNITED STATES) INC.","S - PER - New TP","Sev 4"
"5377-13575424","LENOVO (UNITED STATES) INC.","S - PER - New TP","Sev 4"
"5377-13575424","LENOVO (UNITED STATES) INC.","S - PER - New TP","Sev 4"
"5377-13579797","CEVA Logistics US, Inc.","S - PER - parent request","Sev 4"
"5377-13581172","Stanley Black & Decker, Inc","S - PER - New Map","Sev 4"
"5377-13581172","Stanley Black & Decker, Inc","S - PER - New Map","Sev 4"
"5377-13581236","HIS CO., INC.","S - PER - New Map","Sev 4"
"5377-13581593","US Xpress Enterprises, Inc.","S - PER - New TP","Sev 4"
"5377-13581593","US Xpress Enterprises, Inc.","S - PER - New TP","Sev 4"
"5377-13581593","US Xpress Enterprises, Inc.","S - PER - New TP","Sev 4"
"5377-13581593","US Xpress Enterprises, Inc.","S - PER - New TP","Sev 4"
"5377-13581593","US Xpress Enterprises, Inc.","S - PER - New TP","Sev 4"
"5377-13581593","US Xpress Enterprises, Inc.","S - PER - New TP","Sev 4"
"5377-13581593","US Xpress Enterprises, Inc.","S - PER - New TP","Sev 4"
"5377-13581593","US Xpress Enterprises, Inc.","S - PER - New TP","Sev 4"
"5377-13581644","Graham Packaging Company","S - PER - New Map","Sev 4"
"5377-13583169","CEVA Logistics US, Inc.","S - PER - New Map","Sev 2"
"5377-13583189","CEVA Logistics US, Inc.","S - PER - New Map","Sev 2"
"5377-13583272","CEVA Logistics US, Inc.","S - PER - New Map","Sev 2"
"5377-13583273","CEVA Logistics US, Inc.","S - PER - Communication","Sev 3"
"5377-13583700","Schneider Enterprise Resources, LLC","S - PER - parent request","Sev 4"
"5377-13583700","Schneider Enterprise Resources, LLC","S - PER - parent request","Sev 4"
"5377-13583700","Schneider Enterprise Resources, LLC","S - PER - parent request","Sev 4"
"5377-13586064","BRADY CORPORATION","S - PER - New TP","Sev 4"
"5377-13586064","BRADY CORPORATION","S - PER - New TP","Sev 4"
"5377-13586064","BRADY CORPORATION","S - PER - New TP","Sev 4"
"5377-13586064","BRADY CORPORATION","S - PER - New TP","Sev 4"
"5377-13586349","Ball Corporation (D)","S - PER - New Map","Sev 4"
"5377-13586462","US Xpress Enterprises, Inc.","S - PER - New TP","Sev 4"
"5377-13591584","Russell A Farrow Limited","S - PER - New Map","Sev 4"
"5377-13591584","Russell A Farrow Limited","S - PER - New Map","Sev 4"
"5377-13591584","Russell A Farrow Limited","S - PER - New Map","Sev 4"
"5377-13591584","Russell A Farrow Limited","S - PER - New Map","Sev 4"
"5377-13591584","Russell A Farrow Limited","S - PER - New Map","Sev 4"
"5377-13591584","Russell A Farrow Limited","S - PER - New Map","Sev 4"
"5377-13591584","Russell A Farrow Limited","S - PER - New Map","Sev 4"
"5377-13591646","CEVA Logistics US, Inc.","S - PER - New Map","Sev 4"
"5377-13591663","CEVA Logistics US, Inc.","S - PER - New Map","Sev 4"
"5377-13591680","CEVA Logistics US, Inc.","S - PER - New Map","Sev 4"
"5377-13591694","CEVA Logistics US, Inc.","S - PER - New Map","Sev 4"
"5377-13591705","CEVA Logistics US, Inc.","S - PER - New Map","Sev 4"
"5377-13591719","Quadrant EPP USA Inc","S - PER - parent request","Sev 3"
"5377-13592021","CEVA Logistics US, Inc.","S - PER - parent request","Sev 3"
"5377-13592021","CEVA Logistics US, Inc.","S - PER - parent request","Sev 3"
"5377-13594702","Ingersoll-Rand Company, through its Security Technologies Sector","S - PER - New Map","Sev 2"
"5377-13594702","Ingersoll-Rand Company, through its Security Technologies Sector","S - PER - New Map","Sev 2"
"5377-13594702","Ingersoll-Rand Company, through its Security Technologies Sector","S - PER - New Map","Sev 2"
"5377-13594702","Ingersoll-Rand Company, through its Security Technologies Sector","S - PER - New Map","Sev 2"
"5377-13594702","Ingersoll-Rand Company, through its Security Technologies Sector","S - PER - New Map","Sev 2"
"5377-13594702","Ingersoll-Rand Company, through its Security Technologies Sector","S - PER - New Map","Sev 2"
"5377-13594702","Ingersoll-Rand Company, through its Security Technologies Sector","S - PER - New Map","Sev 2"
"5377-13594702","Ingersoll-Rand Company, through its Security Technologies Sector","S - PER - New Map","Sev 2"
"5377-13594702","Ingersoll-Rand Company, through its Security Technologies Sector","S - PER - New Map","Sev 2"
"5377-13594702","Ingersoll-Rand Company, through its Security Technologies Sector","S - PER - New Map","Sev 2"
"5377-13594702","Ingersoll-Rand Company, through its Security Technologies Sector","S - PER - New Map","Sev 2"
"5377-13594702","Ingersoll-Rand Company, through its Security Technologies Sector","S - PER - New Map","Sev 2"
"5377-13594702","Ingersoll-Rand Company, through its Security Technologies Sector","S - PER - New Map","Sev 2"
"5377-13596564","CEVA Logistics US, Inc.","S - PER - Communication","Sev 4"
"5377-13596564","CEVA Logistics US, Inc.","S - PER - Communication","Sev 4"
"5377-13597604","TimkenSteel Corp","S - PER - Map Change","Sev 3"
"5377-13597604","TimkenSteel Corp","S - PER - Map Change","Sev 3"
"5377-13597604","TimkenSteel Corp","S - PER - Map Change","Sev 3"
"5377-13597604","TimkenSteel Corp","S - PER - Map Change","Sev 3"
"5377-13597604","TimkenSteel Corp","S - PER - Map Change","Sev 3"
"5377-13597604","TimkenSteel Corp","S - PER - Map Change","Sev 3"
"5377-13597704","VF Services Inc","S - Map Change","Sev 3"
"5377-13598147","Stanley Black & Decker, Inc","S - PER - New TP","Sev 4"
"5377-13598147","Stanley Black & Decker, Inc","S - PER - New TP","Sev 4"
"5377-13598306","PrimeSource Building Products","S - PER - New TP","Sev 4"
"5377-13598306","PrimeSource Building Products","S - PER - New TP","Sev 4"
"5377-13598306","PrimeSource Building Products","S - PER - New TP","Sev 4"
"5377-13598306","PrimeSource Building Products","S - PER - New TP","Sev 4"
"5377-13598306","PrimeSource Building Products","S - PER - New TP","Sev 4"
"5377-13598306","PrimeSource Building Products","S - PER - New TP","Sev 4"
"5377-13598704","CEVA Logistics US, Inc.","S - PER - parent request","Sev 4"
"5377-13598823","PrimeSource Building Products","S - PER - New Map","Sev 4"
"5377-13598823","PrimeSource Building Products","S - PER - New Map","Sev 4"
"5377-13598823","PrimeSource Building Products","S - PER - New Map","Sev 4"
"5377-13598823","PrimeSource Building Products","S - PER - New Map","Sev 4"
"5377-13598823","PrimeSource Building Products","S - PER - New Map","Sev 4"
"5377-13598823","PrimeSource Building Products","S - PER - New Map","Sev 4"
"5377-13598823","PrimeSource Building Products","S - PER - New Map","Sev 4"
"5377-13598823","PrimeSource Building Products","S - PER - New Map","Sev 4"
"5377-13599733","MAPA SPONTEX HQ","S - PER - Other","Sev 3"
"5377-13599989","ASC Industries Inc","S - PER - New TP","Sev 4"
"5377-13599989","ASC Industries Inc","S - PER - New TP","Sev 4"
"5377-13600022","Next Day Gourmet L P (aka US Foods CE & S)","S - PER - New TP","Sev 4"
"5377-13600022","Next Day Gourmet L P (aka US Foods CE & S)","S - PER - New TP","Sev 4"
"5377-13600022","Next Day Gourmet L P (aka US Foods CE & S)","S - PER - New TP","Sev 4"
"5377-13600022","Next Day Gourmet L P (aka US Foods CE & S)","S - PER - New TP","Sev 4"
"5377-13600022","Next Day Gourmet L P (aka US Foods CE & S)","S - PER - New TP","Sev 4"
"5377-13600022","Next Day Gourmet L P (aka US Foods CE & S)","S - PER - New TP","Sev 4"
"5377-13600022","Next Day Gourmet L P (aka US Foods CE & S)","S - PER - New TP","Sev 4"
"5377-13600022","Next Day Gourmet L P (aka US Foods CE & S)","S - PER - New TP","Sev 4"
"5377-13600022","Next Day Gourmet L P (aka US Foods CE & S)","S - PER - New TP","Sev 4"
"5377-13600022","Next Day Gourmet L P (aka US Foods CE & S)","S - PER - New TP","Sev 4"
"5377-13600022","Next Day Gourmet L P (aka US Foods CE & S)","S - PER - New TP","Sev 4"
"5377-13600022","Next Day Gourmet L P (aka US Foods CE & S)","S - PER - New TP","Sev 4"
"5377-13600174","Schneider Enterprise Resources, LLC","S - PER - parent request","Sev 4"
"5377-13600391","CEVA Logistics US, Inc.","S - PER - parent request","Sev 4"
"5377-13600391","CEVA Logistics US, Inc.","S - PER - parent request","Sev 4"
"5377-13600391","CEVA Logistics US, Inc.","S - PER - parent request","Sev 4"
"5377-13600391","CEVA Logistics US, Inc.","S - PER - parent request","Sev 4"
"5377-13600391","CEVA Logistics US, Inc.","S - PER - parent request","Sev 4"
"5377-13600391","CEVA Logistics US, Inc.","S - PER - parent request","Sev 4"
"5377-13600391","CEVA Logistics US, Inc.","S - PER - parent request","Sev 4"
"5377-13600451","Sigma-Aldrich Corporation","S - PER - Other","Sev 4"
"5377-13600451","Sigma-Aldrich Corporation","S - PER - Other","Sev 4"
"5377-13600451","Sigma-Aldrich Corporation","S - PER - Other","Sev 4"
"5377-13600451","Sigma-Aldrich Corporation","S - PER - Other","Sev 4"
"5377-13600451","Sigma-Aldrich Corporation","S - PER - Other","Sev 4"
"5377-13600451","Sigma-Aldrich Corporation","S - PER - Other","Sev 4"
