"Ticket Number","Account Name","Category","Severity"
"5377-13381315","Ingersoll-Rand Company, through its Security Technologies Sector","S - PER - New TP","Sev 4"
"5377-13381315","Ingersoll-Rand Company, through its Security Technologies Sector","S - PER - New TP","Sev 4"
"5377-13381315","Ingersoll-Rand Company, through its Security Technologies Sector","S - PER - New TP","Sev 4"
"5377-13381335","Leggett & Platt Incorporated","S - PER - parent request","Sev 4"
"5377-13381335","Leggett & Platt Incorporated","S - PER - parent request","Sev 4"
"5377-13381335","Leggett & Platt Incorporated","S - PER - parent request","Sev 4"
"5377-13382101","Schneider Enterprise Resources, LLC","S - PER - Communication","Sev 4"
"5377-13382101","Schneider Enterprise Resources, LLC","S - PER - Communication","Sev 4"
"5377-13382101","Schneider Enterprise Resources, LLC","S - PER - Communication","Sev 4"
"5377-13383840","Leggett & Platt Incorporated","S - PER - parent request","Sev 4"
"5377-13383840","Leggett & Platt Incorporated","S - PER - parent request","Sev 4"
"5377-13383840","Leggett & Platt Incorporated","S - PER - parent request","Sev 4"
"5377-13385170","CEVA Logistics US, Inc.","S - PER - parent request","Sev 4"
"5377-13385170","CEVA Logistics US, Inc.","S - PER - parent request","Sev 4"
"5377-13385170","CEVA Logistics US, Inc.","S - PER - parent request","Sev 4"
"5377-13385170","CEVA Logistics US, Inc.","S - PER - parent request","Sev 4"
"5377-13385170","CEVA Logistics US, Inc.","S - PER - parent request","Sev 4"
"5377-13385170","CEVA Logistics US, Inc.","S - PER - parent request","Sev 4"
"5377-13385398","LENOVO (UNITED STATES) INC.","S - PER - New TP","Sev 4"
"5377-13385398","LENOVO (UNITED STATES) INC.","S - PER - New TP","Sev 4"
"5377-13387238","Watts Regulator Co","S - PER - Other","Sev 4"
"5377-13387238","Watts Regulator Co","S - PER - Other","Sev 4"
"5377-13387238","Watts Regulator Co","S - PER - Other","Sev 4"
"5377-13387238","Watts Regulator Co","S - PER - Other","Sev 4"
"5377-13387238","Watts Regulator Co","S - PER - Other","Sev 4"
"5377-13387238","Watts Regulator Co","S - PER - Other","Sev 4"
"5377-13387238","Watts Regulator Co","S - PER - Other","Sev 4"
"5377-13387238","Watts Regulator Co","S - PER - Other","Sev 4"
"5377-13389143","CEVA Logistics US, Inc.","S - PER - parent request","Sev 4"
"5377-13389143","CEVA Logistics US, Inc.","S - PER - parent request","Sev 4"
"5377-13389143","CEVA Logistics US, Inc.","S - PER - parent request","Sev 4"
"5377-13389143","CEVA Logistics US, Inc.","S - PER - parent request","Sev 4"
"5377-13390283","Helix Medical","S - PER - New Map","Sev 3"
"5377-13390283","Helix Medical","S - PER - New Map","Sev 3"
"5377-13390283","Helix Medical","S - PER - New Map","Sev 3"
"5377-13391442","Lindt & Sprüngli (NA) Inc","S - PER - New Map","Sev 4"
"5377-13391843","BRADY CORPORATION","S - PER - New Map","Sev 4"
"5377-13391843","BRADY CORPORATION","S - PER - New Map","Sev 4"
"5377-13394990","VF Services Inc","S - PER - New Map","Sev 4"
"5377-13396296","Leggett & Platt Incorporated","S - PER - parent request","Sev 4"
"5377-13396296","Leggett & Platt Incorporated","S - PER - parent request","Sev 4"
"5377-13396296","Leggett & Platt Incorporated","S - PER - parent request","Sev 4"
"5377-13396296","Leggett & Platt Incorporated","S - PER - parent request","Sev 4"
"5377-13396298","Master Lock Company","S - PER - New Map","Sev 4"
"5377-13396298","Master Lock Company","S - PER - New Map","Sev 4"
"5377-13396298","Master Lock Company","S - PER - New Map","Sev 4"
"5377-13396845","Master Lock Company","S - PER - New Map","Sev 4"
"5377-13397293","Leggett & Platt Incorporated","S - PER - New Map","Sev 4"
"5377-13397293","Leggett & Platt Incorporated","S - PER - New Map","Sev 4"
"5377-13397293","Leggett & Platt Incorporated","S - PER - New Map","Sev 4"
"5377-13397293","Leggett & Platt Incorporated","S - PER - New Map","Sev 4"
"5377-13397293","Leggett & Platt Incorporated","S - PER - New Map","Sev 4"
"5377-13397293","Leggett & Platt Incorporated","S - PER - New Map","Sev 4"
"5377-13397293","Leggett & Platt Incorporated","S - PER - New Map","Sev 4"
"5377-13397293","Leggett & Platt Incorporated","S - PER - New Map","Sev 4"
"5377-13397307","Leggett & Platt Incorporated","S - PER - Map Change","Sev 3"
"5377-13397307","Leggett & Platt Incorporated","S - PER - Map Change","Sev 3"
"5377-13397307","Leggett & Platt Incorporated","S - PER - Map Change","Sev 3"
"5377-13397307","Leggett & Platt Incorporated","S - PER - Map Change","Sev 3"
"5377-13397307","Leggett & Platt Incorporated","S - PER - Map Change","Sev 3"
"5377-13397307","Leggett & Platt Incorporated","S - PER - Map Change","Sev 3"
"5377-13397307","Leggett & Platt Incorporated","S - PER - Map Change","Sev 3"
"5377-13397307","Leggett & Platt Incorporated","S - PER - Map Change","Sev 3"
"5377-13397307","Leggett & Platt Incorporated","S - PER - Map Change","Sev 3"
"5377-13398436","Phadia AB","S - PER - Map Change","Sev 3"
"5377-13398659","Leggett & Platt Incorporated","S - PER - New Map","Sev 4"
"5377-13398659","Leggett & Platt Incorporated","S - PER - New Map","Sev 4"
"5377-13398659","Leggett & Platt Incorporated","S - PER - New Map","Sev 4"
"5377-13398659","Leggett & Platt Incorporated","S - PER - New Map","Sev 4"
"5377-13398659","Leggett & Platt Incorporated","S - PER - New Map","Sev 4"
"5377-13398659","Leggett & Platt Incorporated","S - PER - New Map","Sev 4"
"5377-13398659","Leggett & Platt Incorporated","S - PER - New Map","Sev 4"
"5377-13398659","Leggett & Platt Incorporated","S - PER - New Map","Sev 4"
"5377-13398659","Leggett & Platt Incorporated","S - PER - New Map","Sev 4"
"5377-13398659","Leggett & Platt Incorporated","S - PER - New Map","Sev 4"
"5377-13398659","Leggett & Platt Incorporated","S - PER - New Map","Sev 4"
"5377-13398659","Leggett & Platt Incorporated","S - PER - New Map","Sev 4"
"5377-13398659","Leggett & Platt Incorporated","S - PER - New Map","Sev 4"
"5377-13398659","Leggett & Platt Incorporated","S - PER - New Map","Sev 4"
"5377-13398834","Holbrook Mfg Inc","S - PER - parent request","Sev 3"
"5377-13398928","Leggett & Platt Incorporated","S - Map Change","Sev 3"
"5377-13398951","Leggett & Platt Incorporated","S - PER - Communication","Sev 4"
"5377-13399260","Howden Joinery Corporate Services Ltd","S - PER - parent request","Sev 3"
"5377-13399260","Howden Joinery Corporate Services Ltd","S - PER - parent request","Sev 3"
"5377-13399260","Howden Joinery Corporate Services Ltd","S - PER - parent request","Sev 3"
"5377-13399260","Howden Joinery Corporate Services Ltd","S - PER - parent request","Sev 3"
"5377-13399260","Howden Joinery Corporate Services Ltd","S - PER - parent request","Sev 3"
"5377-13399260","Howden Joinery Corporate Services Ltd","S - PER - parent request","Sev 3"
"5377-13399396","Charmer Sunbelt Group, LLC.","S - PER - Other","Sev 3"
"5377-13399396","Charmer Sunbelt Group, LLC.","S - PER - Other","Sev 3"
"5377-13399396","Charmer Sunbelt Group, LLC.","S - PER - Other","Sev 3"
"5377-13399396","Charmer Sunbelt Group, LLC.","S - PER - Other","Sev 3"
"5377-13399396","Charmer Sunbelt Group, LLC.","S - PER - Other","Sev 3"
"5377-13399713","Schneider Enterprise Resources, LLC","S - PER - parent request","Sev 4"
"5377-13399713","Schneider Enterprise Resources, LLC","S - PER - parent request","Sev 4"
"5377-13399713","Schneider Enterprise Resources, LLC","S - PER - parent request","Sev 4"
"5377-13400167","Unipath Ltd trading as Alere International","S - PER - parent request","Sev 4"
"5377-13400209","Precision Dynamics Corp.","S - PER - New Map","Sev 4"
"5377-13400209","Precision Dynamics Corp.","S - PER - New Map","Sev 4"
"5377-13400209","Precision Dynamics Corp.","S - PER - New Map","Sev 4"
"5377-13401844","Puffer Sweiven","S - PER - parent request","Sev 3"
"5377-13401844","Puffer Sweiven","S - PER - parent request","Sev 3"
"5377-13402753","Unipath Ltd trading as Alere International","S - PER - parent request","Sev 4"
"5377-13402753","Unipath Ltd trading as Alere International","S - PER - parent request","Sev 4"
"5377-13402753","Unipath Ltd trading as Alere International","S - PER - parent request","Sev 4"
"5377-13404699","CEVA Logistics US, Inc.","S - PER - parent request","Sev 3"
"5377-13404699","CEVA Logistics US, Inc.","S - PER - parent request","Sev 3"
"5377-13404699","CEVA Logistics US, Inc.","S - PER - parent request","Sev 3"
"5377-13404699","CEVA Logistics US, Inc.","S - PER - parent request","Sev 3"
"5377-13404780","Intersafe Holding B.V.","S - PER - Communication","Sev 4"
"5377-13404780","Intersafe Holding B.V.","S - PER - Communication","Sev 4"
"5377-13404780","Intersafe Holding B.V.","S - PER - Communication","Sev 4"
"5377-13404923","Puffer Sweiven","S - Map Research","Sev 3"
"5377-13406320","Emilia Personal Care, Inc.","S - PER - New Map","Sev 4"
"5377-13407546","CEVA Logistics US, Inc.","S - PER - parent request","Sev 4"
"5377-13407546","CEVA Logistics US, Inc.","S - PER - parent request","Sev 4"
"5377-13407546","CEVA Logistics US, Inc.","S - PER - parent request","Sev 4"
"5377-13407546","CEVA Logistics US, Inc.","S - PER - parent request","Sev 4"
"5377-13407546","CEVA Logistics US, Inc.","S - PER - parent request","Sev 4"
"5377-13407546","CEVA Logistics US, Inc.","S - PER - parent request","Sev 4"
"5377-13407546","CEVA Logistics US, Inc.","S - PER - parent request","Sev 4"
"5377-13407546","CEVA Logistics US, Inc.","S - PER - parent request","Sev 4"
"5377-13407546","CEVA Logistics US, Inc.","S - PER - parent request","Sev 4"
"5377-13407546","CEVA Logistics US, Inc.","S - PER - parent request","Sev 4"
"5377-13407546","CEVA Logistics US, Inc.","S - PER - parent request","Sev 4"
"5377-13407546","CEVA Logistics US, Inc.","S - PER - parent request","Sev 4"
"5377-13407546","CEVA Logistics US, Inc.","S - PER - parent request","Sev 4"
"5377-13407546","CEVA Logistics US, Inc.","S - PER - parent request","Sev 4"
"5377-13407546","CEVA Logistics US, Inc.","S - PER - parent request","Sev 4"
"5377-13407563","CEVA Logistics US, Inc.","S - PER - New Map","Sev 4"
"5377-13407563","CEVA Logistics US, Inc.","S - PER - New Map","Sev 4"
"5377-13407563","CEVA Logistics US, Inc.","S - PER - New Map","Sev 4"
"5377-13407768","Unipath Ltd trading as Alere International","S - PER - New Map","Sev 4"
"5377-13407776","Unipath Ltd trading as Alere International","S - PER - New Map","Sev 4"
"5377-13407954","Continental Resources Inc","S - PER - parent request","Sev 4"
"5377-13409312","Westwood Shipping Lines","S - PER - parent request","Sev 3"
"5377-13409660","Schneider Enterprise Resources, LLC","S - PER - parent request","Sev 3"
"5377-13409794","Precision Dynamics Corp.","S - PER - New Map","Sev 4"
"5377-13409794","Precision Dynamics Corp.","S - PER - New Map","Sev 4"
"5377-13409794","Precision Dynamics Corp.","S - PER - New Map","Sev 4"
"5377-13410362","CEVA Logistics US, Inc.","S - PER - parent request","Sev 4"
"5377-13410477","Altman Specialty Plants Inc","S - PER - New Map","Sev 4"
"5377-13410627","Schneider Enterprise Resources, LLC","S - PER - New Map","Sev 4"
"5377-13410627","Schneider Enterprise Resources, LLC","S - PER - New Map","Sev 4"
"5377-13410653","Schneider Enterprise Resources, LLC","S - PER - Communication","Sev 4"
"5377-13410653","Schneider Enterprise Resources, LLC","S - PER - Communication","Sev 4"
"5377-13411287","KIND, LLC","S - PER - parent request","Sev 3"
"5377-13411287","KIND, LLC","S - PER - parent request","Sev 3"
"5377-13411287","KIND, LLC","S - PER - parent request","Sev 3"
"5377-13411287","KIND, LLC","S - PER - parent request","Sev 3"
"5377-13411287","KIND, LLC","S - PER - parent request","Sev 3"
"5377-13411287","KIND, LLC","S - PER - parent request","Sev 3"
"5377-13411287","KIND, LLC","S - PER - parent request","Sev 3"
"5377-13411397","Master Lock Company","S - PER - New Map","Sev 4"
"5377-13411397","Master Lock Company","S - PER - New Map","Sev 4"
"5377-13411397","Master Lock Company","S - PER - New Map","Sev 4"
"5377-13411397","Master Lock Company","S - PER - New Map","Sev 4"
"5377-13411397","Master Lock Company","S - PER - New Map","Sev 4"
"5377-13412426","Stanley Black & Decker, Inc","S - PER - New Map","Sev 4"
"5377-13412426","Stanley Black & Decker, Inc","S - PER - New Map","Sev 4"
"5377-13412426","Stanley Black & Decker, Inc","S - PER - New Map","Sev 4"
"5377-13412426","Stanley Black & Decker, Inc","S - PER - New Map","Sev 4"
"5377-13412426","Stanley Black & Decker, Inc","S - PER - New Map","Sev 4"
"5377-13412426","Stanley Black & Decker, Inc","S - PER - New Map","Sev 4"
"5377-13412426","Stanley Black & Decker, Inc","S - PER - New Map","Sev 4"
"5377-13412788","Altman Specialty Plants Inc","S - PER - New Map","Sev 4"
"5377-13412891","Schneider Enterprise Resources, LLC","S - PER - New Map","Sev 4"
"5377-13412892","Schneider Enterprise Resources, LLC","S - PER - Communication","Sev 3"
"5377-13412892","Schneider Enterprise Resources, LLC","S - PER - Communication","Sev 3"
"5377-13413702","Celgene Corporation","S - PER - New Map","Sev 4"
"5377-13413709","Celgene Corporation","S - PER - New Map","Sev 4"
"5377-13413772","Celgene Corporation","S - PER - New Map","Sev 4"
"5377-13413778","Celgene Corporation","S - PER - New Map","Sev 4"
"5377-13415058","CEVA Logistics US, Inc.","S - PER - parent request","Sev 2"
"5377-13415058","CEVA Logistics US, Inc.","S - PER - parent request","Sev 2"
"5377-13415058","CEVA Logistics US, Inc.","S - PER - parent request","Sev 2"
"5377-13415058","CEVA Logistics US, Inc.","S - PER - parent request","Sev 2"
"5377-13415058","CEVA Logistics US, Inc.","S - PER - parent request","Sev 2"
"5377-13415058","CEVA Logistics US, Inc.","S - PER - parent request","Sev 2"
"5377-13415530","Emilia Personal Care, Inc.","S - PER - New Map","Sev 2"
"5377-13415530","Emilia Personal Care, Inc.","S - PER - New Map","Sev 2"
"5377-13415530","Emilia Personal Care, Inc.","S - PER - New Map","Sev 2"
"5377-13415530","Emilia Personal Care, Inc.","S - PER - New Map","Sev 2"
"5377-13415661","DESC Corporativo S.A DE C.V.","S - PER - New Map","Sev 4"
"5377-13415661","DESC Corporativo S.A DE C.V.","S - PER - New Map","Sev 4"
"5377-13415661","DESC Corporativo S.A DE C.V.","S - PER - New Map","Sev 4"
"5377-13415661","DESC Corporativo S.A DE C.V.","S - PER - New Map","Sev 4"
"5377-13415661","DESC Corporativo S.A DE C.V.","S - PER - New Map","Sev 4"
"5377-13415661","DESC Corporativo S.A DE C.V.","S - PER - New Map","Sev 4"
"5377-13415661","DESC Corporativo S.A DE C.V.","S - PER - New Map","Sev 4"
"5377-13415661","DESC Corporativo S.A DE C.V.","S - PER - New Map","Sev 4"
"5377-13415661","DESC Corporativo S.A DE C.V.","S - PER - New Map","Sev 4"
"5377-13415661","DESC Corporativo S.A DE C.V.","S - PER - New Map","Sev 4"
"5377-13415661","DESC Corporativo S.A DE C.V.","S - PER - New Map","Sev 4"
"5377-13415661","DESC Corporativo S.A DE C.V.","S - PER - New Map","Sev 4"
"5377-13415661","DESC Corporativo S.A DE C.V.","S - PER - New Map","Sev 4"
"5377-13415661","DESC Corporativo S.A DE C.V.","S - PER - New Map","Sev 4"
"5377-13415665","DESC Corporativo S.A DE C.V.","S - PER - New Map","Sev 2"
"5377-13415812","US Xpress Enterprises, Inc.","S - PER - New TP","Sev 4"
"5377-13415812","US Xpress Enterprises, Inc.","S - PER - New TP","Sev 4"
"5377-13415812","US Xpress Enterprises, Inc.","S - PER - New TP","Sev 4"
"5377-13415812","US Xpress Enterprises, Inc.","S - PER - New TP","Sev 4"
"5377-13415812","US Xpress Enterprises, Inc.","S - PER - New TP","Sev 4"
"5377-13416138","Elkay Manufacturing Company Inc","S - PER - Map Change","Sev 3"
"5377-13416138","Elkay Manufacturing Company Inc","S - PER - Map Change","Sev 3"
"5377-13416138","Elkay Manufacturing Company Inc","S - PER - Map Change","Sev 3"
"5377-13416138","Elkay Manufacturing Company Inc","S - PER - Map Change","Sev 3"
"5377-13416138","Elkay Manufacturing Company Inc","S - PER - Map Change","Sev 3"
"5377-13416138","Elkay Manufacturing Company Inc","S - PER - Map Change","Sev 3"
"5377-13416138","Elkay Manufacturing Company Inc","S - PER - Map Change","Sev 3"
"5377-13416138","Elkay Manufacturing Company Inc","S - PER - Map Change","Sev 3"
"5377-13416138","Elkay Manufacturing Company Inc","S - PER - Map Change","Sev 3"
"5377-13420705","CEVA Logistics US, Inc.","S - PER - New Map","Sev 2"
"5377-13420705","CEVA Logistics US, Inc.","S - PER - New Map","Sev 2"
"5377-13420705","CEVA Logistics US, Inc.","S - PER - New Map","Sev 2"
"5377-13420705","CEVA Logistics US, Inc.","S - PER - New Map","Sev 2"
"5377-13420705","CEVA Logistics US, Inc.","S - PER - New Map","Sev 2"
"5377-13420705","CEVA Logistics US, Inc.","S - PER - New Map","Sev 2"
"5377-13420705","CEVA Logistics US, Inc.","S - PER - New Map","Sev 2"
"5377-13420705","CEVA Logistics US, Inc.","S - PER - New Map","Sev 2"
"5377-13420705","CEVA Logistics US, Inc.","S - PER - New Map","Sev 2"
"5377-13420705","CEVA Logistics US, Inc.","S - PER - New Map","Sev 2"
"5377-13420705","CEVA Logistics US, Inc.","S - PER - New Map","Sev 2"
"5377-13420705","CEVA Logistics US, Inc.","S - PER - New Map","Sev 2"
"5377-13420705","CEVA Logistics US, Inc.","S - PER - New Map","Sev 2"
"5377-13420705","CEVA Logistics US, Inc.","S - PER - New Map","Sev 2"
"5377-13420857","CEVA Logistics US, Inc.","S - PER - parent request","Sev 4"
"5377-13420857","CEVA Logistics US, Inc.","S - PER - parent request","Sev 4"
"5377-13420857","CEVA Logistics US, Inc.","S - PER - parent request","Sev 4"
"5377-13420857","CEVA Logistics US, Inc.","S - PER - parent request","Sev 4"
"5377-13420903","CEVA Logistics US, Inc.","S - PER - New Map","Sev 2"
"5377-13420903","CEVA Logistics US, Inc.","S - PER - New Map","Sev 2"
"5377-13420903","CEVA Logistics US, Inc.","S - PER - New Map","Sev 2"
"5377-13420903","CEVA Logistics US, Inc.","S - PER - New Map","Sev 2"
"5377-13420967","Andersen Corporation","S - PER - Communication","Sev 4"
"5377-13422106","TimkenSteel Corp","S - PER - New Map","Sev 2"
"5377-13424321","CEVA Logistics US, Inc.","S - PER - New Map","Sev 2"
"5377-13424321","CEVA Logistics US, Inc.","S - PER - New Map","Sev 2"
"5377-13424321","CEVA Logistics US, Inc.","S - PER - New Map","Sev 2"
"5377-13424321","CEVA Logistics US, Inc.","S - PER - New Map","Sev 2"
"5377-13424321","CEVA Logistics US, Inc.","S - PER - New Map","Sev 2"
"5377-13424321","CEVA Logistics US, Inc.","S - PER - New Map","Sev 2"
"5377-13424321","CEVA Logistics US, Inc.","S - PER - New Map","Sev 2"
"5377-13424321","CEVA Logistics US, Inc.","S - PER - New Map","Sev 2"
"5377-13424321","CEVA Logistics US, Inc.","S - PER - New Map","Sev 2"
"5377-13424321","CEVA Logistics US, Inc.","S - PER - New Map","Sev 2"
"5377-13424321","CEVA Logistics US, Inc.","S - PER - New Map","Sev 2"
"5377-13424321","CEVA Logistics US, Inc.","S - PER - New Map","Sev 2"
"5377-13424321","CEVA Logistics US, Inc.","S - PER - New Map","Sev 2"
"5377-13424515","Phadia AB","S - Map Change","Sev 3"
"5377-13425087","Ingersoll-Rand Company, through its Security Technologies Sector","S - PER - Communication","Sev 4"
"5377-13425087","Ingersoll-Rand Company, through its Security Technologies Sector","S - PER - Communication","Sev 4"
"5377-13425684","CEVA Logistics US, Inc.","S - PER - New Map","Sev 3"
"5377-13426656","New Era Cap Co., Inc.","S - PER - New Map","Sev 3"
"5377-13426656","New Era Cap Co., Inc.","S - PER - New Map","Sev 3"
"5377-13426656","New Era Cap Co., Inc.","S - PER - New Map","Sev 3"
"5377-13426656","New Era Cap Co., Inc.","S - PER - New Map","Sev 3"
"5377-13426656","New Era Cap Co., Inc.","S - PER - New Map","Sev 3"
"5377-13426656","New Era Cap Co., Inc.","S - PER - New Map","Sev 3"
"5377-13426656","New Era Cap Co., Inc.","S - PER - New Map","Sev 3"
"5377-13426656","New Era Cap Co., Inc.","S - PER - New Map","Sev 3"
"5377-13426656","New Era Cap Co., Inc.","S - PER - New Map","Sev 3"
"5377-13426656","New Era Cap Co., Inc.","S - PER - New Map","Sev 3"
"5377-13426656","New Era Cap Co., Inc.","S - PER - New Map","Sev 3"
"5377-13426656","New Era Cap Co., Inc.","S - PER - New Map","Sev 3"
"5377-13426656","New Era Cap Co., Inc.","S - PER - New Map","Sev 3"
"5377-13426656","New Era Cap Co., Inc.","S - PER - New Map","Sev 3"
"5377-13426656","New Era Cap Co., Inc.","S - PER - New Map","Sev 3"
"5377-13426656","New Era Cap Co., Inc.","S - PER - New Map","Sev 3"
"5377-13426656","New Era Cap Co., Inc.","S - PER - New Map","Sev 3"
"5377-13426656","New Era Cap Co., Inc.","S - PER - New Map","Sev 3"
"5377-13426656","New Era Cap Co., Inc.","S - PER - New Map","Sev 3"
"5377-13426656","New Era Cap Co., Inc.","S - PER - New Map","Sev 3"
"5377-13426656","New Era Cap Co., Inc.","S - PER - New Map","Sev 3"
"5377-13426656","New Era Cap Co., Inc.","S - PER - New Map","Sev 3"
"5377-13426656","New Era Cap Co., Inc.","S - PER - New Map","Sev 3"
"5377-13426656","New Era Cap Co., Inc.","S - PER - New Map","Sev 3"
"5377-13426656","New Era Cap Co., Inc.","S - PER - New Map","Sev 3"
"5377-13426656","New Era Cap Co., Inc.","S - PER - New Map","Sev 3"
"5377-13426656","New Era Cap Co., Inc.","S - PER - New Map","Sev 3"
"5377-13426656","New Era Cap Co., Inc.","S - PER - New Map","Sev 3"
"5377-13426656","New Era Cap Co., Inc.","S - PER - New Map","Sev 3"
"5377-13426656","New Era Cap Co., Inc.","S - PER - New Map","Sev 3"
"5377-13426656","New Era Cap Co., Inc.","S - PER - New Map","Sev 3"
"5377-13426864","Lindt & Sprungli (International) AG","S - PER - parent request","Sev 2"
"5377-13427065","Pacific Cycle Inc","S - PER - parent request","Sev 4"
"5377-13427065","Pacific Cycle Inc","S - PER - parent request","Sev 4"
"5377-13427065","Pacific Cycle Inc","S - PER - parent request","Sev 4"
"5377-13427065","Pacific Cycle Inc","S - PER - parent request","Sev 4"
"5377-13427172","ThyssenKrupp Technologies AG","S - Map Change","Sev 3"
"5377-13428711","Howden Joinery Corporate Services Ltd","S - PER - Communication","Sev 2"
"5377-13428711","Howden Joinery Corporate Services Ltd","S - PER - Communication","Sev 2"
"5377-13428711","Howden Joinery Corporate Services Ltd","S - PER - Communication","Sev 2"
"5377-13429433","Altman Specialty Plants Inc","S - PER - parent request","Sev 3"
"5377-13429433","Altman Specialty Plants Inc","S - PER - parent request","Sev 3"
"5377-13429437","Recreational Equipment, Inc.","S - PER - New TP","Sev 3"
"5377-13429437","Recreational Equipment, Inc.","S - PER - New TP","Sev 3"
"5377-13429437","Recreational Equipment, Inc.","S - PER - New TP","Sev 3"
"5377-13430770","CEVA Logistics US, Inc.","S - PER - parent request","Sev 4"
"5377-13430775","CEVA Logistics US, Inc.","S - PER - parent request","Sev 4"
"5377-13431282","Schneider Enterprise Resources, LLC","S - PER - parent request","Sev 4"
"5377-13431282","Schneider Enterprise Resources, LLC","S - PER - parent request","Sev 4"
"5377-13431282","Schneider Enterprise Resources, LLC","S - PER - parent request","Sev 4"
"5377-13434522","Watts Regulator Co","S - PER - New Map","Sev 4"
"5377-13434522","Watts Regulator Co","S - PER - New Map","Sev 4"
"5377-13434522","Watts Regulator Co","S - PER - New Map","Sev 4"
"5377-13434522","Watts Regulator Co","S - PER - New Map","Sev 4"
"5377-13434522","Watts Regulator Co","S - PER - New Map","Sev 4"
"5377-13434522","Watts Regulator Co","S - PER - New Map","Sev 4"
"5377-13434696","Watts Regulator Co","S - PER - New Map","Sev 4"
"5377-13434696","Watts Regulator Co","S - PER - New Map","Sev 4"
"5377-13434696","Watts Regulator Co","S - PER - New Map","Sev 4"
"5377-13434696","Watts Regulator Co","S - PER - New Map","Sev 4"
"5377-13434696","Watts Regulator Co","S - PER - New Map","Sev 4"
"5377-13434696","Watts Regulator Co","S - PER - New Map","Sev 4"
"5377-13434696","Watts Regulator Co","S - PER - New Map","Sev 4"
"5377-13434696","Watts Regulator Co","S - PER - New Map","Sev 4"
"5377-13434696","Watts Regulator Co","S - PER - New Map","Sev 4"
"5377-13434696","Watts Regulator Co","S - PER - New Map","Sev 4"
"5377-13434696","Watts Regulator Co","S - PER - New Map","Sev 4"
"5377-13434696","Watts Regulator Co","S - PER - New Map","Sev 4"
"5377-13434696","Watts Regulator Co","S - PER - New Map","Sev 4"
"5377-13434696","Watts Regulator Co","S - PER - New Map","Sev 4"
"5377-13434986","CEVA Logistics US, Inc.","S - PER - New Map","Sev 2"
"5377-13434986","CEVA Logistics US, Inc.","S - PER - New Map","Sev 2"
"5377-13434986","CEVA Logistics US, Inc.","S - PER - New Map","Sev 2"
"5377-13434986","CEVA Logistics US, Inc.","S - PER - New Map","Sev 2"
"5377-13434986","CEVA Logistics US, Inc.","S - PER - New Map","Sev 2"
"5377-13435258","ArvinMeritor Inc (MI)","S - PER - Communication","Sev 4"
"5377-13436378","CEVA Logistics US, Inc.","S - PER - parent request","Sev 4"
"5377-13436378","CEVA Logistics US, Inc.","S - PER - parent request","Sev 4"
"5377-13436681","SCP Distributors LLC (aka SCP Pool Corp)","S - PER - New TP","Sev 4"
"5377-13436681","SCP Distributors LLC (aka SCP Pool Corp)","S - PER - New TP","Sev 4"
"5377-13436681","SCP Distributors LLC (aka SCP Pool Corp)","S - PER - New TP","Sev 4"
"5377-13436691","Schneider Enterprise Resources, LLC","S - PER - New TP","Sev 4"
"5377-13436691","Schneider Enterprise Resources, LLC","S - PER - New TP","Sev 4"
"5377-13437313","Ingersoll-Rand Company, through its Security Technologies Sector","S - PER - New Map","Sev 4"
"5377-13437313","Ingersoll-Rand Company, through its Security Technologies Sector","S - PER - New Map","Sev 4"
"5377-13437313","Ingersoll-Rand Company, through its Security Technologies Sector","S - PER - New Map","Sev 4"
"5377-13437313","Ingersoll-Rand Company, through its Security Technologies Sector","S - PER - New Map","Sev 4"
"5377-13439025","Lindt & Sprungli (International) AG","S - PER - Map Change","Sev 2"
"5377-13439025","Lindt & Sprungli (International) AG","S - PER - Map Change","Sev 2"
"5377-13439025","Lindt & Sprungli (International) AG","S - PER - Map Change","Sev 2"
"5377-13439025","Lindt & Sprungli (International) AG","S - PER - Map Change","Sev 2"
"5377-13439025","Lindt & Sprungli (International) AG","S - PER - Map Change","Sev 2"
"5377-13440130","Kraft Foods, Inc.+4970542","S - PER - New TP","Sev 4"
"5377-13440130","Kraft Foods, Inc.+4970542","S - PER - New TP","Sev 4"
"5377-13440130","Kraft Foods, Inc.+4970542","S - PER - New TP","Sev 4"
"5377-13440130","Kraft Foods, Inc.+4970542","S - PER - New TP","Sev 4"
"5377-13440130","Kraft Foods, Inc.+4970542","S - PER - New TP","Sev 4"
"5377-13440130","Kraft Foods, Inc.+4970542","S - PER - New TP","Sev 4"
"5377-13440130","Kraft Foods, Inc.+4970542","S - PER - New TP","Sev 4"
"5377-13440206","Kraft Foods, Inc.+4970542","S - PER - New TP","Sev 4"
"5377-13440206","Kraft Foods, Inc.+4970542","S - PER - New TP","Sev 4"
"5377-13440206","Kraft Foods, Inc.+4970542","S - PER - New TP","Sev 4"
"5377-13440206","Kraft Foods, Inc.+4970542","S - PER - New TP","Sev 4"
"5377-13440206","Kraft Foods, Inc.+4970542","S - PER - New TP","Sev 4"
"5377-13440206","Kraft Foods, Inc.+4970542","S - PER - New TP","Sev 4"
"5377-13440206","Kraft Foods, Inc.+4970542","S - PER - New TP","Sev 4"
"5377-13440220","Kraft Foods, Inc.+4970542","S - PER - New TP","Sev 4"
"5377-13440220","Kraft Foods, Inc.+4970542","S - PER - New TP","Sev 4"
"5377-13440220","Kraft Foods, Inc.+4970542","S - PER - New TP","Sev 4"
