"Ticket Number","Account Name","Category","Severity"
"5377-13976052","US Xpress Enterprises, Inc.","S - PER - New TP","Sev 4"
"5377-13976560","ArvinMeritor Inc (MI)","S - PER - New TP","Sev 4"
"5377-13976560","ArvinMeritor Inc (MI)","S - PER - New TP","Sev 4"
"5377-13976588","CEVA Logistics US, Inc.","S - PER - parent request","Sev 4"
"5377-13976588","CEVA Logistics US, Inc.","S - PER - parent request","Sev 4"
"5377-13976588","CEVA Logistics US, Inc.","S - PER - parent request","Sev 4"
"5377-13976588","CEVA Logistics US, Inc.","S - PER - parent request","Sev 4"
"5377-13976588","CEVA Logistics US, Inc.","S - PER - parent request","Sev 4"
"5377-13976588","CEVA Logistics US, Inc.","S - PER - parent request","Sev 4"
"5377-13976749","NEC Display Solutions Europe GmbH","S - PER - New Map","Sev 4"
"5377-13976749","NEC Display Solutions Europe GmbH","S - PER - New Map","Sev 4"
"5377-13976749","NEC Display Solutions Europe GmbH","S - PER - New Map","Sev 4"
"5377-13977057","CEVA Logistics US, Inc.","S - PER - parent request","Sev 4"
"5377-13977057","CEVA Logistics US, Inc.","S - PER - parent request","Sev 4"
"5377-13977781","Thermos Co","S - PER - Other","Sev 4"
"5377-13977781","Thermos Co","S - PER - Other","Sev 4"
"5377-13977785","Thermos Co","S - PER - Other","Sev 4"
"5377-13977788","Thermos Co","S - PER - Other","Sev 4"
"5377-13978130","CEVA Logistics US, Inc.","S - PER - New Map","Sev 2"
"5377-13978130","CEVA Logistics US, Inc.","S - PER - New Map","Sev 2"
"5377-13978130","CEVA Logistics US, Inc.","S - PER - New Map","Sev 2"
"5377-13978130","CEVA Logistics US, Inc.","S - PER - New Map","Sev 2"
"5377-13978130","CEVA Logistics US, Inc.","S - PER - New Map","Sev 2"
"5377-13978130","CEVA Logistics US, Inc.","S - PER - New Map","Sev 2"
"5377-13978130","CEVA Logistics US, Inc.","S - PER - New Map","Sev 2"
"5377-13978130","CEVA Logistics US, Inc.","S - PER - New Map","Sev 2"
"5377-13978130","CEVA Logistics US, Inc.","S - PER - New Map","Sev 2"
"5377-13978130","CEVA Logistics US, Inc.","S - PER - New Map","Sev 2"
"5377-13978130","CEVA Logistics US, Inc.","S - PER - New Map","Sev 2"
"5377-13978130","CEVA Logistics US, Inc.","S - PER - New Map","Sev 2"
"5377-13978130","CEVA Logistics US, Inc.","S - PER - New Map","Sev 2"
"5377-13978130","CEVA Logistics US, Inc.","S - PER - New Map","Sev 2"
"5377-13978329","Anda, Inc","S - PER - New TP","Sev 4"
"5377-13978329","Anda, Inc","S - PER - New TP","Sev 4"
"5377-13978894","ArvinMeritor Inc (MI)","S - PER - New Map","Sev 4"
"5377-13978894","ArvinMeritor Inc (MI)","S - PER - New Map","Sev 4"
"5377-13980053","MAPA SPONTEX HQ","S - PER - parent request","Sev 4"
"5377-13980053","MAPA SPONTEX HQ","S - PER - parent request","Sev 4"
"5377-13980189","Elkay Manufacturing Company Inc","S - PER - New Map","Sev 4"
"5377-13980189","Elkay Manufacturing Company Inc","S - PER - New Map","Sev 4"
"5377-13980190","Elkay Manufacturing Company Inc","S - PER - New Map","Sev 4"
"5377-13980190","Elkay Manufacturing Company Inc","S - PER - New Map","Sev 4"
"5377-13980190","Elkay Manufacturing Company Inc","S - PER - New Map","Sev 4"
"5377-13980190","Elkay Manufacturing Company Inc","S - PER - New Map","Sev 4"
"5377-13980190","Elkay Manufacturing Company Inc","S - PER - New Map","Sev 4"
"5377-13980190","Elkay Manufacturing Company Inc","S - PER - New Map","Sev 4"
"5377-13980190","Elkay Manufacturing Company Inc","S - PER - New Map","Sev 4"
"5377-13980190","Elkay Manufacturing Company Inc","S - PER - New Map","Sev 4"
"5377-13980190","Elkay Manufacturing Company Inc","S - PER - New Map","Sev 4"
"5377-13980190","Elkay Manufacturing Company Inc","S - PER - New Map","Sev 4"
"5377-13980190","Elkay Manufacturing Company Inc","S - PER - New Map","Sev 4"
"5377-13980190","Elkay Manufacturing Company Inc","S - PER - New Map","Sev 4"
"5377-13980190","Elkay Manufacturing Company Inc","S - PER - New Map","Sev 4"
"5377-13980190","Elkay Manufacturing Company Inc","S - PER - New Map","Sev 4"
"5377-13980190","Elkay Manufacturing Company Inc","S - PER - New Map","Sev 4"
"5377-13980367","Panasonic Corporation of North America","S - PER - New Map","Sev 4"
"5377-13980367","Panasonic Corporation of North America","S - PER - New Map","Sev 4"
"5377-13980367","Panasonic Corporation of North America","S - PER - New Map","Sev 4"
"5377-13980367","Panasonic Corporation of North America","S - PER - New Map","Sev 4"
"5377-13980367","Panasonic Corporation of North America","S - PER - New Map","Sev 4"
"5377-13980367","Panasonic Corporation of North America","S - PER - New Map","Sev 4"
"5377-13980367","Panasonic Corporation of North America","S - PER - New Map","Sev 4"
"5377-13980367","Panasonic Corporation of North America","S - PER - New Map","Sev 4"
"5377-13980385","VF Services Inc","S - PER - New Map","Sev 4"
"5377-13980409","Petco Animal Supplies Stores, Inc.","S - PER - New Map","Sev 4"
"5377-13980409","Petco Animal Supplies Stores, Inc.","S - PER - New Map","Sev 4"
"5377-13980409","Petco Animal Supplies Stores, Inc.","S - PER - New Map","Sev 4"
"5377-13980409","Petco Animal Supplies Stores, Inc.","S - PER - New Map","Sev 4"
"5377-13980409","Petco Animal Supplies Stores, Inc.","S - PER - New Map","Sev 4"
"5377-13980409","Petco Animal Supplies Stores, Inc.","S - PER - New Map","Sev 4"
"5377-13980409","Petco Animal Supplies Stores, Inc.","S - PER - New Map","Sev 4"
"5377-13980409","Petco Animal Supplies Stores, Inc.","S - PER - New Map","Sev 4"
"5377-13980409","Petco Animal Supplies Stores, Inc.","S - PER - New Map","Sev 4"
"5377-13980409","Petco Animal Supplies Stores, Inc.","S - PER - New Map","Sev 4"
"5377-13980409","Petco Animal Supplies Stores, Inc.","S - PER - New Map","Sev 4"
"5377-13980409","Petco Animal Supplies Stores, Inc.","S - PER - New Map","Sev 4"
"5377-13980409","Petco Animal Supplies Stores, Inc.","S - PER - New Map","Sev 4"
"5377-13980409","Petco Animal Supplies Stores, Inc.","S - PER - New Map","Sev 4"
"5377-13981646","CEVA Logistics US, Inc.","S - PER - New Map","Sev 4"
"5377-13981646","CEVA Logistics US, Inc.","S - PER - New Map","Sev 4"
"5377-13983079","Vizio Inc.","S - PER - New Map","Sev 3"
"5377-13983079","Vizio Inc.","S - PER - New Map","Sev 3"
"5377-13983196","Thermos Co","S - PER - New Map","Sev 4"
"5377-13983196","Thermos Co","S - PER - New Map","Sev 4"
"5377-13987607","Kennametal Inc","S - PER - Other","Sev 4"
"5377-13987607","Kennametal Inc","S - PER - Other","Sev 4"
"5377-13987607","Kennametal Inc","S - PER - Other","Sev 4"
"5377-13987854","Aventec, S.A. de C.V.","S - PER - New TP","Sev 3"
"5377-13987854","Aventec, S.A. de C.V.","S - PER - New TP","Sev 3"
"5377-13987854","Aventec, S.A. de C.V.","S - PER - New TP","Sev 3"
"5377-13987854","Aventec, S.A. de C.V.","S - PER - New TP","Sev 3"
"5377-13987854","Aventec, S.A. de C.V.","S - PER - New TP","Sev 3"
"5377-13987854","Aventec, S.A. de C.V.","S - PER - New TP","Sev 3"
"5377-13987921","AXIALL CORPORATION","S - PER - New Map","Sev 4"
"5377-13987922","AXIALL CORPORATION","S - PER - New Map","Sev 4"
"5377-13987922","AXIALL CORPORATION","S - PER - New Map","Sev 4"
"5377-13987922","AXIALL CORPORATION","S - PER - New Map","Sev 4"
"5377-13988195","BBU, INC","S - PER - New TP","Sev 3"
"5377-13988237","Cinram UK Ltd.","S - PER - parent request","Sev 3"
"5377-13988857","Provident Funding Associates, L P","S - PER - parent request","Sev 3"
"5377-13988857","Provident Funding Associates, L P","S - PER - parent request","Sev 3"
"5377-13988857","Provident Funding Associates, L P","S - PER - parent request","Sev 3"
"5377-13988857","Provident Funding Associates, L P","S - PER - parent request","Sev 3"
"5377-13990064","Schneider Enterprise Resources, LLC","S - PER - Communication","Sev 4"
"5377-13990064","Schneider Enterprise Resources, LLC","S - PER - Communication","Sev 4"
"5377-13990372","Allstate Insurance Company","S - PER - New TP","Sev 3"
"5377-13991595","SGCIO - Saint-Gobain Consulting Information & Organization","S - PER - New TP","Sev 4"
"5377-13991595","SGCIO - Saint-Gobain Consulting Information & Organization","S - PER - New TP","Sev 4"
"5377-13991595","SGCIO - Saint-Gobain Consulting Information & Organization","S - PER - New TP","Sev 4"
"5377-13991595","SGCIO - Saint-Gobain Consulting Information & Organization","S - PER - New TP","Sev 4"
"5377-13991595","SGCIO - Saint-Gobain Consulting Information & Organization","S - PER - New TP","Sev 4"
"5377-13991595","SGCIO - Saint-Gobain Consulting Information & Organization","S - PER - New TP","Sev 4"
"5377-13991595","SGCIO - Saint-Gobain Consulting Information & Organization","S - PER - New TP","Sev 4"
"5377-13991891","Andersen Corporation","S - PER - parent request","Sev 4"
"5377-13991891","Andersen Corporation","S - PER - parent request","Sev 4"
"5377-13992222","ArvinMeritor Inc (MI)","S - PER - New Map","Sev 4"
"5377-13992222","ArvinMeritor Inc (MI)","S - PER - New Map","Sev 4"
"5377-13992459","Kirklands Inc.","S - PER - New TP","Sev 3"
"5377-13992656","Hub Group, Inc.","S - PER - New Map","Sev 4"
"5377-13992714","JR286 Technologies, Inc.","S - PER - New Map","Sev 4"
"5377-13994457","Lindt & Sprungli (International) AG","S - PER - parent request","Sev 3"
"5377-13994457","Lindt & Sprungli (International) AG","S - PER - parent request","Sev 3"
"5377-13994457","Lindt & Sprungli (International) AG","S - PER - parent request","Sev 3"
"5377-13994457","Lindt & Sprungli (International) AG","S - PER - parent request","Sev 3"
"5377-13994457","Lindt & Sprungli (International) AG","S - PER - parent request","Sev 3"
"5377-13994457","Lindt & Sprungli (International) AG","S - PER - parent request","Sev 3"
"5377-13994509","Lindt & Sprungli (International) AG","",""
"5377-13994509","Lindt & Sprungli (International) AG","",""
"5377-13995031","Celgene Corporation","S - PER - New Map","Sev 2"
"5377-13995031","Celgene Corporation","S - PER - New Map","Sev 2"
"5377-13995406","Andersen Corporation","S - PER - New Map","Sev 2"
"5377-13995948","PHB Die Casting, Inc.","S - PER - parent request","Sev 3"
"5377-13995948","PHB Die Casting, Inc.","S - PER - parent request","Sev 3"
"5377-13995948","PHB Die Casting, Inc.","S - PER - parent request","Sev 3"
"5377-13995948","PHB Die Casting, Inc.","S - PER - parent request","Sev 3"
"5377-13995948","PHB Die Casting, Inc.","S - PER - parent request","Sev 3"
"5377-13995948","PHB Die Casting, Inc.","S - PER - parent request","Sev 3"
"5377-13995948","PHB Die Casting, Inc.","S - PER - parent request","Sev 3"
"5377-13995948","PHB Die Casting, Inc.","S - PER - parent request","Sev 3"
"5377-13995948","PHB Die Casting, Inc.","S - PER - parent request","Sev 3"
"5377-13995948","PHB Die Casting, Inc.","S - PER - parent request","Sev 3"
"5377-13995948","PHB Die Casting, Inc.","S - PER - parent request","Sev 3"
"5377-13995948","PHB Die Casting, Inc.","S - PER - parent request","Sev 3"
"5377-13996121","RJ Reynolds Tobacco Company","S - PER - New TP","Sev 4"
"5377-13996121","RJ Reynolds Tobacco Company","S - PER - New TP","Sev 4"
"5377-13996121","RJ Reynolds Tobacco Company","S - PER - New TP","Sev 4"
"5377-13996121","RJ Reynolds Tobacco Company","S - PER - New TP","Sev 4"
"5377-13996121","RJ Reynolds Tobacco Company","S - PER - New TP","Sev 4"
"5377-13996121","RJ Reynolds Tobacco Company","S - PER - New TP","Sev 4"
"5377-13996234","Corning Optical Communications","S - PER - New Map","Sev 4"
"5377-13996234","Corning Optical Communications","S - PER - New Map","Sev 4"
"5377-13996234","Corning Optical Communications","S - PER - New Map","Sev 4"
"5377-13996234","Corning Optical Communications","S - PER - New Map","Sev 4"
"5377-13996234","Corning Optical Communications","S - PER - New Map","Sev 4"
"5377-13996234","Corning Optical Communications","S - PER - New Map","Sev 4"
"5377-13996234","Corning Optical Communications","S - PER - New Map","Sev 4"
"5377-13996234","Corning Optical Communications","S - PER - New Map","Sev 4"
"5377-13996234","Corning Optical Communications","S - PER - New Map","Sev 4"
"5377-13996234","Corning Optical Communications","S - PER - New Map","Sev 4"
"5377-13996234","Corning Optical Communications","S - PER - New Map","Sev 4"
"5377-13996234","Corning Optical Communications","S - PER - New Map","Sev 4"
"5377-13996234","Corning Optical Communications","S - PER - New Map","Sev 4"
"5377-13996234","Corning Optical Communications","S - PER - New Map","Sev 4"
"5377-13996234","Corning Optical Communications","S - PER - New Map","Sev 4"
"5377-13996234","Corning Optical Communications","S - PER - New Map","Sev 4"
"5377-13996234","Corning Optical Communications","S - PER - New Map","Sev 4"
"5377-13996237","Corning Optical Communications","S - PER - New Map","Sev 4"
"5377-13996237","Corning Optical Communications","S - PER - New Map","Sev 4"
"5377-13996237","Corning Optical Communications","S - PER - New Map","Sev 4"
"5377-13996237","Corning Optical Communications","S - PER - New Map","Sev 4"
"5377-13996237","Corning Optical Communications","S - PER - New Map","Sev 4"
"5377-13996237","Corning Optical Communications","S - PER - New Map","Sev 4"
"5377-13996237","Corning Optical Communications","S - PER - New Map","Sev 4"
"5377-13996237","Corning Optical Communications","S - PER - New Map","Sev 4"
"5377-13996641","Anda, Inc","S - PER - New TP","Sev 4"
"5377-13996641","Anda, Inc","S - PER - New TP","Sev 4"
"5377-13996765","Thermos Co","S - PER - New Map","Sev 4"
"5377-13996765","Thermos Co","S - PER - New Map","Sev 4"
"5377-13996844","Hub Group, Inc.","S - PER - New Map","Sev 2"
"5377-13996851","Hub Group, Inc.","S - PER - New Map","Sev 2"
"5377-13997959","MAPA SPONTEX HQ","S - Map Research","Sev 3"
"5377-13997959","MAPA SPONTEX HQ","S - Map Research","Sev 3"
"5377-13997959","MAPA SPONTEX HQ","S - Map Research","Sev 3"
"5377-13997959","MAPA SPONTEX HQ","S - Map Research","Sev 3"
"5377-13997959","MAPA SPONTEX HQ","S - Map Research","Sev 3"
"5377-13997959","MAPA SPONTEX HQ","S - Map Research","Sev 3"
"5377-13997959","MAPA SPONTEX HQ","S - Map Research","Sev 3"
"5377-13997959","MAPA SPONTEX HQ","S - Map Research","Sev 3"
"5377-13997959","MAPA SPONTEX HQ","S - Map Research","Sev 3"
"5377-13997959","MAPA SPONTEX HQ","S - Map Research","Sev 3"
"5377-13997959","MAPA SPONTEX HQ","S - Map Research","Sev 3"
"5377-13997959","MAPA SPONTEX HQ","S - Map Research","Sev 3"
"5377-13997959","MAPA SPONTEX HQ","S - Map Research","Sev 3"
"5377-13997959","MAPA SPONTEX HQ","S - Map Research","Sev 3"
"5377-13997983","Ingersoll-Rand Company, through its Security Technologies Sector","S - PER - New Map","Sev 4"
"5377-13997983","Ingersoll-Rand Company, through its Security Technologies Sector","S - PER - New Map","Sev 4"
"5377-13997983","Ingersoll-Rand Company, through its Security Technologies Sector","S - PER - New Map","Sev 4"
"5377-13997983","Ingersoll-Rand Company, through its Security Technologies Sector","S - PER - New Map","Sev 4"
"5377-13997983","Ingersoll-Rand Company, through its Security Technologies Sector","S - PER - New Map","Sev 4"
"5377-13997983","Ingersoll-Rand Company, through its Security Technologies Sector","S - PER - New Map","Sev 4"
"5377-13997983","Ingersoll-Rand Company, through its Security Technologies Sector","S - PER - New Map","Sev 4"
"5377-13998436","Hub Group, Inc.","S - PER - New Map","Sev 2"
"5377-13998554","Fluidmaster Inc","S - PER - parent request","Sev 3"
"5377-13998554","Fluidmaster Inc","S - PER - parent request","Sev 3"
"5377-13998554","Fluidmaster Inc","S - PER - parent request","Sev 3"
"5377-13998581","Hub Group, Inc.","S - PER - Communication","Sev 4"
"5377-13998648","BRADY CORPORATION","S - PER - Other","Sev 4"
"5377-13999542","DEVANLAY LACOSTE","S - PER - parent request","Sev 3"
"5377-13999542","DEVANLAY LACOSTE","S - PER - parent request","Sev 3"
"5377-13999542","DEVANLAY LACOSTE","S - PER - parent request","Sev 3"
"5377-13999542","DEVANLAY LACOSTE","S - PER - parent request","Sev 3"
"5377-13999542","DEVANLAY LACOSTE","S - PER - parent request","Sev 3"
"5377-13999542","DEVANLAY LACOSTE","S - PER - parent request","Sev 3"
"5377-13999542","DEVANLAY LACOSTE","S - PER - parent request","Sev 3"
"5377-13999542","DEVANLAY LACOSTE","S - PER - parent request","Sev 3"
"5377-14000028","BRADY CORPORATION","S - PER - Map Change","Sev 4"
"5377-14000028","BRADY CORPORATION","S - PER - Map Change","Sev 4"
"5377-14000071","MAPA SPONTEX HQ","S - PER - New Map","Sev 4"
"5377-14000071","MAPA SPONTEX HQ","S - PER - New Map","Sev 4"
"5377-14000071","MAPA SPONTEX HQ","S - PER - New Map","Sev 4"
"5377-14000071","MAPA SPONTEX HQ","S - PER - New Map","Sev 4"
"5377-14000071","MAPA SPONTEX HQ","S - PER - New Map","Sev 4"
"5377-14000071","MAPA SPONTEX HQ","S - PER - New Map","Sev 4"
"5377-14000071","MAPA SPONTEX HQ","S - PER - New Map","Sev 4"
"5377-14000703","BBU, INC","S - PER - New Map","Sev 4"
"5377-14000703","BBU, INC","S - PER - New Map","Sev 4"
"5377-14001304","Church & Dwight Co., Inc.","S - PER - New Map","Sev 4"
"5377-14001304","Church & Dwight Co., Inc.","S - PER - New Map","Sev 4"
"5377-14001304","Church & Dwight Co., Inc.","S - PER - New Map","Sev 4"
"5377-14001304","Church & Dwight Co., Inc.","S - PER - New Map","Sev 4"
"5377-14001304","Church & Dwight Co., Inc.","S - PER - New Map","Sev 4"
"5377-14001304","Church & Dwight Co., Inc.","S - PER - New Map","Sev 4"
"5377-14001304","Church & Dwight Co., Inc.","S - PER - New Map","Sev 4"
"5377-14001304","Church & Dwight Co., Inc.","S - PER - New Map","Sev 4"
"5377-14001304","Church & Dwight Co., Inc.","S - PER - New Map","Sev 4"
"5377-14001304","Church & Dwight Co., Inc.","S - PER - New Map","Sev 4"
"5377-14001304","Church & Dwight Co., Inc.","S - PER - New Map","Sev 4"
"5377-14001304","Church & Dwight Co., Inc.","S - PER - New Map","Sev 4"
"5377-14001304","Church & Dwight Co., Inc.","S - PER - New Map","Sev 4"
"5377-14001304","Church & Dwight Co., Inc.","S - PER - New Map","Sev 4"
"5377-14001304","Church & Dwight Co., Inc.","S - PER - New Map","Sev 4"
"5377-14001304","Church & Dwight Co., Inc.","S - PER - New Map","Sev 4"
"5377-14001304","Church & Dwight Co., Inc.","S - PER - New Map","Sev 4"
"5377-14001304","Church & Dwight Co., Inc.","S - PER - New Map","Sev 4"
"5377-14001304","Church & Dwight Co., Inc.","S - PER - New Map","Sev 4"
"5377-14001304","Church & Dwight Co., Inc.","S - PER - New Map","Sev 4"
"5377-14001304","Church & Dwight Co., Inc.","S - PER - New Map","Sev 4"
"5377-14001304","Church & Dwight Co., Inc.","S - PER - New Map","Sev 4"
"5377-14001304","Church & Dwight Co., Inc.","S - PER - New Map","Sev 4"
"5377-14001304","Church & Dwight Co., Inc.","S - PER - New Map","Sev 4"
"5377-14001305","Church & Dwight Co., Inc.","S - PER - New TP","Sev 4"
"5377-14001305","Church & Dwight Co., Inc.","S - PER - New TP","Sev 4"
"5377-14001822","ArvinMeritor Inc (MI)","S - PER - New Map","Sev 4"
"5377-14001822","ArvinMeritor Inc (MI)","S - PER - New Map","Sev 4"
"5377-14001826","ArvinMeritor Inc (MI)","S - PER - New Map","Sev 4"
"5377-14001826","ArvinMeritor Inc (MI)","S - PER - New Map","Sev 4"
"5377-14001869","A. O. Smith Water Product Company","S - PER - Communication","Sev 4"
"5377-14001869","A. O. Smith Water Product Company","S - PER - Communication","Sev 4"
"5377-14001869","A. O. Smith Water Product Company","S - PER - Communication","Sev 4"
"5377-14001869","A. O. Smith Water Product Company","S - PER - Communication","Sev 4"
"5377-14001869","A. O. Smith Water Product Company","S - PER - Communication","Sev 4"
"5377-14001869","A. O. Smith Water Product Company","S - PER - Communication","Sev 4"
"5377-14002015","ATALANTA CORP","S - PER - parent request","Sev 4"
"5377-14002015","ATALANTA CORP","S - PER - parent request","Sev 4"
"5377-14002015","ATALANTA CORP","S - PER - parent request","Sev 4"
"5377-14002061","Kraft Foods, Inc.+4970542","S - PER - New TP","Sev 4"
"5377-14002061","Kraft Foods, Inc.+4970542","S - PER - New TP","Sev 4"
"5377-14002077","Kraft Foods, Inc.+4970542","S - PER - New Map","Sev 4"
"5377-14002077","Kraft Foods, Inc.+4970542","S - PER - New Map","Sev 4"
"5377-14002280","ALLIED ELECTRONICS, INC","S - PER - New TP","Sev 4"
"5377-14003958","DEVANLAY LACOSTE","S - PER - New TP","Sev 4"
"5377-14003958","DEVANLAY LACOSTE","S - PER - New TP","Sev 4"
"5377-14004033","Lindt & Sprungli (International) AG","S - PER - Communication","Sev 3"
"5377-14004641","Peterson Manufacturing Co","S - PER - parent request","Sev 3"
"5377-14004641","Peterson Manufacturing Co","S - PER - parent request","Sev 3"
"5377-14004641","Peterson Manufacturing Co","S - PER - parent request","Sev 3"
"5377-14004641","Peterson Manufacturing Co","S - PER - parent request","Sev 3"
"5377-14004899","CEVA Logistics US, Inc.","",""
"5377-14004899","CEVA Logistics US, Inc.","",""
"5377-14004938","Thermos Co","S - PER - New TP","Sev 4"
"5377-14004938","Thermos Co","S - PER - New TP","Sev 4"
"5377-14005014","Kirklands Inc.","S - PER - parent request","Sev 4"
"5377-14005014","Kirklands Inc.","S - PER - parent request","Sev 4"
"5377-14005014","Kirklands Inc.","S - PER - parent request","Sev 4"
"5377-14005014","Kirklands Inc.","S - PER - parent request","Sev 4"
"5377-14005014","Kirklands Inc.","S - PER - parent request","Sev 4"
"5377-14005014","Kirklands Inc.","S - PER - parent request","Sev 4"
"5377-14005014","Kirklands Inc.","S - PER - parent request","Sev 4"
"5377-14005014","Kirklands Inc.","S - PER - parent request","Sev 4"
"5377-14005014","Kirklands Inc.","S - PER - parent request","Sev 4"
"5377-14005014","Kirklands Inc.","S - PER - parent request","Sev 4"
"5377-14005014","Kirklands Inc.","S - PER - parent request","Sev 4"
"5377-14005014","Kirklands Inc.","S - PER - parent request","Sev 4"
"5377-14007014","Anda, Inc","S - PER - New TP","Sev 4"
"5377-14007014","Anda, Inc","S - PER - New TP","Sev 4"
"5377-14007017","Anda, Inc","S - PER - New TP","Sev 4"
"5377-14007026","Anda, Inc","S - PER - New TP","Sev 4"
"5377-14007026","Anda, Inc","S - PER - New TP","Sev 4"
"5377-14007389","CEVA Logistics US, Inc.","S - PER - parent request","Sev 3"
"5377-14007389","CEVA Logistics US, Inc.","S - PER - parent request","Sev 3"
"5377-14007389","CEVA Logistics US, Inc.","S - PER - parent request","Sev 3"
"5377-14007389","CEVA Logistics US, Inc.","S - PER - parent request","Sev 3"
"5377-14007389","CEVA Logistics US, Inc.","S - PER - parent request","Sev 3"
"5377-14007389","CEVA Logistics US, Inc.","S - PER - parent request","Sev 3"
"5377-14007389","CEVA Logistics US, Inc.","S - PER - parent request","Sev 3"
"5377-14007389","CEVA Logistics US, Inc.","S - PER - parent request","Sev 3"
"5377-14007389","CEVA Logistics US, Inc.","S - PER - parent request","Sev 3"
"5377-14007389","CEVA Logistics US, Inc.","S - PER - parent request","Sev 3"
"5377-14007389","CEVA Logistics US, Inc.","S - PER - parent request","Sev 3"
"5377-14007389","CEVA Logistics US, Inc.","S - PER - parent request","Sev 3"
"5377-14007389","CEVA Logistics US, Inc.","S - PER - parent request","Sev 3"
"5377-14007389","CEVA Logistics US, Inc.","S - PER - parent request","Sev 3"
"5377-14007691","Schlueter-Systems KG","S - PER - parent request","Sev 3"
"5377-14008614","Kerry Inc.","S - PER - parent request","Sev 4"
"5377-14008660","Shure, Inc.","S - PER - New TP","Sev 4"
"5377-14008660","Shure, Inc.","S - PER - New TP","Sev 4"
"5377-14008660","Shure, Inc.","S - PER - New TP","Sev 4"
"5377-14008660","Shure, Inc.","S - PER - New TP","Sev 4"
"5377-14009741","SGCIO - Saint-Gobain Consulting Information & Organization","S - PER - parent request","Sev 3"
"5377-14009741","SGCIO - Saint-Gobain Consulting Information & Organization","S - PER - parent request","Sev 3"
"5377-14009741","SGCIO - Saint-Gobain Consulting Information & Organization","S - PER - parent request","Sev 3"
"5377-14009851","Anda, Inc","S - PER - New TP","Sev 4"
"5377-14009933","Peterson Manufacturing Co","S - PER - New Map","Sev 2"
"5377-14009933","Peterson Manufacturing Co","S - PER - New Map","Sev 2"
"5377-14009940","Peterson Manufacturing Co","S - PER - New Map","Sev 2"
"5377-14009940","Peterson Manufacturing Co","S - PER - New Map","Sev 2"
"5377-14010037","Kraft Foods, Inc.+4970542","S - PER - New TP","Sev 4"
"5377-14010037","Kraft Foods, Inc.+4970542","S - PER - New TP","Sev 4"
"5377-14010037","Kraft Foods, Inc.+4970542","S - PER - New TP","Sev 4"
"5377-14010037","Kraft Foods, Inc.+4970542","S - PER - New TP","Sev 4"
"5377-14010037","Kraft Foods, Inc.+4970542","S - PER - New TP","Sev 4"
"5377-14010037","Kraft Foods, Inc.+4970542","S - PER - New TP","Sev 4"
"5377-14010037","Kraft Foods, Inc.+4970542","S - PER - New TP","Sev 4"
"5377-14010037","Kraft Foods, Inc.+4970542","S - PER - New TP","Sev 4"
"5377-14010151","Husqvarna (S)","S - PER - Other","Sev 4"
"5377-14010180","Tesla Motors","S - PER - parent request","Sev 4"
"5377-14010180","Tesla Motors","S - PER - parent request","Sev 4"
"5377-14010180","Tesla Motors","S - PER - parent request","Sev 4"
"5377-14010180","Tesla Motors","S - PER - parent request","Sev 4"
"5377-14010180","Tesla Motors","S - PER - parent request","Sev 4"
"5377-14010180","Tesla Motors","S - PER - parent request","Sev 4"
"5377-14010180","Tesla Motors","S - PER - parent request","Sev 4"
"5377-14010180","Tesla Motors","S - PER - parent request","Sev 4"
"5377-14010180","Tesla Motors","S - PER - parent request","Sev 4"
"5377-14010180","Tesla Motors","S - PER - parent request","Sev 4"
"5377-14010180","Tesla Motors","S - PER - parent request","Sev 4"
"5377-14010180","Tesla Motors","S - PER - parent request","Sev 4"
"5377-14010180","Tesla Motors","S - PER - parent request","Sev 4"
"5377-14010180","Tesla Motors","S - PER - parent request","Sev 4"
"5377-14011854","ArvinMeritor Inc (MI)","S - PER - parent request","Sev 3"
"5377-14011854","ArvinMeritor Inc (MI)","S - PER - parent request","Sev 3"
"5377-14011972","MAPA SPONTEX HQ","S - PER - New Map","Sev 4"
"5377-14011972","MAPA SPONTEX HQ","S - PER - New Map","Sev 4"
"5377-14011972","MAPA SPONTEX HQ","S - PER - New Map","Sev 4"
"5377-14011972","MAPA SPONTEX HQ","S - PER - New Map","Sev 4"
"5377-14011972","MAPA SPONTEX HQ","S - PER - New Map","Sev 4"
"5377-14011972","MAPA SPONTEX HQ","S - PER - New Map","Sev 4"
"5377-14011972","MAPA SPONTEX HQ","S - PER - New Map","Sev 4"
"5377-14011972","MAPA SPONTEX HQ","S - PER - New Map","Sev 4"
"5377-14011972","MAPA SPONTEX HQ","S - PER - New Map","Sev 4"
"5377-14011972","MAPA SPONTEX HQ","S - PER - New Map","Sev 4"
"5377-14011972","MAPA SPONTEX HQ","S - PER - New Map","Sev 4"
"5377-14012012","PHB Die Casting, Inc.","S - PER - New Map","Sev 3"
"5377-14012052","CEVA Logistics US, Inc.","S - PER - parent request","Sev 4"
"5377-14012052","CEVA Logistics US, Inc.","S - PER - parent request","Sev 4"
"5377-14012258","Schneider Enterprise Resources, LLC","S - PER - parent request","Sev 4"
"5377-14012315","Whirlpool Corporation","S - PER - New Map","Sev 4"
"5377-14012315","Whirlpool Corporation","S - PER - New Map","Sev 4"
"5377-14012315","Whirlpool Corporation","S - PER - New Map","Sev 4"
"5377-14012315","Whirlpool Corporation","S - PER - New Map","Sev 4"
"5377-14012323","Neovia Logistics, LLC","S - PER - New TP","Sev 4"
"5377-14012323","Neovia Logistics, LLC","S - PER - New TP","Sev 4"
