"Ticket Number","Account Name","Category","Severity"
"5377-13849375","Dormont Manufacturing Co","S - PER - New Map","Sev 4"
"5377-13849375","Dormont Manufacturing Co","S - PER - New Map","Sev 4"
"5377-13849375","Dormont Manufacturing Co","S - PER - New Map","Sev 4"
"5377-13849375","Dormont Manufacturing Co","S - PER - New Map","Sev 4"
"5377-13849375","Dormont Manufacturing Co","S - PER - New Map","Sev 4"
"5377-13849375","Dormont Manufacturing Co","S - PER - New Map","Sev 4"
"5377-13849375","Dormont Manufacturing Co","S - PER - New Map","Sev 4"
"5377-13849375","Dormont Manufacturing Co","S - PER - New Map","Sev 4"
"5377-13849375","Dormont Manufacturing Co","S - PER - New Map","Sev 4"
"5377-13849541","Dormont Manufacturing Co","S - PER - New Map","Sev 4"
"5377-13849541","Dormont Manufacturing Co","S - PER - New Map","Sev 4"
"5377-13849541","Dormont Manufacturing Co","S - PER - New Map","Sev 4"
"5377-13849541","Dormont Manufacturing Co","S - PER - New Map","Sev 4"
"5377-13854361","LENOVO (UNITED STATES) INC.","S - PER - New Map","Sev 4"
"5377-13854361","LENOVO (UNITED STATES) INC.","S - PER - New Map","Sev 4"
"5377-13854517","ArvinMeritor Inc (MI)","S - PER - New Map","Sev 4"
"5377-13854517","ArvinMeritor Inc (MI)","S - PER - New Map","Sev 4"
"5377-13854517","ArvinMeritor Inc (MI)","S - PER - New Map","Sev 4"
"5377-13854517","ArvinMeritor Inc (MI)","S - PER - New Map","Sev 4"
"5377-13854517","ArvinMeritor Inc (MI)","S - PER - New Map","Sev 4"
"5377-13854517","ArvinMeritor Inc (MI)","S - PER - New Map","Sev 4"
"5377-13854517","ArvinMeritor Inc (MI)","S - PER - New Map","Sev 4"
"5377-13854517","ArvinMeritor Inc (MI)","S - PER - New Map","Sev 4"
"5377-13854517","ArvinMeritor Inc (MI)","S - PER - New Map","Sev 4"
"5377-13857205","Schneider Enterprise Resources, LLC","S - Map Change","Sev 2"
"5377-13857205","Schneider Enterprise Resources, LLC","S - Map Change","Sev 2"
"5377-13857205","Schneider Enterprise Resources, LLC","S - Map Change","Sev 2"
"5377-13857205","Schneider Enterprise Resources, LLC","S - Map Change","Sev 2"
"5377-13859965","Dormont Manufacturing Co","S - PER - New Map","Sev 4"
"5377-13859965","Dormont Manufacturing Co","S - PER - New Map","Sev 4"
"5377-13859965","Dormont Manufacturing Co","S - PER - New Map","Sev 4"
"5377-13859965","Dormont Manufacturing Co","S - PER - New Map","Sev 4"
"5377-13859965","Dormont Manufacturing Co","S - PER - New Map","Sev 4"
"5377-13859965","Dormont Manufacturing Co","S - PER - New Map","Sev 4"
"5377-13859965","Dormont Manufacturing Co","S - PER - New Map","Sev 4"
"5377-13859965","Dormont Manufacturing Co","S - PER - New Map","Sev 4"
"5377-13859965","Dormont Manufacturing Co","S - PER - New Map","Sev 4"
"5377-13859988","Kraft Foods, Inc.+4970542","S - PER - New Map","Sev 4"
"5377-13859988","Kraft Foods, Inc.+4970542","S - PER - New Map","Sev 4"
"5377-13859988","Kraft Foods, Inc.+4970542","S - PER - New Map","Sev 4"
"5377-13859988","Kraft Foods, Inc.+4970542","S - PER - New Map","Sev 4"
"5377-13859988","Kraft Foods, Inc.+4970542","S - PER - New Map","Sev 4"
"5377-13859988","Kraft Foods, Inc.+4970542","S - PER - New Map","Sev 4"
"5377-13859988","Kraft Foods, Inc.+4970542","S - PER - New Map","Sev 4"
"5377-13859988","Kraft Foods, Inc.+4970542","S - PER - New Map","Sev 4"
"5377-13865139","LENOVO (UNITED STATES) INC.","S - PER - New Map","Sev 4"
"5377-13865139","LENOVO (UNITED STATES) INC.","S - PER - New Map","Sev 4"
"5377-13865139","LENOVO (UNITED STATES) INC.","S - PER - New Map","Sev 4"
"5377-13865139","LENOVO (UNITED STATES) INC.","S - PER - New Map","Sev 4"
"5377-13871875","Dormont Manufacturing Co","S - PER - New Map","Sev 4"
"5377-13871875","Dormont Manufacturing Co","S - PER - New Map","Sev 4"
"5377-13871875","Dormont Manufacturing Co","S - PER - New Map","Sev 4"
"5377-13871875","Dormont Manufacturing Co","S - PER - New Map","Sev 4"
"5377-13871875","Dormont Manufacturing Co","S - PER - New Map","Sev 4"
"5377-13871875","Dormont Manufacturing Co","S - PER - New Map","Sev 4"
"5377-13871875","Dormont Manufacturing Co","S - PER - New Map","Sev 4"
"5377-13871875","Dormont Manufacturing Co","S - PER - New Map","Sev 4"
"5377-13871875","Dormont Manufacturing Co","S - PER - New Map","Sev 4"
"5377-13871875","Dormont Manufacturing Co","S - PER - New Map","Sev 4"
"5377-13871875","Dormont Manufacturing Co","S - PER - New Map","Sev 4"
"5377-13871875","Dormont Manufacturing Co","S - PER - New Map","Sev 4"
"5377-13871875","Dormont Manufacturing Co","S - PER - New Map","Sev 4"
"5377-13871875","Dormont Manufacturing Co","S - PER - New Map","Sev 4"
"5377-13871882","Dormont Manufacturing Co","S - PER - New Map","Sev 4"
"5377-13878023","AXIALL CORPORATION","S - PER - New Map","Sev 4"
"5377-13890048","Sigma-Aldrich Corporation","S - PER - New Map","Sev 4"
"5377-13890048","Sigma-Aldrich Corporation","S - PER - New Map","Sev 4"
"5377-13890048","Sigma-Aldrich Corporation","S - PER - New Map","Sev 4"
"5377-13890696","BBU, INC","S - PER - Map Change","Sev 4"
"5377-13890696","BBU, INC","S - PER - Map Change","Sev 4"
"5377-13892529","Russell Stover Candies Inc","S - PER - parent request","Sev 4"
"5377-13898571","Manfrotto Distribution","S - PER - New Map","Sev 4"
"5377-13898571","Manfrotto Distribution","S - PER - New Map","Sev 4"
"5377-13898571","Manfrotto Distribution","S - PER - New Map","Sev 4"
"5377-13898571","Manfrotto Distribution","S - PER - New Map","Sev 4"
"5377-13900264","Wabco Inc","S - PER - New Map","Sev 4"
"5377-13900264","Wabco Inc","S - PER - New Map","Sev 4"
"5377-13900264","Wabco Inc","S - PER - New Map","Sev 4"
"5377-13900264","Wabco Inc","S - PER - New Map","Sev 4"
"5377-13900264","Wabco Inc","S - PER - New Map","Sev 4"
"5377-13900264","Wabco Inc","S - PER - New Map","Sev 4"
"5377-13900264","Wabco Inc","S - PER - New Map","Sev 4"
"5377-13900264","Wabco Inc","S - PER - New Map","Sev 4"
"5377-13900264","Wabco Inc","S - PER - New Map","Sev 4"
"5377-13900264","Wabco Inc","S - PER - New Map","Sev 4"
"5377-13900264","Wabco Inc","S - PER - New Map","Sev 4"
"5377-13900264","Wabco Inc","S - PER - New Map","Sev 4"
"5377-13900287","Wabco Inc","S - PER - New Map","Sev 2"
"5377-13900287","Wabco Inc","S - PER - New Map","Sev 2"
"5377-13900287","Wabco Inc","S - PER - New Map","Sev 2"
"5377-13900287","Wabco Inc","S - PER - New Map","Sev 2"
"5377-13900287","Wabco Inc","S - PER - New Map","Sev 2"
"5377-13900287","Wabco Inc","S - PER - New Map","Sev 2"
"5377-13900287","Wabco Inc","S - PER - New Map","Sev 2"
"5377-13900580","Justin Brands Inc","S - PER - New Map","Sev 4"
"5377-13900580","Justin Brands Inc","S - PER - New Map","Sev 4"
"5377-13900580","Justin Brands Inc","S - PER - New Map","Sev 4"
"5377-13900580","Justin Brands Inc","S - PER - New Map","Sev 4"
"5377-13900580","Justin Brands Inc","S - PER - New Map","Sev 4"
"5377-13901400","CEVA Logistics US, Inc.","S - PER - New Map","Sev 3"
"5377-13901400","CEVA Logistics US, Inc.","S - PER - New Map","Sev 3"
"5377-13901400","CEVA Logistics US, Inc.","S - PER - New Map","Sev 3"
"5377-13901400","CEVA Logistics US, Inc.","S - PER - New Map","Sev 3"
"5377-13905820","Stanley Black & Decker, Inc","S - PER - New Map","Sev 2"
"5377-13905820","Stanley Black & Decker, Inc","S - PER - New Map","Sev 2"
"5377-13905820","Stanley Black & Decker, Inc","S - PER - New Map","Sev 2"
"5377-13905820","Stanley Black & Decker, Inc","S - PER - New Map","Sev 2"
"5377-13905820","Stanley Black & Decker, Inc","S - PER - New Map","Sev 2"
"5377-13905820","Stanley Black & Decker, Inc","S - PER - New Map","Sev 2"
"5377-13909610","SGCIO - Saint-Gobain Consulting Information & Organization","S - PER - New Map","Sev 2"
"5377-13909610","SGCIO - Saint-Gobain Consulting Information & Organization","S - PER - New Map","Sev 2"
"5377-13909610","SGCIO - Saint-Gobain Consulting Information & Organization","S - PER - New Map","Sev 2"
"5377-13909610","SGCIO - Saint-Gobain Consulting Information & Organization","S - PER - New Map","Sev 2"
"5377-13909610","SGCIO - Saint-Gobain Consulting Information & Organization","S - PER - New Map","Sev 2"
"5377-13909610","SGCIO - Saint-Gobain Consulting Information & Organization","S - PER - New Map","Sev 2"
"5377-13909610","SGCIO - Saint-Gobain Consulting Information & Organization","S - PER - New Map","Sev 2"
"5377-13909610","SGCIO - Saint-Gobain Consulting Information & Organization","S - PER - New Map","Sev 2"
"5377-13909610","SGCIO - Saint-Gobain Consulting Information & Organization","S - PER - New Map","Sev 2"
"5377-13909610","SGCIO - Saint-Gobain Consulting Information & Organization","S - PER - New Map","Sev 2"
"5377-13920241","LENOVO (UNITED STATES) INC.","S - PER - New Map","Sev 2"
"5377-13920241","LENOVO (UNITED STATES) INC.","S - PER - New Map","Sev 2"
"5377-13920241","LENOVO (UNITED STATES) INC.","S - PER - New Map","Sev 2"
"5377-13926773","Panasonic Corporation of North America","S - PER - New Map","Sev 4"
"5377-13926773","Panasonic Corporation of North America","S - PER - New Map","Sev 4"
"5377-13926773","Panasonic Corporation of North America","S - PER - New Map","Sev 4"
"5377-13926773","Panasonic Corporation of North America","S - PER - New Map","Sev 4"
"5377-13926773","Panasonic Corporation of North America","S - PER - New Map","Sev 4"
"5377-13926773","Panasonic Corporation of North America","S - PER - New Map","Sev 4"
"5377-13926773","Panasonic Corporation of North America","S - PER - New Map","Sev 4"
"5377-13930427","Micron Technology Inc","S - PER - Map Change","Sev 2"
"5377-13930427","Micron Technology Inc","S - PER - Map Change","Sev 2"
"5377-13930427","Micron Technology Inc","S - PER - Map Change","Sev 2"
"5377-13930427","Micron Technology Inc","S - PER - Map Change","Sev 2"
"5377-13930427","Micron Technology Inc","S - PER - Map Change","Sev 2"
"5377-13930427","Micron Technology Inc","S - PER - Map Change","Sev 2"
"5377-13930427","Micron Technology Inc","S - PER - Map Change","Sev 2"
"5377-13930427","Micron Technology Inc","S - PER - Map Change","Sev 2"
"5377-13931643","DEVANLAY LACOSTE","S - PER - Map Change","Sev 3"
"5377-13931643","DEVANLAY LACOSTE","S - PER - Map Change","Sev 3"
"5377-13931643","DEVANLAY LACOSTE","S - PER - Map Change","Sev 3"
"5377-13938995","Micron Technology Inc","S - PER - New Map","Sev 3"
"5377-13938995","Micron Technology Inc","S - PER - New Map","Sev 3"
"5377-13938995","Micron Technology Inc","S - PER - New Map","Sev 3"
"5377-13939000","Micron Technology Inc","S - PER - New Map","Sev 4"
"5377-13939000","Micron Technology Inc","S - PER - New Map","Sev 4"
"5377-13939000","Micron Technology Inc","S - PER - New Map","Sev 4"
"5377-13939000","Micron Technology Inc","S - PER - New Map","Sev 4"
"5377-13941689","Russell Stover Candies Inc","S - PER - New Map","Sev 4"
"5377-13941689","Russell Stover Candies Inc","S - PER - New Map","Sev 4"
"5377-13941689","Russell Stover Candies Inc","S - PER - New Map","Sev 4"
"5377-13941689","Russell Stover Candies Inc","S - PER - New Map","Sev 4"
"5377-13946153","Micron Technology Inc","S - PER - Map Change","Sev 3"
"5377-13946153","Micron Technology Inc","S - PER - Map Change","Sev 3"
"5377-13946153","Micron Technology Inc","S - PER - Map Change","Sev 3"
"5377-13950560","Whirlpool Corporation","S - Map Change","Sev 3"
"5377-13950560","Whirlpool Corporation","S - Map Change","Sev 3"
"5377-13950560","Whirlpool Corporation","S - Map Change","Sev 3"
"5377-13950560","Whirlpool Corporation","S - Map Change","Sev 3"
"5377-13950777","Commercial Vehicle Group, Inc.","S - Map Change","Sev 3"
"5377-13950777","Commercial Vehicle Group, Inc.","S - Map Change","Sev 3"
"5377-13950777","Commercial Vehicle Group, Inc.","S - Map Change","Sev 3"
"5377-13950777","Commercial Vehicle Group, Inc.","S - Map Change","Sev 3"
"5377-13950777","Commercial Vehicle Group, Inc.","S - Map Change","Sev 3"
"5377-13950777","Commercial Vehicle Group, Inc.","S - Map Change","Sev 3"
