"Ticket Number","Account Name","Category","Severity"
"5377-13837553","ThyssenKrupp Technologies AG","S - PER - New Map","Sev 3"
"5377-13837553","ThyssenKrupp Technologies AG","S - PER - New Map","Sev 3"
"5377-13837553","ThyssenKrupp Technologies AG","S - PER - New Map","Sev 3"
"5377-13840028","Kennametal Inc","S - PER - New Map","Sev 4"
"5377-13841009","CEVA Logistics US, Inc.","S - PER - parent request","Sev 3"
"5377-13841009","CEVA Logistics US, Inc.","S - PER - parent request","Sev 3"
"5377-13841147","Itron GmbH","S - PER - New Map","Sev 3"
"5377-13841684","Michelin North America Inc.","S - PER - New TP","Sev 4"
"5377-13841684","Michelin North America Inc.","S - PER - New TP","Sev 4"
"5377-13841684","Michelin North America Inc.","S - PER - New TP","Sev 4"
"5377-13844546","Itron GmbH","S - PER - New Map","Sev 4"
"5377-13845219","Schneider Enterprise Resources, LLC","S - PER - parent request","Sev 4"
"5377-13845219","Schneider Enterprise Resources, LLC","S - PER - parent request","Sev 4"
"5377-13845219","Schneider Enterprise Resources, LLC","S - PER - parent request","Sev 4"
"5377-13845219","Schneider Enterprise Resources, LLC","S - PER - parent request","Sev 4"
"5377-13845518","IGNITE FARM LLC","S - PER - parent request","Sev 3"
"5377-13845925","Dormont Manufacturing Co","S - PER - New Map","Sev 4"
"5377-13845994","Lebanon Seaboard Corp","S - PER - parent request","Sev 4"
"5377-13845994","Lebanon Seaboard Corp","S - PER - parent request","Sev 4"
"5377-13845994","Lebanon Seaboard Corp","S - PER - parent request","Sev 4"
"5377-13845994","Lebanon Seaboard Corp","S - PER - parent request","Sev 4"
"5377-13845994","Lebanon Seaboard Corp","S - PER - parent request","Sev 4"
"5377-13845994","Lebanon Seaboard Corp","S - PER - parent request","Sev 4"
"5377-13845994","Lebanon Seaboard Corp","S - PER - parent request","Sev 4"
"5377-13845994","Lebanon Seaboard Corp","S - PER - parent request","Sev 4"
"5377-13846052","IGNITE FARM LLC","S - PER - parent request","Sev 3"
"5377-13846563","CEVA Logistics US, Inc.","S - PER - Communication","Sev 4"
"5377-13846563","CEVA Logistics US, Inc.","S - PER - Communication","Sev 4"
"5377-13846741","CEVA Logistics US, Inc.","S - PER - parent request","Sev 4"
"5377-13846741","CEVA Logistics US, Inc.","S - PER - parent request","Sev 4"
"5377-13846741","CEVA Logistics US, Inc.","S - PER - parent request","Sev 4"
"5377-13846741","CEVA Logistics US, Inc.","S - PER - parent request","Sev 4"
"5377-13848148","Hexpol Compounding, LLC","S - PER - New Map","Sev 2"
"5377-13848199","Car Toys, Inc.","S - PER - New Map","Sev 4"
"5377-13848924","CEVA Logistics US, Inc.","S - PER - New Map","Sev 2"
"5377-13848924","CEVA Logistics US, Inc.","S - PER - New Map","Sev 2"
"5377-13849016","CEVA Logistics US, Inc.","S - PER - New Map","Sev 4"
"5377-13849420","Dormont Manufacturing Co","S - PER - New Map","Sev 4"
"5377-13849420","Dormont Manufacturing Co","S - PER - New Map","Sev 4"
"5377-13849420","Dormont Manufacturing Co","S - PER - New Map","Sev 4"
"5377-13849420","Dormont Manufacturing Co","S - PER - New Map","Sev 4"
"5377-13849420","Dormont Manufacturing Co","S - PER - New Map","Sev 4"
"5377-13849420","Dormont Manufacturing Co","S - PER - New Map","Sev 4"
"5377-13849420","Dormont Manufacturing Co","S - PER - New Map","Sev 4"
"5377-13849420","Dormont Manufacturing Co","S - PER - New Map","Sev 4"
"5377-13849536","Dormont Manufacturing Co","S - PER - New Map","Sev 2"
"5377-13849536","Dormont Manufacturing Co","S - PER - New Map","Sev 2"
"5377-13849536","Dormont Manufacturing Co","S - PER - New Map","Sev 2"
"5377-13849536","Dormont Manufacturing Co","S - PER - New Map","Sev 2"
"5377-13849536","Dormont Manufacturing Co","S - PER - New Map","Sev 2"
"5377-13849536","Dormont Manufacturing Co","S - PER - New Map","Sev 2"
"5377-13849536","Dormont Manufacturing Co","S - PER - New Map","Sev 2"
"5377-13849536","Dormont Manufacturing Co","S - PER - New Map","Sev 2"
"5377-13850359","Car Toys, Inc.","S - PER - New Map","Sev 4"
"5377-13852202","LEHIGH HANSON","S - PER - New Map","Sev 4"
"5377-13852202","LEHIGH HANSON","S - PER - New Map","Sev 4"
"5377-13852202","LEHIGH HANSON","S - PER - New Map","Sev 4"
"5377-13852202","LEHIGH HANSON","S - PER - New Map","Sev 4"
"5377-13852202","LEHIGH HANSON","S - PER - New Map","Sev 4"
"5377-13852202","LEHIGH HANSON","S - PER - New Map","Sev 4"
"5377-13852202","LEHIGH HANSON","S - PER - New Map","Sev 4"
"5377-13853711","Ubaldi","S - PER - parent request","Sev 3"
"5377-13853711","Ubaldi","S - PER - parent request","Sev 3"
"5377-13853711","Ubaldi","S - PER - parent request","Sev 3"
"5377-13853711","Ubaldi","S - PER - parent request","Sev 3"
"5377-13853730","Suprajit Engineering Limited","S - PER - New Map","Sev 4"
"5377-13853730","Suprajit Engineering Limited","S - PER - New Map","Sev 4"
"5377-13853986","Michelin North America Inc.","S - PER - New TP","Sev 4"
"5377-13854361","LENOVO (UNITED STATES) INC.","S - PER - New Map","Sev 4"
"5377-13854361","LENOVO (UNITED STATES) INC.","S - PER - New Map","Sev 4"
"5377-13854375","LENOVO (UNITED STATES) INC.","S - PER - New Map","Sev 4"
"5377-13854375","LENOVO (UNITED STATES) INC.","S - PER - New Map","Sev 4"
"5377-13854395","LENOVO (UNITED STATES) INC.","S - PER - New Map","Sev 4"
"5377-13854400","LENOVO (UNITED STATES) INC.","S - PER - New Map","Sev 4"
"5377-13854632","Nexteer Automotive Corporation","S - PER - parent request","Sev 4"
"5377-13854632","Nexteer Automotive Corporation","S - PER - parent request","Sev 4"
"5377-13854632","Nexteer Automotive Corporation","S - PER - parent request","Sev 4"
"5377-13854635","Nexteer Automotive Corporation","S - PER - parent request","Sev 4"
"5377-13854683","Eisai, Incorporated","S - PER - New Map","Sev 4"
"5377-13854683","Eisai, Incorporated","S - PER - New Map","Sev 4"
"5377-13856081","SILICON LABORATORIES INC","S - PER - parent request","Sev 4"
"5377-13856081","SILICON LABORATORIES INC","S - PER - parent request","Sev 4"
"5377-13856081","SILICON LABORATORIES INC","S - PER - parent request","Sev 4"
"5377-13856081","SILICON LABORATORIES INC","S - PER - parent request","Sev 4"
"5377-13857073","Cox Wood Preserving Company","S - PER - Map Change","Sev 3"
"5377-13857073","Cox Wood Preserving Company","S - PER - Map Change","Sev 3"
"5377-13857073","Cox Wood Preserving Company","S - PER - Map Change","Sev 3"
"5377-13857073","Cox Wood Preserving Company","S - PER - Map Change","Sev 3"
"5377-13857073","Cox Wood Preserving Company","S - PER - Map Change","Sev 3"
"5377-13857073","Cox Wood Preserving Company","S - PER - Map Change","Sev 3"
"5377-13857073","Cox Wood Preserving Company","S - PER - Map Change","Sev 3"
"5377-13857073","Cox Wood Preserving Company","S - PER - Map Change","Sev 3"
"5377-13857073","Cox Wood Preserving Company","S - PER - Map Change","Sev 3"
"5377-13857073","Cox Wood Preserving Company","S - PER - Map Change","Sev 3"
"5377-13857073","Cox Wood Preserving Company","S - PER - Map Change","Sev 3"
"5377-13857148","Toyota Motor Engineering & Manufacturing North America, Inc.","S - PER - parent request","Sev 4"
"5377-13857148","Toyota Motor Engineering & Manufacturing North America, Inc.","S - PER - parent request","Sev 4"
"5377-13857148","Toyota Motor Engineering & Manufacturing North America, Inc.","S - PER - parent request","Sev 4"
"5377-13857326","CEVA Logistics US, Inc.","S - PER - parent request","Sev 4"
"5377-13857976","Petco Animal Supplies Stores, Inc.","S - PER - New TP","Sev 4"
"5377-13858831","Lindt & Sprungli (International) AG","S - PER - parent request","Sev 3"
"5377-13859378","CEVA Logistics US, Inc.","S - PER - New Map","Sev 4"
"5377-13859378","CEVA Logistics US, Inc.","S - PER - New Map","Sev 4"
"5377-13860261","Car Toys, Inc.","S - PER - New Map","Sev 4"
"5377-13860737","CEVA Logistics US, Inc.","S - PER - Communication","Sev 4"
"5377-13860737","CEVA Logistics US, Inc.","S - PER - Communication","Sev 4"
"5377-13860762","Pitney Bowes Inc","S - PER - New Map","Sev 4"
"5377-13861729","CEVA Logistics US, Inc.","S - PER - parent request","Sev 4"
"5377-13861729","CEVA Logistics US, Inc.","S - PER - parent request","Sev 4"
"5377-13862499","Michelin North America Inc.","S - PER - New TP","Sev 4"
"5377-13862507","Michelin North America Inc.","S - PER - New TP","Sev 4"
"5377-13862507","Michelin North America Inc.","S - PER - New TP","Sev 4"
"5377-13862522","Michelin North America Inc.","S - PER - New TP","Sev 4"
"5377-13862889","Precision Dynamics Corp.","S - PER - Other","Sev 4"
"5377-13862889","Precision Dynamics Corp.","S - PER - Other","Sev 4"
"5377-13862889","Precision Dynamics Corp.","S - PER - Other","Sev 4"
"5377-13863557","Michelin North America Inc.","S - PER - New TP","Sev 4"
"5377-13863557","Michelin North America Inc.","S - PER - New TP","Sev 4"
"5377-13864830","Saint-Gobain Technical Fabrics, Inc.","S - PER - Map Change","Sev 3"
"5377-13865505","Hilti Inc","S - PER - parent request","Sev 3"
"5377-13865509","Mueller Sports Medicine Inc","S - PER - Communication","Sev 4"
"5377-13865630","Mueller Sports Medicine Inc","S - PER - Other","Sev 4"
"5377-13866118","LENOVO (UNITED STATES) INC.","S - PER - parent request","Sev 4"
"5377-13866118","LENOVO (UNITED STATES) INC.","S - PER - parent request","Sev 4"
"5377-13866118","LENOVO (UNITED STATES) INC.","S - PER - parent request","Sev 4"
"5377-13866332","Hu-Friedy Mfg Co Inc","S - PER - parent request","Sev 3"
"5377-13866514","Byer California","S - PER - New Map","Sev 4"
"5377-13866825","SILICON LABORATORIES INC","S - PER - New Map","Sev 2"
"5377-13867238","Schneider Enterprise Resources, LLC","S - PER - parent request","Sev 4"
"5377-13867592","Kennametal Inc","S - PER - New Map","Sev 4"
"5377-13867842","Sigma-Aldrich Corporation","S - PER - New Map","Sev 4"
"5377-13867842","Sigma-Aldrich Corporation","S - PER - New Map","Sev 4"
"5377-13867842","Sigma-Aldrich Corporation","S - PER - New Map","Sev 4"
"5377-13867842","Sigma-Aldrich Corporation","S - PER - New Map","Sev 4"
"5377-13867842","Sigma-Aldrich Corporation","S - PER - New Map","Sev 4"
"5377-13867842","Sigma-Aldrich Corporation","S - PER - New Map","Sev 4"
"5377-13867842","Sigma-Aldrich Corporation","S - PER - New Map","Sev 4"
"5377-13867842","Sigma-Aldrich Corporation","S - PER - New Map","Sev 4"
"5377-13867842","Sigma-Aldrich Corporation","S - PER - New Map","Sev 4"
"5377-13867842","Sigma-Aldrich Corporation","S - PER - New Map","Sev 4"
"5377-13867842","Sigma-Aldrich Corporation","S - PER - New Map","Sev 4"
"5377-13867853","Toyota Motor Engineering & Manufacturing North America, Inc.","S - PER - parent request","Sev 4"
"5377-13868226","CEVA Logistics US, Inc.","S - PER - Communication","Sev 3"
"5377-13868226","CEVA Logistics US, Inc.","S - PER - Communication","Sev 3"
"5377-13868226","CEVA Logistics US, Inc.","S - PER - Communication","Sev 3"
"5377-13868516","VF Services Inc","S - PER - New TP","Sev 4"
"5377-13868516","VF Services Inc","S - PER - New TP","Sev 4"
"5377-13868516","VF Services Inc","S - PER - New TP","Sev 4"
"5377-13868516","VF Services Inc","S - PER - New TP","Sev 4"
"5377-13868516","VF Services Inc","S - PER - New TP","Sev 4"
"5377-13868516","VF Services Inc","S - PER - New TP","Sev 4"
"5377-13870081","CEVA Logistics US, Inc.","S - PER - New Map","Sev 4"
"5377-13870081","CEVA Logistics US, Inc.","S - PER - New Map","Sev 4"
"5377-13870097","Schneider Enterprise Resources, LLC","S - PER - parent request","Sev 4"
"5377-13870124","ArvinMeritor Inc (MI)","S - PER - parent request","Sev 3"
"5377-13870124","ArvinMeritor Inc (MI)","S - PER - parent request","Sev 3"
"5377-13870822","Schneider Enterprise Resources, LLC","S - PER - parent request","Sev 4"
"5377-13870822","Schneider Enterprise Resources, LLC","S - PER - parent request","Sev 4"
"5377-13871067","HIS CO., INC.","S - PER - New Map","Sev 2"
"5377-13871067","HIS CO., INC.","S - PER - New Map","Sev 2"
"5377-13871067","HIS CO., INC.","S - PER - New Map","Sev 2"
"5377-13871927","LEHIGH HANSON","S - PER - New Map","Sev 2"
"5377-13871927","LEHIGH HANSON","S - PER - New Map","Sev 2"
"5377-13871927","LEHIGH HANSON","S - PER - New Map","Sev 2"
"5377-13871927","LEHIGH HANSON","S - PER - New Map","Sev 2"
"5377-13871927","LEHIGH HANSON","S - PER - New Map","Sev 2"
"5377-13871927","LEHIGH HANSON","S - PER - New Map","Sev 2"
"5377-13871927","LEHIGH HANSON","S - PER - New Map","Sev 2"
"5377-13871927","LEHIGH HANSON","S - PER - New Map","Sev 2"
"5377-13871927","LEHIGH HANSON","S - PER - New Map","Sev 2"
"5377-13871927","LEHIGH HANSON","S - PER - New Map","Sev 2"
"5377-13871927","LEHIGH HANSON","S - PER - New Map","Sev 2"
"5377-13872095","Perdue Farms Incorporated","S - PER - New TP","Sev 4"
"5377-13872095","Perdue Farms Incorporated","S - PER - New TP","Sev 4"
"5377-13872095","Perdue Farms Incorporated","S - PER - New TP","Sev 4"
"5377-13872095","Perdue Farms Incorporated","S - PER - New TP","Sev 4"
"5377-13872095","Perdue Farms Incorporated","S - PER - New TP","Sev 4"
"5377-13872174","Justin Brands Inc","S - PER - parent request","Sev 4"
"5377-13872174","Justin Brands Inc","S - PER - parent request","Sev 4"
"5377-13872174","Justin Brands Inc","S - PER - parent request","Sev 4"
"5377-13872174","Justin Brands Inc","S - PER - parent request","Sev 4"
"5377-13872174","Justin Brands Inc","S - PER - parent request","Sev 4"
"5377-13873086","RS Components UK","S - PER - New TP","Sev 3"
"5377-13873086","RS Components UK","S - PER - New TP","Sev 3"
"5377-13873086","RS Components UK","S - PER - New TP","Sev 3"
"5377-13873475","Novartis Pharmaceuticals Corporation","S - PER - Communication","Sev 4"
"5377-13873735","Sigma-Aldrich Corporation","S - PER - New Map","Sev 4"
"5377-13873883","ArvinMeritor Inc (MI)","S - PER - parent request","Sev 3"
"5377-13878293","Elkay Manufacturing Company Inc","S - PER - New Map","Sev 4"
"5377-13878293","Elkay Manufacturing Company Inc","S - PER - New Map","Sev 4"
"5377-13880541","SILICON LABORATORIES INC","S - PER - Communication","Sev 4"
"5377-13880541","SILICON LABORATORIES INC","S - PER - Communication","Sev 4"
"5377-13880541","SILICON LABORATORIES INC","S - PER - Communication","Sev 4"
"5377-13880541","SILICON LABORATORIES INC","S - PER - Communication","Sev 4"
"5377-13880541","SILICON LABORATORIES INC","S - PER - Communication","Sev 4"
"5377-13880541","SILICON LABORATORIES INC","S - PER - Communication","Sev 4"
"5377-13880541","SILICON LABORATORIES INC","S - PER - Communication","Sev 4"
"5377-13880541","SILICON LABORATORIES INC","S - PER - Communication","Sev 4"
"5377-13880541","SILICON LABORATORIES INC","S - PER - Communication","Sev 4"
"5377-13880544","CEVA Logistics US, Inc.","S - PER - Map Change","Sev 2"
"5377-13880544","CEVA Logistics US, Inc.","S - PER - Map Change","Sev 2"
"5377-13880544","CEVA Logistics US, Inc.","S - PER - Map Change","Sev 2"
"5377-13880544","CEVA Logistics US, Inc.","S - PER - Map Change","Sev 2"
"5377-13880544","CEVA Logistics US, Inc.","S - PER - Map Change","Sev 2"
"5377-13880544","CEVA Logistics US, Inc.","S - PER - Map Change","Sev 2"
"5377-13880544","CEVA Logistics US, Inc.","S - PER - Map Change","Sev 2"
"5377-13880544","CEVA Logistics US, Inc.","S - PER - Map Change","Sev 2"
"5377-13880544","CEVA Logistics US, Inc.","S - PER - Map Change","Sev 2"
"5377-13880544","CEVA Logistics US, Inc.","S - PER - Map Change","Sev 2"
"5377-13880544","CEVA Logistics US, Inc.","S - PER - Map Change","Sev 2"
"5377-13880544","CEVA Logistics US, Inc.","S - PER - Map Change","Sev 2"
"5377-13880544","CEVA Logistics US, Inc.","S - PER - Map Change","Sev 2"
"5377-13880583","Saint-Gobain Technical Fabrics, Inc.","S - PER - parent request","Sev 3"
"5377-13880583","Saint-Gobain Technical Fabrics, Inc.","S - PER - parent request","Sev 3"
"5377-13880583","Saint-Gobain Technical Fabrics, Inc.","S - PER - parent request","Sev 3"
"5377-13880583","Saint-Gobain Technical Fabrics, Inc.","S - PER - parent request","Sev 3"
"5377-13882006","Schneider Enterprise Resources, LLC","S - PER - New Map","Sev 4"
"5377-13883535","Saint-Gobain Technical Fabrics, Inc.","S - PER - New Map","Sev 4"
"5377-13883535","Saint-Gobain Technical Fabrics, Inc.","S - PER - New Map","Sev 4"
"5377-13883535","Saint-Gobain Technical Fabrics, Inc.","S - PER - New Map","Sev 4"
"5377-13883535","Saint-Gobain Technical Fabrics, Inc.","S - PER - New Map","Sev 4"
"5377-13884135","CEVA Logistics US, Inc.","S - PER - parent request","Sev 4"
"5377-13884135","CEVA Logistics US, Inc.","S - PER - parent request","Sev 4"
"5377-13884135","CEVA Logistics US, Inc.","S - PER - parent request","Sev 4"
"5377-13884135","CEVA Logistics US, Inc.","S - PER - parent request","Sev 4"
"5377-13884135","CEVA Logistics US, Inc.","S - PER - parent request","Sev 4"
"5377-13884135","CEVA Logistics US, Inc.","S - PER - parent request","Sev 4"
"5377-13884135","CEVA Logistics US, Inc.","S - PER - parent request","Sev 4"
"5377-13884135","CEVA Logistics US, Inc.","S - PER - parent request","Sev 4"
"5377-13884135","CEVA Logistics US, Inc.","S - PER - parent request","Sev 4"
"5377-13884135","CEVA Logistics US, Inc.","S - PER - parent request","Sev 4"
"5377-13884135","CEVA Logistics US, Inc.","S - PER - parent request","Sev 4"
"5377-13884135","CEVA Logistics US, Inc.","S - PER - parent request","Sev 4"
"5377-13884135","CEVA Logistics US, Inc.","S - PER - parent request","Sev 4"
"5377-13884135","CEVA Logistics US, Inc.","S - PER - parent request","Sev 4"
"5377-13884135","CEVA Logistics US, Inc.","S - PER - parent request","Sev 4"
"5377-13884135","CEVA Logistics US, Inc.","S - PER - parent request","Sev 4"
"5377-13884135","CEVA Logistics US, Inc.","S - PER - parent request","Sev 4"
"5377-13884135","CEVA Logistics US, Inc.","S - PER - parent request","Sev 4"
"5377-13884413","Krono Services GmbH","S - Communication problem","Sev 3"
"5377-13885359","Whirlpool Corporation","S - PER - Communication","Sev 4"
"5377-13885359","Whirlpool Corporation","S - PER - Communication","Sev 4"
"5377-13885376","Terex Corporation","S - PER - New Map","Sev 4"
"5377-13885376","Terex Corporation","S - PER - New Map","Sev 4"
"5377-13885376","Terex Corporation","S - PER - New Map","Sev 4"
"5377-13885383","Hub Group, Inc.","S - PER - New Map","Sev 4"
"5377-13885383","Hub Group, Inc.","S - PER - New Map","Sev 4"
"5377-13887408","CEVA Logistics US, Inc.","S - PER - Map Change","Sev 2"
"5377-13887910","Neovia Logistics, LLC","S - PER - New TP","Sev 4"
"5377-13887910","Neovia Logistics, LLC","S - PER - New TP","Sev 4"
"5377-13887910","Neovia Logistics, LLC","S - PER - New TP","Sev 4"
"5377-13888365","CEVA Logistics US, Inc.","S - PER - Other","Sev 3"
"5377-13888832","Allstate Insurance Company","S - PER - New TP","Sev 4"
"5377-13888832","Allstate Insurance Company","S - PER - New TP","Sev 4"
"5377-13888832","Allstate Insurance Company","S - PER - New TP","Sev 4"
"5377-13888892","Top Hits Inc","S - PER - parent request","Sev 4"
"5377-13890696","BBU, INC","S - PER - Map Change","Sev 4"
"5377-13890917","CEVA Logistics US, Inc.","S - PER - Communication","Sev 3"
"5377-13890917","CEVA Logistics US, Inc.","S - PER - Communication","Sev 3"
"5377-13890917","CEVA Logistics US, Inc.","S - PER - Communication","Sev 3"
"5377-13890917","CEVA Logistics US, Inc.","S - PER - Communication","Sev 3"
"5377-13891326","CEVA Logistics US, Inc.","S - PER - Other","Sev 4"
"5377-13891326","CEVA Logistics US, Inc.","S - PER - Other","Sev 4"
"5377-13891326","CEVA Logistics US, Inc.","S - PER - Other","Sev 4"
"5377-13892229","Hub Group, Inc.","S - PER - New Map","Sev 4"
"5377-13892229","Hub Group, Inc.","S - PER - New Map","Sev 4"
"5377-13892244","Hub Group, Inc.","S - PER - New Map","Sev 4"
"5377-13892244","Hub Group, Inc.","S - PER - New Map","Sev 4"
"5377-13893723","Kennametal Inc","S - PER - Map Change","Sev 3"
"5377-13893877","CEVA Logistics US, Inc.","S - PER - parent request","Sev 4"
"5377-13893877","CEVA Logistics US, Inc.","S - PER - parent request","Sev 4"
"5377-13893877","CEVA Logistics US, Inc.","S - PER - parent request","Sev 4"
"5377-13894349","RS Components UK","S - PER - Other","Sev 3"
"5377-13894349","RS Components UK","S - PER - Other","Sev 3"
"5377-13895587","Next Day Gourmet L P (aka US Foods CE & S)","S - PER - New TP","Sev 4"
"5377-13895587","Next Day Gourmet L P (aka US Foods CE & S)","S - PER - New TP","Sev 4"
"5377-13895587","Next Day Gourmet L P (aka US Foods CE & S)","S - PER - New TP","Sev 4"
"5377-13895587","Next Day Gourmet L P (aka US Foods CE & S)","S - PER - New TP","Sev 4"
"5377-13895587","Next Day Gourmet L P (aka US Foods CE & S)","S - PER - New TP","Sev 4"
"5377-13895587","Next Day Gourmet L P (aka US Foods CE & S)","S - PER - New TP","Sev 4"
"5377-13895587","Next Day Gourmet L P (aka US Foods CE & S)","S - PER - New TP","Sev 4"
"5377-13895587","Next Day Gourmet L P (aka US Foods CE & S)","S - PER - New TP","Sev 4"
"5377-13895587","Next Day Gourmet L P (aka US Foods CE & S)","S - PER - New TP","Sev 4"
"5377-13895587","Next Day Gourmet L P (aka US Foods CE & S)","S - PER - New TP","Sev 4"
"5377-13895587","Next Day Gourmet L P (aka US Foods CE & S)","S - PER - New TP","Sev 4"
"5377-13895587","Next Day Gourmet L P (aka US Foods CE & S)","S - PER - New TP","Sev 4"
"5377-13895587","Next Day Gourmet L P (aka US Foods CE & S)","S - PER - New TP","Sev 4"
"5377-13895587","Next Day Gourmet L P (aka US Foods CE & S)","S - PER - New TP","Sev 4"
"5377-13895587","Next Day Gourmet L P (aka US Foods CE & S)","S - PER - New TP","Sev 4"
"5377-13895587","Next Day Gourmet L P (aka US Foods CE & S)","S - PER - New TP","Sev 4"
"5377-13895587","Next Day Gourmet L P (aka US Foods CE & S)","S - PER - New TP","Sev 4"
"5377-13895587","Next Day Gourmet L P (aka US Foods CE & S)","S - PER - New TP","Sev 4"
"5377-13895587","Next Day Gourmet L P (aka US Foods CE & S)","S - PER - New TP","Sev 4"
"5377-13895587","Next Day Gourmet L P (aka US Foods CE & S)","S - PER - New TP","Sev 4"
"5377-13895587","Next Day Gourmet L P (aka US Foods CE & S)","S - PER - New TP","Sev 4"
"5377-13895587","Next Day Gourmet L P (aka US Foods CE & S)","S - PER - New TP","Sev 4"
"5377-13895587","Next Day Gourmet L P (aka US Foods CE & S)","S - PER - New TP","Sev 4"
"5377-13895587","Next Day Gourmet L P (aka US Foods CE & S)","S - PER - New TP","Sev 4"
"5377-13895587","Next Day Gourmet L P (aka US Foods CE & S)","S - PER - New TP","Sev 4"
"5377-13895587","Next Day Gourmet L P (aka US Foods CE & S)","S - PER - New TP","Sev 4"
"5377-13895587","Next Day Gourmet L P (aka US Foods CE & S)","S - PER - New TP","Sev 4"
"5377-13895587","Next Day Gourmet L P (aka US Foods CE & S)","S - PER - New TP","Sev 4"
"5377-13895587","Next Day Gourmet L P (aka US Foods CE & S)","S - PER - New TP","Sev 4"
"5377-13895587","Next Day Gourmet L P (aka US Foods CE & S)","S - PER - New TP","Sev 4"
"5377-13898101","Stanley Black & Decker, Inc","S - PER - New TP","Sev 4"
"5377-13898101","Stanley Black & Decker, Inc","S - PER - New TP","Sev 4"
"5377-13898101","Stanley Black & Decker, Inc","S - PER - New TP","Sev 4"
"5377-13898101","Stanley Black & Decker, Inc","S - PER - New TP","Sev 4"
"5377-13898101","Stanley Black & Decker, Inc","S - PER - New TP","Sev 4"
"5377-13898101","Stanley Black & Decker, Inc","S - PER - New TP","Sev 4"
"5377-13898101","Stanley Black & Decker, Inc","S - PER - New TP","Sev 4"
"5377-13898652","Schneider Enterprise Resources, LLC","S - PER - Communication","Sev 4"
"5377-13899283","Schneider Enterprise Resources, LLC","S - PER - parent request","Sev 4"
"5377-13899299","Kennametal Inc","S - PER - New Map","Sev 4"
"5377-13899349","B Braun Medical Inc","S - PER - Communication","Sev 4"
"5377-13899349","B Braun Medical Inc","S - PER - Communication","Sev 4"
"5377-13899349","B Braun Medical Inc","S - PER - Communication","Sev 4"
"5377-13899349","B Braun Medical Inc","S - PER - Communication","Sev 4"
"5377-13899349","B Braun Medical Inc","S - PER - Communication","Sev 4"
"5377-13899349","B Braun Medical Inc","S - PER - Communication","Sev 4"
"5377-13899349","B Braun Medical Inc","S - PER - Communication","Sev 4"
"5377-13899349","B Braun Medical Inc","S - PER - Communication","Sev 4"
"5377-13900521","Justin Brands Inc","S - PER - Map Change","Sev 4"
"5377-13900521","Justin Brands Inc","S - PER - Map Change","Sev 4"
"5377-13900521","Justin Brands Inc","S - PER - Map Change","Sev 4"
"5377-13900521","Justin Brands Inc","S - PER - Map Change","Sev 4"
"5377-13900869","Leggett & Platt Incorporated","S - PER - New Map","Sev 3"
"5377-13901031","ArvinMeritor Inc (MI)","S - PER - New Map","Sev 4"
"5377-13901460","ArvinMeritor Inc (MI)","S - PER - New TP","Sev 3"
"5377-13901460","ArvinMeritor Inc (MI)","S - PER - New TP","Sev 3"
"5377-13901502","DEVANLAY LACOSTE","S - Map Change","Sev 3"
"5377-13902064","DEVANLAY LACOSTE","S - PER - parent request","Sev 3"
"5377-13902064","DEVANLAY LACOSTE","S - PER - parent request","Sev 3"
"5377-13902064","DEVANLAY LACOSTE","S - PER - parent request","Sev 3"
"5377-13902064","DEVANLAY LACOSTE","S - PER - parent request","Sev 3"
"5377-13902064","DEVANLAY LACOSTE","S - PER - parent request","Sev 3"
"5377-13902984","Lindt & Sprüngli (NA) Inc","S - PER - New Map","Sev 4"
"5377-13903225","Anda, Inc","S - PER - New TP","Sev 4"
"5377-13903225","Anda, Inc","S - PER - New TP","Sev 4"
"5377-13903225","Anda, Inc","S - PER - New TP","Sev 4"
"5377-13903225","Anda, Inc","S - PER - New TP","Sev 4"
"5377-13903225","Anda, Inc","S - PER - New TP","Sev 4"
"5377-13903225","Anda, Inc","S - PER - New TP","Sev 4"
"5377-13904475","LENOVO (UNITED STATES) INC.","S - PER - Communication","Sev 4"
"5377-13904475","LENOVO (UNITED STATES) INC.","S - PER - Communication","Sev 4"
"5377-13905027","Kennametal Inc","S - PER - New Map","Sev 4"
"5377-13905036","DEVANLAY LACOSTE","S - PER - New Map","Sev 2"
"5377-13905056","ArvinMeritor Inc (MI)","S - PER - New TP","Sev 4"
"5377-13905056","ArvinMeritor Inc (MI)","S - PER - New TP","Sev 4"
"5377-13905056","ArvinMeritor Inc (MI)","S - PER - New TP","Sev 4"
"5377-13905056","ArvinMeritor Inc (MI)","S - PER - New TP","Sev 4"
"5377-13905063","Micron Technology Inc","S - PER - parent request","Sev 4"
"5377-13905063","Micron Technology Inc","S - PER - parent request","Sev 4"
"5377-13905112","Church & Dwight Co., Inc.","S - PER - parent request","Sev 4"
"5377-13906371","Leggett & Platt Incorporated","S - PER - parent request","Sev 4"
"5377-13906371","Leggett & Platt Incorporated","S - PER - parent request","Sev 4"
"5377-13906371","Leggett & Platt Incorporated","S - PER - parent request","Sev 4"
"5377-13906371","Leggett & Platt Incorporated","S - PER - parent request","Sev 4"
"5377-13906805","PEG PEREGO U.S.A., INC.","S - PER - New Map","Sev 3"
"5377-13907054","CEVA Logistics US, Inc.","S - PER - parent request","Sev 3"
"5377-13907054","CEVA Logistics US, Inc.","S - PER - parent request","Sev 3"
"5377-13907054","CEVA Logistics US, Inc.","S - PER - parent request","Sev 3"
"5377-13907054","CEVA Logistics US, Inc.","S - PER - parent request","Sev 3"
