"Ticket Number","Account Name","Category","Severity"
"5377-13977810","Hub Group, Inc.","S - PER - New Map","Sev 4"
"5377-13977810","Hub Group, Inc.","S - PER - New Map","Sev 4"
"5377-13977810","Hub Group, Inc.","S - PER - New Map","Sev 4"
"5377-13977810","Hub Group, Inc.","S - PER - New Map","Sev 4"
"5377-13977810","Hub Group, Inc.","S - PER - New Map","Sev 4"
"5377-13977810","Hub Group, Inc.","S - PER - New Map","Sev 4"
"5377-13978932","Justin Brands Inc","S - PER - New Map","Sev 4"
"5377-13978932","Justin Brands Inc","S - PER - New Map","Sev 4"
"5377-13978932","Justin Brands Inc","S - PER - New Map","Sev 4"
"5377-13978932","Justin Brands Inc","S - PER - New Map","Sev 4"
"5377-13978932","Justin Brands Inc","S - PER - New Map","Sev 4"
"5377-13979301","Justin Brands Inc","S - PER - New Map","Sev 4"
"5377-13979301","Justin Brands Inc","S - PER - New Map","Sev 4"
"5377-13979301","Justin Brands Inc","S - PER - New Map","Sev 4"
"5377-13979301","Justin Brands Inc","S - PER - New Map","Sev 4"
"5377-13979302","Justin Brands Inc","S - PER - New Map","Sev 4"
"5377-13979302","Justin Brands Inc","S - PER - New Map","Sev 4"
"5377-13979302","Justin Brands Inc","S - PER - New Map","Sev 4"
"5377-13980190","Elkay Manufacturing Company Inc","S - PER - New Map","Sev 4"
"5377-13980190","Elkay Manufacturing Company Inc","S - PER - New Map","Sev 4"
"5377-13981646","CEVA Logistics US, Inc.","S - PER - New Map","Sev 4"
"5377-13981646","CEVA Logistics US, Inc.","S - PER - New Map","Sev 4"
"5377-13981646","CEVA Logistics US, Inc.","S - PER - New Map","Sev 4"
"5377-13981646","CEVA Logistics US, Inc.","S - PER - New Map","Sev 4"
"5377-13981919","VF Services Inc","S - PER - New Map","Sev 4"
"5377-13981919","VF Services Inc","S - PER - New Map","Sev 4"
"5377-13981919","VF Services Inc","S - PER - New Map","Sev 4"
"5377-13981919","VF Services Inc","S - PER - New Map","Sev 4"
"5377-13982035","CEVA Logistics US, Inc.","S - PER - Map Change","Sev 2"
"5377-13982035","CEVA Logistics US, Inc.","S - PER - Map Change","Sev 2"
"5377-13982035","CEVA Logistics US, Inc.","S - PER - Map Change","Sev 2"
"5377-13982035","CEVA Logistics US, Inc.","S - PER - Map Change","Sev 2"
"5377-13982035","CEVA Logistics US, Inc.","S - PER - Map Change","Sev 2"
"5377-13983207","Petco Animal Supplies Stores, Inc.","S - PER - New Map","Sev 4"
"5377-13983833","Church & Dwight Co., Inc.","S - Map Change","Sev 3"
"5377-13983833","Church & Dwight Co., Inc.","S - Map Change","Sev 3"
"5377-13983833","Church & Dwight Co., Inc.","S - Map Change","Sev 3"
"5377-13983833","Church & Dwight Co., Inc.","S - Map Change","Sev 3"
"5377-13984480","BBU, INC","S - Map Change","Sev 3"
"5377-13984871","Panasonic Corporation of North America","S - Map Change","Sev 3"
"5377-13984871","Panasonic Corporation of North America","S - Map Change","Sev 3"
"5377-13984871","Panasonic Corporation of North America","S - Map Change","Sev 3"
"5377-13984871","Panasonic Corporation of North America","S - Map Change","Sev 3"
"5377-13984871","Panasonic Corporation of North America","S - Map Change","Sev 3"
"5377-13984871","Panasonic Corporation of North America","S - Map Change","Sev 3"
"5377-13985643","CEVA Logistics US, Inc.","S - Proactive Notification","Sev 3"
"5377-13987921","AXIALL CORPORATION","S - PER - New Map","Sev 4"
"5377-13987921","AXIALL CORPORATION","S - PER - New Map","Sev 4"
"5377-13987921","AXIALL CORPORATION","S - PER - New Map","Sev 4"
"5377-13987921","AXIALL CORPORATION","S - PER - New Map","Sev 4"
"5377-13987921","AXIALL CORPORATION","S - PER - New Map","Sev 4"
"5377-13987922","AXIALL CORPORATION","S - PER - New Map","Sev 4"
"5377-13987922","AXIALL CORPORATION","S - PER - New Map","Sev 4"
"5377-13987922","AXIALL CORPORATION","S - PER - New Map","Sev 4"
"5377-13987922","AXIALL CORPORATION","S - PER - New Map","Sev 4"
"5377-13988075","CEVA Logistics US, Inc.","S - PER - New Map","Sev 2"
"5377-13988075","CEVA Logistics US, Inc.","S - PER - New Map","Sev 2"
"5377-13988075","CEVA Logistics US, Inc.","S - PER - New Map","Sev 2"
"5377-13988075","CEVA Logistics US, Inc.","S - PER - New Map","Sev 2"
"5377-13988640","Whirlpool Corporation","S - PER - New Map","Sev 4"
"5377-13988640","Whirlpool Corporation","S - PER - New Map","Sev 4"
"5377-13988640","Whirlpool Corporation","S - PER - New Map","Sev 4"
"5377-13988640","Whirlpool Corporation","S - PER - New Map","Sev 4"
"5377-13989151","Sigma-Aldrich Corporation","S - Map Change","Sev 3"
"5377-13989151","Sigma-Aldrich Corporation","S - Map Change","Sev 3"
"5377-13989151","Sigma-Aldrich Corporation","S - Map Change","Sev 3"
"5377-13989909","CEVA Logistics US, Inc.","S - PER - New Map","Sev 3"
"5377-13989909","CEVA Logistics US, Inc.","S - PER - New Map","Sev 3"
"5377-13989909","CEVA Logistics US, Inc.","S - PER - New Map","Sev 3"
"5377-13989909","CEVA Logistics US, Inc.","S - PER - New Map","Sev 3"
"5377-13990648","Sandoz Inc","S - Map Research","Sev 3"
"5377-13990648","Sandoz Inc","S - Map Research","Sev 3"
"5377-13990648","Sandoz Inc","S - Map Research","Sev 3"
"5377-13990648","Sandoz Inc","S - Map Research","Sev 3"
"5377-13990679","Ingersoll-Rand Company, through its Security Technologies Sector","S - Map Change","Sev 3"
"5377-13990679","Ingersoll-Rand Company, through its Security Technologies Sector","S - Map Change","Sev 3"
"5377-13990679","Ingersoll-Rand Company, through its Security Technologies Sector","S - Map Change","Sev 3"
"5377-13991828","Charmer Sunbelt Group, LLC.","S - Map Change","Sev 3"
"5377-13991828","Charmer Sunbelt Group, LLC.","S - Map Change","Sev 3"
"5377-13991828","Charmer Sunbelt Group, LLC.","S - Map Change","Sev 3"
"5377-13992071","ALLIED ELECTRONICS, INC","S - PER - New Map","Sev 4"
"5377-13992538","Master Lock Company","S - Map Change","Sev 3"
"5377-13992538","Master Lock Company","S - Map Change","Sev 3"
"5377-13992538","Master Lock Company","S - Map Change","Sev 3"
"5377-13992538","Master Lock Company","S - Map Change","Sev 3"
"5377-13992657","","S - Business Need","Sev 2"
"5377-13993922","Panasonic Corporation of North America","S - Map Research","Sev 3"
"5377-13993922","Panasonic Corporation of North America","S - Map Research","Sev 3"
"5377-13993922","Panasonic Corporation of North America","S - Map Research","Sev 3"
"5377-13993922","Panasonic Corporation of North America","S - Map Research","Sev 3"
"5377-13993922","Panasonic Corporation of North America","S - Map Research","Sev 3"
"5377-13995406","Andersen Corporation","S - PER - New Map","Sev 4"
"5377-13995406","Andersen Corporation","S - PER - New Map","Sev 4"
"5377-13995406","Andersen Corporation","S - PER - New Map","Sev 4"
"5377-13995406","Andersen Corporation","S - PER - New Map","Sev 4"
"5377-13996541","Ingersoll-Rand Company, through its Security Technologies Sector","S - Map Change","Sev 3"
"5377-13996541","Ingersoll-Rand Company, through its Security Technologies Sector","S - Map Change","Sev 3"
"5377-13996541","Ingersoll-Rand Company, through its Security Technologies Sector","S - Map Change","Sev 3"
"5377-13996541","Ingersoll-Rand Company, through its Security Technologies Sector","S - Map Change","Sev 3"
"5377-13996541","Ingersoll-Rand Company, through its Security Technologies Sector","S - Map Change","Sev 3"
"5377-13996541","Ingersoll-Rand Company, through its Security Technologies Sector","S - Map Change","Sev 3"
"5377-13996541","Ingersoll-Rand Company, through its Security Technologies Sector","S - Map Change","Sev 3"
"5377-13996541","Ingersoll-Rand Company, through its Security Technologies Sector","S - Map Change","Sev 3"
"5377-13996541","Ingersoll-Rand Company, through its Security Technologies Sector","S - Map Change","Sev 3"
"5377-13996541","Ingersoll-Rand Company, through its Security Technologies Sector","S - Map Change","Sev 3"
"5377-13996541","Ingersoll-Rand Company, through its Security Technologies Sector","S - Map Change","Sev 3"
"5377-13996541","Ingersoll-Rand Company, through its Security Technologies Sector","S - Map Change","Sev 3"
"5377-13996541","Ingersoll-Rand Company, through its Security Technologies Sector","S - Map Change","Sev 3"
"5377-13996541","Ingersoll-Rand Company, through its Security Technologies Sector","S - Map Change","Sev 3"
"5377-13996541","Ingersoll-Rand Company, through its Security Technologies Sector","S - Map Change","Sev 3"
"5377-13996541","Ingersoll-Rand Company, through its Security Technologies Sector","S - Map Change","Sev 3"
"5377-13996541","Ingersoll-Rand Company, through its Security Technologies Sector","S - Map Change","Sev 3"
"5377-13996844","Hub Group, Inc.","S - PER - New Map","Sev 2"
"5377-13996844","Hub Group, Inc.","S - PER - New Map","Sev 2"
"5377-13996844","Hub Group, Inc.","S - PER - New Map","Sev 2"
"5377-13996844","Hub Group, Inc.","S - PER - New Map","Sev 2"
"5377-13996844","Hub Group, Inc.","S - PER - New Map","Sev 2"
"5377-13996844","Hub Group, Inc.","S - PER - New Map","Sev 2"
"5377-13996844","Hub Group, Inc.","S - PER - New Map","Sev 2"
"5377-13996844","Hub Group, Inc.","S - PER - New Map","Sev 2"
"5377-13996844","Hub Group, Inc.","S - PER - New Map","Sev 2"
"5377-13996844","Hub Group, Inc.","S - PER - New Map","Sev 2"
"5377-13996844","Hub Group, Inc.","S - PER - New Map","Sev 2"
"5377-13996844","Hub Group, Inc.","S - PER - New Map","Sev 2"
"5377-13996844","Hub Group, Inc.","S - PER - New Map","Sev 2"
"5377-13996844","Hub Group, Inc.","S - PER - New Map","Sev 2"
"5377-13996844","Hub Group, Inc.","S - PER - New Map","Sev 2"
"5377-13996844","Hub Group, Inc.","S - PER - New Map","Sev 2"
"5377-13996844","Hub Group, Inc.","S - PER - New Map","Sev 2"
"5377-13996844","Hub Group, Inc.","S - PER - New Map","Sev 2"
"5377-13996851","Hub Group, Inc.","S - PER - New Map","Sev 2"
"5377-13996851","Hub Group, Inc.","S - PER - New Map","Sev 2"
"5377-13996851","Hub Group, Inc.","S - PER - New Map","Sev 2"
"5377-13996851","Hub Group, Inc.","S - PER - New Map","Sev 2"
"5377-13996851","Hub Group, Inc.","S - PER - New Map","Sev 2"
"5377-13996851","Hub Group, Inc.","S - PER - New Map","Sev 2"
"5377-13996851","Hub Group, Inc.","S - PER - New Map","Sev 2"
"5377-13996851","Hub Group, Inc.","S - PER - New Map","Sev 2"
"5377-13996851","Hub Group, Inc.","S - PER - New Map","Sev 2"
"5377-13996851","Hub Group, Inc.","S - PER - New Map","Sev 2"
"5377-13996851","Hub Group, Inc.","S - PER - New Map","Sev 2"
"5377-13996851","Hub Group, Inc.","S - PER - New Map","Sev 2"
"5377-13996851","Hub Group, Inc.","S - PER - New Map","Sev 2"
"5377-13996851","Hub Group, Inc.","S - PER - New Map","Sev 2"
"5377-13996851","Hub Group, Inc.","S - PER - New Map","Sev 2"
"5377-13996851","Hub Group, Inc.","S - PER - New Map","Sev 2"
"5377-13996851","Hub Group, Inc.","S - PER - New Map","Sev 2"
"5377-13996851","Hub Group, Inc.","S - PER - New Map","Sev 2"
"5377-13996851","Hub Group, Inc.","S - PER - New Map","Sev 2"
"5377-13996851","Hub Group, Inc.","S - PER - New Map","Sev 2"
"5377-13996851","Hub Group, Inc.","S - PER - New Map","Sev 2"
"5377-13996851","Hub Group, Inc.","S - PER - New Map","Sev 2"
"5377-13997841","A. O. Smith Water Product Company","S - PER - New Map","Sev 2"
"5377-13997841","A. O. Smith Water Product Company","S - PER - New Map","Sev 2"
"5377-13997841","A. O. Smith Water Product Company","S - PER - New Map","Sev 2"
"5377-13997841","A. O. Smith Water Product Company","S - PER - New Map","Sev 2"
"5377-13997841","A. O. Smith Water Product Company","S - PER - New Map","Sev 2"
"5377-13997841","A. O. Smith Water Product Company","S - PER - New Map","Sev 2"
"5377-13997841","A. O. Smith Water Product Company","S - PER - New Map","Sev 2"
"5377-13997841","A. O. Smith Water Product Company","S - PER - New Map","Sev 2"
"5377-13997841","A. O. Smith Water Product Company","S - PER - New Map","Sev 2"
"5377-13997841","A. O. Smith Water Product Company","S - PER - New Map","Sev 2"
"5377-13997841","A. O. Smith Water Product Company","S - PER - New Map","Sev 2"
"5377-13998387","Saint-Gobain Abrasives, Inc.","S - Map Change","Sev 3"
"5377-13998387","Saint-Gobain Abrasives, Inc.","S - Map Change","Sev 3"
"5377-13998387","Saint-Gobain Abrasives, Inc.","S - Map Change","Sev 3"
"5377-13998387","Saint-Gobain Abrasives, Inc.","S - Map Change","Sev 3"
"5377-13998387","Saint-Gobain Abrasives, Inc.","S - Map Change","Sev 3"
"5377-13998387","Saint-Gobain Abrasives, Inc.","S - Map Change","Sev 3"
"5377-13998436","Hub Group, Inc.","S - PER - New Map","Sev 2"
"5377-13998436","Hub Group, Inc.","S - PER - New Map","Sev 2"
"5377-13998436","Hub Group, Inc.","S - PER - New Map","Sev 2"
"5377-13998436","Hub Group, Inc.","S - PER - New Map","Sev 2"
"5377-13998436","Hub Group, Inc.","S - PER - New Map","Sev 2"
"5377-13998436","Hub Group, Inc.","S - PER - New Map","Sev 2"
"5377-13998436","Hub Group, Inc.","S - PER - New Map","Sev 2"
"5377-13998436","Hub Group, Inc.","S - PER - New Map","Sev 2"
"5377-13998796","VF Services Inc","S - PER - New Map","Sev 4"
"5377-13998796","VF Services Inc","S - PER - New Map","Sev 4"
"5377-13998796","VF Services Inc","S - PER - New Map","Sev 4"
"5377-13998796","VF Services Inc","S - PER - New Map","Sev 4"
"5377-13998796","VF Services Inc","S - PER - New Map","Sev 4"
"5377-13998796","VF Services Inc","S - PER - New Map","Sev 4"
"5377-14000066","BRADY CORPORATION","S - Map Change","Sev 2"
"5377-14000066","BRADY CORPORATION","S - Map Change","Sev 2"
"5377-14000066","BRADY CORPORATION","S - Map Change","Sev 2"
"5377-14000189","BBU, INC","S - PER - New Map","Sev 4"
"5377-14000189","BBU, INC","S - PER - New Map","Sev 4"
"5377-14000209","BBU, INC","S - PER - New Map","Sev 4"
"5377-14000209","BBU, INC","S - PER - New Map","Sev 4"
"5377-14000209","BBU, INC","S - PER - New Map","Sev 4"
"5377-14000209","BBU, INC","S - PER - New Map","Sev 4"
"5377-14000209","BBU, INC","S - PER - New Map","Sev 4"
"5377-14000209","BBU, INC","S - PER - New Map","Sev 4"
"5377-14000209","BBU, INC","S - PER - New Map","Sev 4"
"5377-14000209","BBU, INC","S - PER - New Map","Sev 4"
"5377-14000239","BBU, INC","S - PER - New Map","Sev 4"
"5377-14000239","BBU, INC","S - PER - New Map","Sev 4"
"5377-14000239","BBU, INC","S - PER - New Map","Sev 4"
"5377-14000239","BBU, INC","S - PER - New Map","Sev 4"
"5377-14000292","BBU, INC","S - PER - New Map","Sev 4"
"5377-14000292","BBU, INC","S - PER - New Map","Sev 4"
"5377-14000292","BBU, INC","S - PER - New Map","Sev 4"
"5377-14000347","Saint-Gobain Technical Fabrics, Inc.","S - PER - New Map","Sev 2"
"5377-14000347","Saint-Gobain Technical Fabrics, Inc.","S - PER - New Map","Sev 2"
"5377-14000347","Saint-Gobain Technical Fabrics, Inc.","S - PER - New Map","Sev 2"
"5377-14000347","Saint-Gobain Technical Fabrics, Inc.","S - PER - New Map","Sev 2"
"5377-14000347","Saint-Gobain Technical Fabrics, Inc.","S - PER - New Map","Sev 2"
"5377-14000347","Saint-Gobain Technical Fabrics, Inc.","S - PER - New Map","Sev 2"
"5377-14000347","Saint-Gobain Technical Fabrics, Inc.","S - PER - New Map","Sev 2"
"5377-14000347","Saint-Gobain Technical Fabrics, Inc.","S - PER - New Map","Sev 2"
"5377-14000347","Saint-Gobain Technical Fabrics, Inc.","S - PER - New Map","Sev 2"
"5377-14000347","Saint-Gobain Technical Fabrics, Inc.","S - PER - New Map","Sev 2"
"5377-14001304","Church & Dwight Co., Inc.","S - PER - New Map","Sev 4"
"5377-14001304","Church & Dwight Co., Inc.","S - PER - New Map","Sev 4"
"5377-14001304","Church & Dwight Co., Inc.","S - PER - New Map","Sev 4"
"5377-14001304","Church & Dwight Co., Inc.","S - PER - New Map","Sev 4"
"5377-14001851","Cinram UK Ltd.","S - Map Change","Sev 3"
"5377-14002071","Kraft Foods, Inc.+4970542","S - Map Change","Sev 3"
"5377-14002077","Kraft Foods, Inc.+4970542","S - PER - New Map","Sev 4"
"5377-14002307","BRADY CORPORATION","S - Map Change","Sev 3"
"5377-14002307","BRADY CORPORATION","S - Map Change","Sev 3"
"5377-14002307","BRADY CORPORATION","S - Map Change","Sev 3"
"5377-14002307","BRADY CORPORATION","S - Map Change","Sev 3"
"5377-14002307","BRADY CORPORATION","S - Map Change","Sev 3"
"5377-14002307","BRADY CORPORATION","S - Map Change","Sev 3"
"5377-14003636","CEVA Logistics US, Inc.","S - PER - New Map","Sev 4"
"5377-14003636","CEVA Logistics US, Inc.","S - PER - New Map","Sev 4"
"5377-14003636","CEVA Logistics US, Inc.","S - PER - New Map","Sev 4"
"5377-14003636","CEVA Logistics US, Inc.","S - PER - New Map","Sev 4"
"5377-14003636","CEVA Logistics US, Inc.","S - PER - New Map","Sev 4"
"5377-14003636","CEVA Logistics US, Inc.","S - PER - New Map","Sev 4"
"5377-14003636","CEVA Logistics US, Inc.","S - PER - New Map","Sev 4"
"5377-14003636","CEVA Logistics US, Inc.","S - PER - New Map","Sev 4"
"5377-14003995","CEVA Logistics US, Inc.","S - Map Change","Sev 3"
"5377-14004293","CEVA Logistics US, Inc.","S - Map Change","Sev 3"
"5377-14004293","CEVA Logistics US, Inc.","S - Map Change","Sev 3"
"5377-14004293","CEVA Logistics US, Inc.","S - Map Change","Sev 3"
"5377-14004293","CEVA Logistics US, Inc.","S - Map Change","Sev 3"
"5377-14004293","CEVA Logistics US, Inc.","S - Map Change","Sev 3"
"5377-14004293","CEVA Logistics US, Inc.","S - Map Change","Sev 3"
"5377-14004293","CEVA Logistics US, Inc.","S - Map Change","Sev 3"
"5377-14004887","ArvinMeritor Inc (MI)","S - Map Change","Sev 3"
"5377-14004887","ArvinMeritor Inc (MI)","S - Map Change","Sev 3"
"5377-14004962","VF Services Inc","S - PER - New Map","Sev 4"
"5377-14004962","VF Services Inc","S - PER - New Map","Sev 4"
"5377-14004962","VF Services Inc","S - PER - New Map","Sev 4"
"5377-14004962","VF Services Inc","S - PER - New Map","Sev 4"
"5377-14004962","VF Services Inc","S - PER - New Map","Sev 4"
"5377-14004962","VF Services Inc","S - PER - New Map","Sev 4"
"5377-14004962","VF Services Inc","S - PER - New Map","Sev 4"
"5377-14004988","VF Services Inc","S - PER - New Map","Sev 4"
"5377-14004988","VF Services Inc","S - PER - New Map","Sev 4"
"5377-14004988","VF Services Inc","S - PER - New Map","Sev 4"
"5377-14006462","Fram Group Operations LLC","S - Map Change","Sev 3"
"5377-14006462","Fram Group Operations LLC","S - Map Change","Sev 3"
"5377-14006462","Fram Group Operations LLC","S - Map Change","Sev 3"
"5377-14006462","Fram Group Operations LLC","S - Map Change","Sev 3"
"5377-14006515","GameStop","S - PER - New Map","Sev 4"
"5377-14006515","GameStop","S - PER - New Map","Sev 4"
"5377-14006515","GameStop","S - PER - New Map","Sev 4"
"5377-14007275","Saint-Gobain Technical Fabrics, Inc.","S - PER - New Map","Sev 2"
"5377-14007275","Saint-Gobain Technical Fabrics, Inc.","S - PER - New Map","Sev 2"
"5377-14007275","Saint-Gobain Technical Fabrics, Inc.","S - PER - New Map","Sev 2"
"5377-14007275","Saint-Gobain Technical Fabrics, Inc.","S - PER - New Map","Sev 2"
"5377-14007275","Saint-Gobain Technical Fabrics, Inc.","S - PER - New Map","Sev 2"
"5377-14007275","Saint-Gobain Technical Fabrics, Inc.","S - PER - New Map","Sev 2"
"5377-14007275","Saint-Gobain Technical Fabrics, Inc.","S - PER - New Map","Sev 2"
"5377-14007275","Saint-Gobain Technical Fabrics, Inc.","S - PER - New Map","Sev 2"
"5377-14007275","Saint-Gobain Technical Fabrics, Inc.","S - PER - New Map","Sev 2"
"5377-14007275","Saint-Gobain Technical Fabrics, Inc.","S - PER - New Map","Sev 2"
"5377-14007525","CEVA Logistics US, Inc.","S - Map Change","Sev 3"
"5377-14008833","BOC Limited","S - Map Change","Sev 2"
"5377-14008833","BOC Limited","S - Map Change","Sev 2"
"5377-14008833","BOC Limited","S - Map Change","Sev 2"
"5377-14008833","BOC Limited","S - Map Change","Sev 2"
"5377-14008833","BOC Limited","S - Map Change","Sev 2"
"5377-14008833","BOC Limited","S - Map Change","Sev 2"
"5377-14008833","BOC Limited","S - Map Change","Sev 2"
"5377-14008833","BOC Limited","S - Map Change","Sev 2"
"5377-14008833","BOC Limited","S - Map Change","Sev 2"
"5377-14008956","CEVA Logistics US, Inc.","S - PER - New Map","Sev 2"
"5377-14008956","CEVA Logistics US, Inc.","S - PER - New Map","Sev 2"
"5377-14008956","CEVA Logistics US, Inc.","S - PER - New Map","Sev 2"
"5377-14008956","CEVA Logistics US, Inc.","S - PER - New Map","Sev 2"
"5377-14009253","Micron Technology Inc","S - Map Change","Sev 3"
"5377-14009253","Micron Technology Inc","S - Map Change","Sev 3"
"5377-14009253","Micron Technology Inc","S - Map Change","Sev 3"
"5377-14009253","Micron Technology Inc","S - Map Change","Sev 3"
"5377-14009750","Micron Technology Inc","S - Map Change","Sev 3"
"5377-14009933","Peterson Manufacturing Co","S - PER - New Map","Sev 2"
"5377-14009933","Peterson Manufacturing Co","S - PER - New Map","Sev 2"
"5377-14009933","Peterson Manufacturing Co","S - PER - New Map","Sev 2"
"5377-14009933","Peterson Manufacturing Co","S - PER - New Map","Sev 2"
"5377-14009940","Peterson Manufacturing Co","S - PER - New Map","Sev 2"
"5377-14009940","Peterson Manufacturing Co","S - PER - New Map","Sev 2"
"5377-14009940","Peterson Manufacturing Co","S - PER - New Map","Sev 2"
"5377-14010269","Sigma-Aldrich Corporation","S - PER - New Map","Sev 4"
"5377-14010269","Sigma-Aldrich Corporation","S - PER - New Map","Sev 4"
"5377-14010269","Sigma-Aldrich Corporation","S - PER - New Map","Sev 4"
"5377-14010269","Sigma-Aldrich Corporation","S - PER - New Map","Sev 4"
"5377-14010269","Sigma-Aldrich Corporation","S - PER - New Map","Sev 4"
"5377-14010269","Sigma-Aldrich Corporation","S - PER - New Map","Sev 4"
"5377-14010269","Sigma-Aldrich Corporation","S - PER - New Map","Sev 4"
"5377-14010269","Sigma-Aldrich Corporation","S - PER - New Map","Sev 4"
"5377-14011045","C.H. Guenther & Sons, Inc dba Pioneer Flour Mills","S - Map Change","Sev 2"
"5377-14011045","C.H. Guenther & Sons, Inc dba Pioneer Flour Mills","S - Map Change","Sev 2"
"5377-14011045","C.H. Guenther & Sons, Inc dba Pioneer Flour Mills","S - Map Change","Sev 2"
"5377-14011045","C.H. Guenther & Sons, Inc dba Pioneer Flour Mills","S - Map Change","Sev 2"
"5377-14011045","C.H. Guenther & Sons, Inc dba Pioneer Flour Mills","S - Map Change","Sev 2"
"5377-14011045","C.H. Guenther & Sons, Inc dba Pioneer Flour Mills","S - Map Change","Sev 2"
"5377-14011045","C.H. Guenther & Sons, Inc dba Pioneer Flour Mills","S - Map Change","Sev 2"
"5377-14011045","C.H. Guenther & Sons, Inc dba Pioneer Flour Mills","S - Map Change","Sev 2"
"5377-14011045","C.H. Guenther & Sons, Inc dba Pioneer Flour Mills","S - Map Change","Sev 2"
"5377-14012187","Vizio Inc.","S - PER - New Map","Sev 4"
"5377-14012187","Vizio Inc.","S - PER - New Map","Sev 4"
"5377-14012187","Vizio Inc.","S - PER - New Map","Sev 4"
"5377-14012189","Vizio Inc.","S - PER - New Map","Sev 4"
"5377-14012189","Vizio Inc.","S - PER - New Map","Sev 4"
"5377-14012189","Vizio Inc.","S - PER - New Map","Sev 4"
"5377-14012189","Vizio Inc.","S - PER - New Map","Sev 4"
"5377-14012189","Vizio Inc.","S - PER - New Map","Sev 4"
"5377-14012189","Vizio Inc.","S - PER - New Map","Sev 4"
"5377-14012189","Vizio Inc.","S - PER - New Map","Sev 4"
"5377-14012189","Vizio Inc.","S - PER - New Map","Sev 4"
"5377-14012315","Whirlpool Corporation","S - PER - New Map","Sev 4"
"5377-14012315","Whirlpool Corporation","S - PER - New Map","Sev 4"
"5377-14012315","Whirlpool Corporation","S - PER - New Map","Sev 4"
"5377-14012626","C.H. Guenther & Sons, Inc dba Pioneer Flour Mills","S - PER - New TP","Sev 4"
"5377-14012626","C.H. Guenther & Sons, Inc dba Pioneer Flour Mills","S - PER - New TP","Sev 4"
"5377-14012856","Whirlpool Corporation","S - PER - New Map","Sev 4"
"5377-14012856","Whirlpool Corporation","S - PER - New Map","Sev 4"
"5377-14012856","Whirlpool Corporation","S - PER - New Map","Sev 4"
"5377-14014518","Schlueter-Systems KG","S - PER - New Map","Sev 4"
"5377-14014518","Schlueter-Systems KG","S - PER - New Map","Sev 4"
"5377-14014846","CEVA Logistics US, Inc.","S - PER - New Map","Sev 4"
"5377-14014846","CEVA Logistics US, Inc.","S - PER - New Map","Sev 4"
"5377-14014846","CEVA Logistics US, Inc.","S - PER - New Map","Sev 4"
"5377-14014896","CEVA Logistics US, Inc.","S - PER - New Map","Sev 4"
"5377-14014906","CEVA Logistics US, Inc.","S - PER - New Map","Sev 4"
"5377-14015303","VF Services Inc","S - PER - New Map","Sev 4"
"5377-14015303","VF Services Inc","S - PER - New Map","Sev 4"
"5377-14015303","VF Services Inc","S - PER - New Map","Sev 4"
"5377-14015303","VF Services Inc","S - PER - New Map","Sev 4"
"5377-14015303","VF Services Inc","S - PER - New Map","Sev 4"
"5377-14015303","VF Services Inc","S - PER - New Map","Sev 4"
"5377-14015923","Animal Supply Company","S - Map Change","Sev 3"
"5377-14015923","Animal Supply Company","S - Map Change","Sev 3"
"5377-14015923","Animal Supply Company","S - Map Change","Sev 3"
"5377-14015923","Animal Supply Company","S - Map Change","Sev 3"
"5377-14015923","Animal Supply Company","S - Map Change","Sev 3"
"5377-14015972","Eisai, Incorporated","S - PER - New Map","Sev 4"
"5377-14015972","Eisai, Incorporated","S - PER - New Map","Sev 4"
"5377-14016936","Tesla Motors","S - PER - New Map","Sev 3"
"5377-14016936","Tesla Motors","S - PER - New Map","Sev 3"
"5377-14016936","Tesla Motors","S - PER - New Map","Sev 3"
"5377-14016936","Tesla Motors","S - PER - New Map","Sev 3"
"5377-14016936","Tesla Motors","S - PER - New Map","Sev 3"
"5377-14016936","Tesla Motors","S - PER - New Map","Sev 3"
"5377-14016984","Shure, Inc.","S - Map Change","Sev 3"
"5377-14016984","Shure, Inc.","S - Map Change","Sev 3"
"5377-14016984","Shure, Inc.","S - Map Change","Sev 3"
"5377-14016984","Shure, Inc.","S - Map Change","Sev 3"
"5377-14017186","Lindt & Sprüngli (NA) Inc","S - Map Research","Sev 3"
"5377-14017186","Lindt & Sprüngli (NA) Inc","S - Map Research","Sev 3"
"5377-14017186","Lindt & Sprüngli (NA) Inc","S - Map Research","Sev 3"
"5377-14017186","Lindt & Sprüngli (NA) Inc","S - Map Research","Sev 3"
"5377-14017186","Lindt & Sprüngli (NA) Inc","S - Map Research","Sev 3"
"5377-14017186","Lindt & Sprüngli (NA) Inc","S - Map Research","Sev 3"
"5377-14017256","SGCIO - Saint-Gobain Consulting Information & Organization","S - Map Research","Sev 3"
"5377-14017256","SGCIO - Saint-Gobain Consulting Information & Organization","S - Map Research","Sev 3"
"5377-14017256","SGCIO - Saint-Gobain Consulting Information & Organization","S - Map Research","Sev 3"
"5377-14017653","Mueller Sports Medicine Inc","S - Map Change","Sev 3"
"5377-14017653","Mueller Sports Medicine Inc","S - Map Change","Sev 3"
"5377-14017653","Mueller Sports Medicine Inc","S - Map Change","Sev 3"
"5377-14017653","Mueller Sports Medicine Inc","S - Map Change","Sev 3"
"5377-14017653","Mueller Sports Medicine Inc","S - Map Change","Sev 3"
"5377-14017755","Ingersoll-Rand Company, through its Security Technologies Sector","S - Map Change","Sev 3"
